Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9095_CEI131_ATV", 13.8, 1,    6377.37,   -3.7,   0.80043, 2,    6377.35, -123.7,   0.80043, 3,    6377.36,  116.3,   0.80043
"SCN_CN15_9091_CEI131_ATV_S", 13.8, 1,    6377.63,   -3.7,   0.80046, 2,    6377.62, -123.7,   0.80046, 3,    6377.62,  116.3,   0.80046
"SCN_CN15_9096_CEI131_ATV", 13.8, 1,    6379.79,   -3.7,   0.80073, 2,    6379.78, -123.7,   0.80073, 3,    6379.78,  116.3,   0.80073
"SCN_CN15_9054_CEI201_ATV", 13.8, 1,    6291.51,   -4.1,   0.78965, 2,     6291.5, -124.1,   0.78965, 3,     6291.5,  115.9,   0.78965
"SCN_CN15_9474_CEI109", 13.8, 1,    6291.54,   -4.1,   0.78966, 2,    6291.53, -124.1,   0.78966, 3,    6291.53,  115.9,   0.78966
"SCN_CN15_9082_CEI201_ATV", 13.8, 1,    6461.47,   -3.4,   0.81099, 2,    6461.46, -123.4,   0.81098, 3,    6461.46,  116.6,   0.81098
"SCN_CN15_CEI_FL_MT_1162", 13.8, 1,    6461.58,   -3.4,     0.811, 2,    6461.57, -123.4,     0.811, 3,    6461.57,  116.6,     0.811
"SCN_CN15_9083_CEI201_ATV_S", 13.8, 1,    6461.52,   -3.4,   0.81099, 2,    6461.51, -123.4,   0.81099, 3,    6461.51,  116.6,   0.81099
"SCN_CN15_9107_CEI220_ATV", 13.8, 1,    6400.98,   -3.7,   0.80339, 2,    6400.97, -123.7,   0.80339, 3,    6400.97,  116.3,   0.80339
"SCN_CN15_9460_CEI109", 13.8, 1,    6332.33,   -3.9,   0.79478, 2,    6332.32, -123.9,   0.79477, 3,    6332.32,  116.1,   0.79478
"SCN_CN15_9461_CEI109", 13.8, 1,    6332.32,   -3.9,   0.79478, 2,    6332.31, -123.9,   0.79477, 3,    6332.31,  116.1,   0.79477
"SCN_CN15_9187_CEI068", 13.8, 1,     6708.9,   -2.8,   0.84204, 2,    6708.89, -122.8,   0.84204, 3,    6708.89,  117.2,   0.84204
"SCN_CN15_9188_CEI068", 13.8, 1,    6708.79,   -2.8,   0.84203, 2,    6708.77, -122.8,   0.84202, 3,    6708.78,  117.2,   0.84202
"SCN_CN15_9190_CEI068", 13.8, 1,    6708.67,   -2.8,   0.84201, 2,    6708.66, -122.8,   0.84201, 3,    6708.66,  117.2,   0.84201
"SCN_CN15_9189_CEI068", 13.8, 1,    6708.66,   -2.8,   0.84201, 2,    6708.65, -122.8,   0.84201, 3,    6708.66,  117.2,   0.84201
"SCN_CN15_9018_CEI130A_ATV", 13.8, 1,    6708.44,   -2.8,   0.84198, 2,    6708.43, -122.8,   0.84198, 3,    6708.44,  117.2,   0.84198
"SCN_CN15_9019_CEI130A_ATV", 13.8, 1,    6708.33,   -2.8,   0.84197, 2,    6708.32, -122.8,   0.84197, 3,    6708.32,  117.2,   0.84197
"SCN_CN15_9462_CEI109", 13.8, 1,    6332.31,   -3.9,   0.79477, 2,    6332.29, -123.9,   0.79477, 3,     6332.3,  116.1,   0.79477
"SCN_CN15_9020_CEI130A_ATV", 13.8, 1,    6708.22,   -2.8,   0.84195, 2,     6708.2, -122.8,   0.84195, 3,    6708.21,  117.2,   0.84195
"SCN_CN15_9021_CEI130A_ATV", 13.8, 1,     6708.1,   -2.8,   0.84194, 2,    6708.09, -122.8,   0.84194, 3,    6708.09,  117.2,   0.84194
"SCN_CN15_9022_CEI130A_ATV", 13.8, 1,    6707.99,   -2.8,   0.84193, 2,    6707.98, -122.8,   0.84192, 3,    6707.98,  117.2,   0.84192
"SCN_CN15_9023_CEI130A_ATV", 13.8, 1,    6707.88,   -2.8,   0.84191, 2,    6707.87, -122.8,   0.84191, 3,    6707.87,  117.2,   0.84191
"SCN_CN15_9024_CEI130A_ATV", 13.8, 1,    6707.76,   -2.8,    0.8419, 2,    6707.75, -122.8,    0.8419, 3,    6707.75,  117.2,    0.8419
"SCN_CN15_9025_CEI130A_ATV_S", 13.8, 1,    6707.65,   -2.8,   0.84188, 2,    6707.64, -122.8,   0.84188, 3,    6707.64,  117.2,   0.84188
"SCN_CN15_9025_CEI130A_ATV", 13.8, 1,    6707.65,   -2.8,   0.84188, 2,    6707.64, -122.8,   0.84188, 3,    6707.64,  117.2,   0.84188
"SCN_CN15_9026_CEI130A_ATV", 13.8, 1,    6707.65,   -2.8,   0.84188, 2,    6707.64, -122.8,   0.84188, 3,    6707.64,  117.2,   0.84188
"SCN_CN15_9027_CEI130A_ATV", 13.8, 1,    6707.53,   -2.8,   0.84187, 2,    6707.52, -122.8,   0.84187, 3,    6707.52,  117.2,   0.84187
"SCN_CN15_9028_CEI130A_ATV", 13.8, 1,    6707.53,   -2.8,   0.84187, 2,    6707.52, -122.8,   0.84187, 3,    6707.52,  117.2,   0.84187
"SCN_CN15_9029_CEI130A_ATV", 13.8, 1,    6707.53,   -2.8,   0.84187, 2,    6707.52, -122.8,   0.84187, 3,    6707.52,  117.2,   0.84187
"SCN_CN15_9463_CEI109", 13.8, 1,    6332.29,   -3.9,   0.79477, 2,    6332.27, -123.9,   0.79477, 3,    6332.27,  116.1,   0.79477
"SCN_CN15_9030_CEI130A_ATV", 13.8, 1,    6707.53,   -2.8,   0.84187, 2,    6707.52, -122.8,   0.84187, 3,    6707.52,  117.2,   0.84187
"SCN_CN15_9031_CEI130A_ATV", 13.8, 1,    6707.53,   -2.8,   0.84187, 2,    6707.52, -122.8,   0.84187, 3,    6707.52,  117.2,   0.84187
"SCN_CN15_9032_CEI130A_ATV", 13.8, 1,    6707.53,   -2.8,   0.84187, 2,    6707.52, -122.8,   0.84187, 3,    6707.52,  117.2,   0.84187
"SCN_CN15_9033_CEI130A_ATV", 13.8, 1,    6707.53,   -2.8,   0.84187, 2,    6707.52, -122.8,   0.84187, 3,    6707.52,  117.2,   0.84187
"SCN_CN15_9035_CEI130A_ATV", 13.8, 1,    6707.53,   -2.8,   0.84187, 2,    6707.52, -122.8,   0.84187, 3,    6707.52,  117.2,   0.84187
"SCN_CN15_9037_CEI130A_ATV", 13.8, 1,    6707.45,   -2.8,   0.84186, 2,    6707.44, -122.8,   0.84186, 3,    6707.44,  117.2,   0.84186
"SCN_CN15_9045_CEI130A_ATV", 13.8, 1,    6707.29,   -2.8,   0.84184, 2,    6707.28, -122.8,   0.84184, 3,    6707.28,  117.2,   0.84184
"SCN_CN15_9038_CEI130A_ATV", 13.8, 1,    6707.45,   -2.8,   0.84186, 2,    6707.44, -122.8,   0.84186, 3,    6707.44,  117.2,   0.84186
"SCN_CN15_9464_CEI109", 13.8, 1,    6332.26,   -3.9,   0.79477, 2,    6332.25, -123.9,   0.79477, 3,    6332.25,  116.1,   0.79477
"SCN_CN15_9041_CEI130A_ATV", 13.8, 1,    6707.45,   -2.8,   0.84186, 2,    6707.44, -122.8,   0.84186, 3,    6707.44,  117.2,   0.84186
"SCN_CN15_9039_CEI130A_ATV", 13.8, 1,    6707.45,   -2.8,   0.84186, 2,    6707.44, -122.8,   0.84186, 3,    6707.44,  117.2,   0.84186
"SCN_CN15_9044_CEI130A_ATV", 13.8, 1,    6707.45,   -2.8,   0.84186, 2,    6707.44, -122.8,   0.84186, 3,    6707.44,  117.2,   0.84186
"SCN_CN15_9043_CEI130A_ATV", 13.8, 1,    6707.45,   -2.8,   0.84186, 2,    6707.44, -122.8,   0.84186, 3,    6707.44,  117.2,   0.84186
"SCN_CN15_9042_CEI130A_ATV", 13.8, 1,    6707.45,   -2.8,   0.84186, 2,    6707.44, -122.8,   0.84186, 3,    6707.44,  117.2,   0.84186
"SCN_CN15_9465_CEI109", 13.8, 1,    6332.23,   -3.9,   0.79476, 2,    6332.21, -123.9,   0.79476, 3,    6332.22,  116.1,   0.79476
"SCN_CN15_9040_CEI076", 13.8, 1,    6723.06,   -2.8,   0.84382, 2,    6723.05, -122.8,   0.84382, 3,    6723.05,  117.2,   0.84382
"SCN_CN15_9047_CEI076", 13.8, 1,    6722.97,   -2.8,   0.84381, 2,    6722.95, -122.8,    0.8438, 3,    6722.96,  117.2,    0.8438
"SCN_CN15_9039_CEI076_S", 13.8, 1,    6723.11,   -2.8,   0.84382, 2,     6723.1, -122.8,   0.84382, 3,     6723.1,  117.2,   0.84382
"SCN_CN15_9038_CEI076", 13.8, 1,    6723.17,   -2.8,   0.84383, 2,    6723.16, -122.8,   0.84383, 3,    6723.16,  117.2,   0.84383
"SCN_CN15_9037_CEI076", 13.8, 1,    6723.14,   -2.8,   0.84383, 2,    6723.13, -122.8,   0.84383, 3,    6723.13,  117.2,   0.84383
"SCN_CN15_9036_CEI076", 13.8, 1,    6723.28,   -2.8,   0.84384, 2,    6723.26, -122.8,   0.84384, 3,    6723.27,  117.2,   0.84384
"SCN_CN15_9038_CEI076_S", 13.8, 1,    6723.17,   -2.8,   0.84383, 2,    6723.16, -122.8,   0.84383, 3,    6723.16,  117.2,   0.84383
"SCN_CN15_9466_CEI109", 13.8, 1,    6332.19,   -3.9,   0.79476, 2,    6332.18, -123.9,   0.79476, 3,    6332.18,  116.1,   0.79476
"SCN_CN15_9034_CEI076", 13.8, 1,    6723.38,   -2.8,   0.84386, 2,    6723.37, -122.8,   0.84386, 3,    6723.38,  117.2,   0.84386
"SCN_CN15_9033_CEI076", 13.8, 1,     6723.5,   -2.8,   0.84387, 2,    6723.49, -122.8,   0.84387, 3,    6723.49,  117.2,   0.84387
"SCN_CN15_9032_CEI076", 13.8, 1,    6723.69,   -2.8,    0.8439, 2,    6723.68, -122.8,    0.8439, 3,    6723.69,  117.2,    0.8439
"SCN_CN15_9031_CEI076", 13.8, 1,    6723.88,   -2.8,   0.84392, 2,    6723.87, -122.8,   0.84392, 3,    6723.88,  117.2,   0.84392
"SCN_CN15_9030_CEI076", 13.8, 1,    6724.06,   -2.8,   0.84394, 2,    6724.05, -122.8,   0.84394, 3,    6724.06,  117.2,   0.84394
"SCN_CN15_9046_CEIRJ006_ATV", 13.8, 1,    6724.25,   -2.8,   0.84397, 2,    6724.24, -122.8,   0.84397, 3,    6724.24,  117.2,   0.84397
"SCN_CN15_9047_CEIRJ006_ATV", 13.8, 1,    6724.59,   -2.8,   0.84401, 2,    6724.58, -122.8,   0.84401, 3,    6724.59,  117.2,   0.84401
"SCN_CN15_9025_CEI076", 13.8, 1,    6724.89,   -2.8,   0.84405, 2,    6724.88, -122.8,   0.84405, 3,    6724.89,  117.2,   0.84405
"SCN_CN15_9024_CEI076", 13.8, 1,    6725.05,   -2.8,   0.84407, 2,    6725.03, -122.8,   0.84407, 3,    6725.04,  117.2,   0.84407
"SCN_CN15_9023_CEI076", 13.8, 1,    6725.26,   -2.8,   0.84409, 2,    6725.25, -122.8,   0.84409, 3,    6725.25,  117.2,   0.84409
"SCN_CN15_9293_CEI109", 13.8, 1,    6331.82,   -3.9,   0.79471, 2,    6331.81, -123.9,   0.79471, 3,    6331.81,  116.1,   0.79471
"SCN_CN15_9049_CEIRJ006_ATV", 13.8, 1,     6725.5,   -2.8,   0.84412, 2,    6725.48, -122.8,   0.84412, 3,    6725.49,  117.2,   0.84412
"SCN_CN15_9023_CEI076_S", 13.8, 1,    6725.26,   -2.8,   0.84409, 2,    6725.25, -122.8,   0.84409, 3,    6725.25,  117.2,   0.84409
"SCN_CN15_9019_CEI076", 13.8, 1,    6725.81,   -2.8,   0.84416, 2,     6725.8, -122.8,   0.84416, 3,    6725.81,  117.2,   0.84416
"SCN_CN15_9018_CEI076", 13.8, 1,       6726,   -2.8,   0.84419, 2,    6725.99, -122.8,   0.84419, 3,       6726,  117.2,   0.84419
"SCN_CN15_9017_CEI076", 13.8, 1,     6726.2,   -2.7,   0.84421, 2,    6726.19, -122.7,   0.84421, 3,    6726.19,  117.3,   0.84421
"SCN_CN15_9016_CEI076", 13.8, 1,    6726.37,   -2.7,   0.84423, 2,    6726.36, -122.7,   0.84423, 3,    6726.37,  117.3,   0.84423
"SCN_CN15_9015_CEI076", 13.8, 1,     6726.6,   -2.7,   0.84426, 2,    6726.59, -122.7,   0.84426, 3,    6726.59,  117.3,   0.84426
"SCN_CN15_9014_CEI076", 13.8, 1,    6726.83,   -2.7,   0.84429, 2,    6726.82, -122.7,   0.84429, 3,    6726.83,  117.3,   0.84429
"SCN_CN15_9013_CEI076", 13.8, 1,     6727.2,   -2.7,   0.84434, 2,    6727.18, -122.7,   0.84434, 3,    6727.19,  117.3,   0.84434
"SCN_CN15_9012_CEI076", 13.8, 1,    6727.57,   -2.7,   0.84438, 2,    6727.56, -122.7,   0.84438, 3,    6727.56,  117.3,   0.84438
"SCN_CN15_9011_CEI076", 13.8, 1,    6727.95,   -2.7,   0.84443, 2,    6727.94, -122.7,   0.84443, 3,    6727.94,  117.3,   0.84443
"SCN_CN15_9294_CEI109", 13.8, 1,    6330.68,   -3.9,   0.79457, 2,    6330.67, -123.9,   0.79457, 3,    6330.67,  116.1,   0.79457
"SCN_CN15_9010_CEI076", 13.8, 1,     6728.3,   -2.7,   0.84448, 2,    6728.29, -122.7,   0.84447, 3,     6728.3,  117.3,   0.84447
"SCN_CN15_9009_CEI076", 13.8, 1,    6728.63,   -2.7,   0.84452, 2,    6728.62, -122.7,   0.84451, 3,    6728.62,  117.3,   0.84452
"SCN_CN15_9008_CEI076", 13.8, 1,    6728.88,   -2.7,   0.84455, 2,    6728.87, -122.7,   0.84455, 3,    6728.88,  117.3,   0.84455
"SCN_CN15_9007_CEI076", 13.8, 1,    6729.13,   -2.7,   0.84458, 2,    6729.12, -122.7,   0.84458, 3,    6729.12,  117.3,   0.84458
"SCN_CN15_9006_CEI076", 13.8, 1,    6729.39,   -2.7,   0.84461, 2,    6729.38, -122.7,   0.84461, 3,    6729.39,  117.3,   0.84461
"SCN_CN15_9005_CEI076", 13.8, 1,    6729.65,   -2.7,   0.84464, 2,    6729.64, -122.7,   0.84464, 3,    6729.65,  117.3,   0.84464
"SCN_CN15_9004_CEI076", 13.8, 1,    6729.91,   -2.7,   0.84468, 2,     6729.9, -122.7,   0.84468, 3,     6729.9,  117.3,   0.84468
"SCN_CN15_9003_CEI076", 13.8, 1,    6730.14,   -2.7,   0.84471, 2,    6730.13, -122.7,    0.8447, 3,    6730.13,  117.3,    0.8447
"SCN_CN15_9002_CEI076", 13.8, 1,    6730.42,   -2.7,   0.84474, 2,    6730.41, -122.7,   0.84474, 3,    6730.41,  117.3,   0.84474
"SCN_CN15_9117_CEI076", 13.8, 1,    6730.68,   -2.7,   0.84477, 2,    6730.67, -122.7,   0.84477, 3,    6730.67,  117.3,   0.84477
"SCN_CN15_9295_CEI109", 13.8, 1,    6329.53,   -3.9,   0.79442, 2,    6329.51, -123.9,   0.79442, 3,    6329.52,  116.1,   0.79442
"SCN_CN15_9149_CEI068", 13.8, 1,    6730.94,   -2.7,   0.84481, 2,    6730.93, -122.7,    0.8448, 3,    6730.93,  117.3,   0.84481
"SCN_CN15_9312_CEI068", 13.8, 1,     6730.9,   -2.7,    0.8448, 2,    6730.88, -122.7,    0.8448, 3,    6730.89,  117.3,    0.8448
"SCN_CN15_9313_CEI068", 13.8, 1,    6730.78,   -2.7,   0.84479, 2,    6730.77, -122.7,   0.84479, 3,    6730.77,  117.3,   0.84479
"SCN_CN15_9314_CEI068", 13.8, 1,    6730.66,   -2.7,   0.84477, 2,    6730.65, -122.7,   0.84477, 3,    6730.66,  117.3,   0.84477
"SCN_CN15_9315_CEI068", 13.8, 1,    6730.55,   -2.7,   0.84476, 2,    6730.54, -122.7,   0.84476, 3,    6730.54,  117.3,   0.84476
"SCN_CN15_9316_CEI068", 13.8, 1,    6730.43,   -2.7,   0.84474, 2,    6730.42, -122.7,   0.84474, 3,    6730.42,  117.3,   0.84474
"SCN_CN15_9317_CEI068", 13.8, 1,    6730.31,   -2.7,   0.84473, 2,     6730.3, -122.7,   0.84473, 3,     6730.3,  117.3,   0.84473
"SCN_CN15_9319_CEI068", 13.8, 1,    6730.28,   -2.7,   0.84472, 2,    6730.27, -122.7,   0.84472, 3,    6730.27,  117.3,   0.84472
"SCN_CN15_9150_CEI068", 13.8, 1,    6731.24,   -2.7,   0.84484, 2,    6731.23, -122.7,   0.84484, 3,    6731.23,  117.3,   0.84484
"SCN_CN15_9149_CEI068_S", 13.8, 1,    6730.94,   -2.7,   0.84481, 2,    6730.93, -122.7,    0.8448, 3,    6730.93,  117.3,   0.84481
"SCN_CN15_9064_CEI201_ATV", 13.8, 1,    6299.29,   -4.0,   0.79063, 2,    6299.27, -124.0,   0.79063, 3,    6299.28,  116.0,   0.79063
"SCN_CN15_9408_CEI109", 13.8, 1,    6299.33,   -4.0,   0.79064, 2,    6299.32, -124.0,   0.79063, 3,    6299.32,  116.0,   0.79063
"SCN_CN15_9024_CEI130_ATV", 13.8, 1,    6552.61,   -3.1,   0.82242, 2,     6552.6, -123.1,   0.82242, 3,     6552.6,  116.9,   0.82242
"SCN_CN15_9099_CEI131_ATV", 13.8, 1,    6384.41,   -3.7,   0.80131, 2,     6384.4, -123.7,   0.80131, 3,     6384.4,  116.3,   0.80131
"SCN_CN15_9197_CEI69B_S", 13.8, 1,     6460.8,   -3.4,    0.8109, 2,    6460.78, -123.4,    0.8109, 3,    6460.79,  116.6,    0.8109
"SCN_CN15_9111_CEI201_ATV", 13.8, 1,    6460.92,   -3.4,   0.81092, 2,     6460.9, -123.4,   0.81091, 3,    6460.91,  116.6,   0.81091
"SCN_CN15_9050_CEI201_ATV", 13.8, 1,    6291.04,   -4.1,   0.78959, 2,    6291.02, -124.1,   0.78959, 3,    6291.03,  115.9,   0.78959
"SCN_CN15_9100_CEI131_ATV", 13.8, 1,     6386.6,   -3.7,   0.80159, 2,    6386.59, -123.7,   0.80159, 3,    6386.59,  116.3,   0.80159
"SCN_CN15_9101_CEI131_ATV", 13.8, 1,    6388.87,   -3.7,   0.80187, 2,    6388.86, -123.7,   0.80187, 3,    6388.86,  116.3,   0.80187
"SCN_CN15_9064_CEI220_ATV", 13.8, 1,    6391.15,   -3.7,   0.80216, 2,    6391.14, -123.7,   0.80216, 3,    6391.14,  116.3,   0.80216
"SCN_CN15_9065_CEI220_ATV", 13.8, 1,    6391.15,   -3.7,   0.80216, 2,    6391.14, -123.7,   0.80216, 3,    6391.14,  116.3,   0.80216
"SCN_CN15_9063_CEI220_ATV", 13.8, 1,    6393.28,   -3.7,   0.80243, 2,    6393.27, -123.7,   0.80243, 3,    6393.27,  116.3,   0.80243
"SCN_CN15_9062_CEI220_ATV", 13.8, 1,    6393.22,   -3.7,   0.80242, 2,     6393.2, -123.7,   0.80242, 3,    6393.21,  116.3,   0.80242
"SCN_CN15_9061_CEI220_ATV", 13.8, 1,    6393.15,   -3.7,   0.80241, 2,    6393.14, -123.7,   0.80241, 3,    6393.14,  116.3,   0.80241
"SCN_CN15_9060_CEI220_ATV", 13.8, 1,    6393.09,   -3.7,    0.8024, 2,    6393.07, -123.7,    0.8024, 3,    6393.08,  116.3,    0.8024
"SCN_CN15_9051_CEI201_ATV", 13.8, 1,    6290.65,   -4.1,   0.78955, 2,    6290.64, -124.1,   0.78954, 3,    6290.64,  115.9,   0.78954
"SCN_CN15_9481_CEI109", 13.8, 1,    6290.65,   -4.1,   0.78955, 2,    6290.64, -124.1,   0.78954, 3,    6290.64,  115.9,   0.78954
"SCN_CN15_9155_CEI109", 13.8, 1,    6311.24,   -4.0,   0.79213, 2,    6311.22, -124.0,   0.79213, 3,    6311.23,  116.0,   0.79213
"SCN_CN15_9025_CEI201_ATV", 13.8, 1,     6285.4,   -4.1,   0.78889, 2,    6285.39, -124.1,   0.78889, 3,    6285.39,  115.9,   0.78889
"SCN_CN15_9151_CEI068", 13.8, 1,    6731.53,   -2.7,   0.84488, 2,    6731.52, -122.7,   0.84488, 3,    6731.52,  117.3,   0.84488
"SCN_CN15_9296_CEI109", 13.8, 1,    6327.86,   -3.9,   0.79422, 2,    6327.84, -123.9,   0.79421, 3,    6327.85,  116.1,   0.79421
"SCN_CN15_9152_CEI068", 13.8, 1,    6732.18,   -2.7,   0.84496, 2,    6732.17, -122.7,   0.84496, 3,    6732.18,  117.3,   0.84496
"SCN_CN15_9153_CEI068", 13.8, 1,    6732.89,   -2.7,   0.84505, 2,    6732.88, -122.7,   0.84505, 3,    6732.88,  117.3,   0.84505
"SCN_CN15_9158_CEI068", 13.8, 1,    6733.58,   -2.7,   0.84514, 2,    6733.57, -122.7,   0.84514, 3,    6733.57,  117.3,   0.84514
"SCN_CN15_9159_CEI068", 13.8, 1,    6733.51,   -2.7,   0.84513, 2,     6733.5, -122.7,   0.84513, 3,     6733.5,  117.3,   0.84513
"SCN_CN15_9158_CEI068_S", 13.8, 1,    6733.58,   -2.7,   0.84514, 2,    6733.57, -122.7,   0.84514, 3,    6733.57,  117.3,   0.84514
"SCN_CN15_9029_CEI250_ATV", 13.8, 1,    6734.26,   -2.7,   0.84522, 2,    6734.25, -122.7,   0.84522, 3,    6734.25,  117.3,   0.84522
"SCN_CN15_9030_CEI250_ATV", 13.8, 1,    6735.12,   -2.7,   0.84533, 2,    6735.11, -122.7,   0.84533, 3,    6735.11,  117.3,   0.84533
"SCN_CN15_9031_CEI250_ATV", 13.8, 1,    6735.09,   -2.7,   0.84533, 2,    6735.08, -122.7,   0.84533, 3,    6735.09,  117.3,   0.84533
"SCN_CN15_9030_CEI250_ATV_S", 13.8, 1,    6735.12,   -2.7,   0.84533, 2,    6735.11, -122.7,   0.84533, 3,    6735.11,  117.3,   0.84533
"SCN_CN15_9032_CEI250_ATV", 13.8, 1,    6735.95,   -2.7,   0.84544, 2,    6735.94, -122.7,   0.84543, 3,    6735.94,  117.3,   0.84543
"SCN_CN15_9033_CEI250_ATV", 13.8, 1,     6736.8,   -2.7,   0.84554, 2,    6736.79, -122.7,   0.84554, 3,    6736.79,  117.3,   0.84554
"SCN_CN15_9102_CEI068", 13.8, 1,    6737.65,   -2.7,   0.84565, 2,    6737.64, -122.7,   0.84565, 3,    6737.65,  117.3,   0.84565
"SCN_CN15_9297_CEI109", 13.8, 1,    6326.32,   -3.9,   0.79402, 2,    6326.31, -123.9,   0.79402, 3,    6326.31,  116.1,   0.79402
"SCN_CN15_9101_CEI068", 13.8, 1,    6748.05,   -2.7,   0.84695, 2,    6748.04, -122.7,   0.84695, 3,    6748.04,  117.3,   0.84695
"SCN_CN15_9100_CEI068_S", 13.8, 1,    6756.54,   -2.7,   0.84802, 2,    6756.53, -122.7,   0.84802, 3,    6756.54,  117.3,   0.84802
"SCN_CN15_9100_CEI068", 13.8, 1,    6756.54,   -2.7,   0.84802, 2,    6756.53, -122.7,   0.84802, 3,    6756.54,  117.3,   0.84802
"SCN_CN15_9050_CEI070_S", 13.8, 1,    6767.39,   -2.7,   0.84938, 2,    6767.38, -122.7,   0.84938, 3,    6767.38,  117.3,   0.84938
"SCN_CN15_9098_CEI068_S", 13.8, 1,    6756.54,   -2.7,   0.84802, 2,    6756.53, -122.7,   0.84802, 3,    6756.54,  117.3,   0.84802
"SCN_CN15_9049_CEI070", 13.8, 1,    6776.52,   -2.6,   0.85053, 2,    6776.51, -122.6,   0.85053, 3,    6776.51,  117.4,   0.85053
"SCN_CN15_9048_CEI070", 13.8, 1,    6783.93,   -2.6,   0.85146, 2,    6783.92, -122.6,   0.85146, 3,    6783.92,  117.4,   0.85146
"SCN_CN15_9047_CEI070", 13.8, 1,     6791.2,   -2.6,   0.85237, 2,    6791.19, -122.6,   0.85237, 3,    6791.19,  117.4,   0.85237
"SCN_CN15_9046_CEI070", 13.8, 1,    6801.03,   -2.6,    0.8536, 2,    6801.02, -122.6,    0.8536, 3,    6801.03,  117.4,    0.8536
"SCN_CN15_9045_CEI070_S", 13.8, 1,    6811.24,   -2.6,   0.85488, 2,    6811.23, -122.6,   0.85488, 3,    6811.23,  117.4,   0.85488
"SCN_CN15_9298_CEI109", 13.8, 1,    6324.23,   -4.0,   0.79376, 2,    6324.22, -124.0,   0.79376, 3,    6324.22,  116.0,   0.79376
"SCN_CN15_9051_CEI070", 13.8, 1,    6811.23,   -2.6,   0.85488, 2,    6811.21, -122.6,   0.85488, 3,    6811.22,  117.4,   0.85488
"SCN_CN15_9045_CEI070", 13.8, 1,    6811.24,   -2.6,   0.85488, 2,    6811.23, -122.6,   0.85488, 3,    6811.23,  117.4,   0.85488
"SCN_CN15_9043_CEI070_S", 13.8, 1,    6816.66,   -2.6,   0.85557, 2,    6816.65, -122.6,   0.85556, 3,    6816.65,  117.4,   0.85556
"SCN_CN15_9043_CEI070", 13.8, 1,    6816.66,   -2.6,   0.85557, 2,    6816.65, -122.6,   0.85556, 3,    6816.65,  117.4,   0.85556
"SCN_CN15_9044_CEI070", 13.8, 1,    6816.64,   -2.6,   0.85556, 2,    6816.63, -122.6,   0.85556, 3,    6816.63,  117.4,   0.85556
"SCN_CN15_9042_CEI070_S", 13.8, 1,    6826.31,   -2.6,   0.85678, 2,     6826.3, -122.6,   0.85678, 3,    6826.31,  117.4,   0.85678
"SCN_CN15_9042_CEI070", 13.8, 1,    6826.31,   -2.6,   0.85678, 2,     6826.3, -122.6,   0.85678, 3,    6826.31,  117.4,   0.85678
"SCN_CN15_9052_CEI070", 13.8, 1,     6826.3,   -2.6,   0.85678, 2,    6826.29, -122.6,   0.85677, 3,     6826.3,  117.4,   0.85677
"SCN_CN15_9040_CEI070", 13.8, 1,    6837.02,   -2.5,   0.85812, 2,    6837.01, -122.5,   0.85812, 3,    6837.01,  117.5,   0.85812
"SCN_CN15_9041_CEI070", 13.8, 1,    6836.97,   -2.5,   0.85811, 2,    6836.96, -122.5,   0.85811, 3,    6836.96,  117.5,   0.85811
"SCN_CN15_9039_CEI070", 13.8, 1,    6845.01,   -2.5,   0.85912, 2,       6845, -122.5,   0.85912, 3,       6845,  117.5,   0.85912
"SCN_CN15_9038_CEI070_S", 13.8, 1,    6856.97,   -2.5,   0.86062, 2,    6856.96, -122.5,   0.86062, 3,    6856.96,  117.5,   0.86062
"SCN_CN15_9038_CEI070", 13.8, 1,    6856.97,   -2.5,   0.86062, 2,    6856.96, -122.5,   0.86062, 3,    6856.96,  117.5,   0.86062
"SCN_CN15_9053_CEI070", 13.8, 1,    6856.89,   -2.5,   0.86062, 2,    6856.89, -122.5,   0.86061, 3,    6856.89,  117.5,   0.86061
"SCN_CN15_9026_CEI220_ATV", 13.8, 1,    6322.85,   -4.0,   0.79359, 2,    6322.83, -124.0,   0.79358, 3,    6322.84,  116.0,   0.79359
"SCN_CN15_9054_CEI070", 13.8, 1,    6856.79,   -2.5,    0.8606, 2,    6856.78, -122.5,    0.8606, 3,    6856.78,  117.5,    0.8606
"SCN_CN15_9055_CEI070_S", 13.8, 1,    6856.68,   -2.5,   0.86059, 2,    6856.67, -122.5,   0.86059, 3,    6856.67,  117.5,   0.86059
"SCN_CN15_9055_CEI070", 13.8, 1,    6856.68,   -2.5,   0.86059, 2,    6856.67, -122.5,   0.86059, 3,    6856.67,  117.5,   0.86059
"SCN_CN15_9057_CEI070", 13.8, 1,    6856.59,   -2.5,   0.86058, 2,    6856.58, -122.5,   0.86058, 3,    6856.58,  117.5,   0.86058
"SCN_CN15_9058_CEI070_S", 13.8, 1,     6856.5,   -2.5,   0.86057, 2,    6856.49, -122.5,   0.86056, 3,    6856.49,  117.5,   0.86056
"SCN_CN15_9058_CEI070", 13.8, 1,     6856.5,   -2.5,   0.86057, 2,    6856.49, -122.5,   0.86056, 3,    6856.49,  117.5,   0.86056
"SCN_CN15_9059_CEI070", 13.8, 1,     6856.5,   -2.5,   0.86057, 2,    6856.49, -122.5,   0.86056, 3,    6856.49,  117.5,   0.86056
