Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9042_CEI074_S", 13.8, 1,    5919.22,   -4.3,   0.74293, 2,     5919.2, -124.3,   0.74292, 3,    5919.21,  115.7,   0.74293
"SCN_CN15_9282_CEI250_ATV_S", 13.8, 1,    6663.16,   -2.8,    0.8363, 2,    6663.16, -122.8,    0.8363, 3,    6663.16,  117.2,    0.8363
"SCN_CN15_9095_CEI148_ATV_S", 13.8, 1,    5805.92,   -5.1,   0.72871, 2,     5805.9, -125.1,    0.7287, 3,    5805.91,  114.9,    0.7287
"SCN_CN15_9211_CEI77A_ATV_S", 13.8, 1,    7595.58,   -1.2,   0.95333, 2,    7595.58, -121.2,   0.95333, 3,    7595.58,  118.8,   0.95333
"SCN_CN15_9087_CEI148_ATV_S", 13.8, 1,    5793.19,   -5.1,   0.72711, 2,    5793.18, -125.1,   0.72711, 3,    5793.18,  114.9,   0.72711
"SCN_CN15_9207_CEI109_S", 13.8, 1,    5840.57,   -5.0,   0.73306, 2,    5840.56, -125.0,   0.73305, 3,    5840.57,  115.0,   0.73305
"SCN_CN15_9058_CEI160_ATV_S", 13.8, 1,    6694.56,   -2.8,   0.84024, 2,    6694.56, -122.8,   0.84024, 3,    6694.56,  117.2,   0.84024
"SCN_CN15_9081_CEI77A_ATV_S", 13.8, 1,    7106.58,   -2.0,   0.89195, 2,    7106.58, -122.0,   0.89195, 3,    7106.58,  118.0,   0.89195
"SCN_CN15_9492_CEI109_S", 13.8, 1,    5811.28,   -5.1,   0.72938, 2,    5811.27, -125.1,   0.72938, 3,    5811.27,  114.9,   0.72938
"SCN_CN15_9042_CEI220_ATV_S", 13.8, 1,    5900.34,   -4.7,   0.74056, 2,    5900.33, -124.7,   0.74056, 3,    5900.34,  115.3,   0.74056
"SCN_CN15_9166_CEI109_S", 13.8, 1,    5838.72,   -5.0,   0.73282, 2,    5838.71, -125.0,   0.73282, 3,    5838.71,  115.0,   0.73282
"SCN_CN15_9091_CEI075_S", 13.8, 1,    5937.58,   -4.2,   0.74523, 2,    5937.56, -124.2,   0.74523, 3,    5937.56,  115.8,   0.74523
"SCN_CN15_9038_CEI148A_ATV_S", 13.8, 1,    5802.38,   -5.1,   0.72826, 2,    5802.37, -125.1,   0.72826, 3,    5802.37,  114.9,   0.72826
"SCN_CN15_9102_CEI77A_ATV_S", 13.8, 1,    7144.06,   -1.9,   0.89666, 2,    7144.06, -121.9,   0.89666, 3,    7144.06,  118.1,   0.89666
"SCN_CN15_9007_CEI075_S", 13.8, 1,    5955.81,   -4.2,   0.74752, 2,     5955.8, -124.2,   0.74752, 3,     5955.8,  115.8,   0.74752
"SCN_CN15_9150_CEI230_ATV_S", 13.8, 1,    5930.76,   -4.3,   0.74438, 2,    5930.75, -124.3,   0.74437, 3,    5930.75,  115.7,   0.74437
"SCN_CN15_9203_CEI230_ATV_S", 13.8, 1,    5792.99,   -5.1,   0.72708, 2,    5792.97, -125.1,   0.72708, 3,    5792.98,  114.9,   0.72708
"SCN_CN15_9313_CEI250_ATV_S", 13.8, 1,    6691.05,   -2.8,    0.8398, 2,    6691.04, -122.8,    0.8398, 3,    6691.04,  117.2,    0.8398
"SCN_CN15_9122_CEI201_ATV_S", 13.8, 1,    6049.01,   -4.1,   0.75922, 2,       6049, -124.1,   0.75922, 3,       6049,  115.9,   0.75922
"SCN_CN15_9144_CEI230_ATV_S", 13.8, 1,    5935.39,   -4.2,   0.74496, 2,    5935.38, -124.2,   0.74495, 3,    5935.38,  115.8,   0.74495
"SCN_CN15_9141_CEI230_ATV_S", 13.8, 1,    5935.41,   -4.2,   0.74496, 2,    5935.39, -124.2,   0.74496, 3,     5935.4,  115.8,   0.74496
"SCN_CN15_9428_CEI109_S", 13.8, 1,    5865.44,   -4.9,   0.73618, 2,    5865.43, -124.9,   0.73618, 3,    5865.43,  115.1,   0.73618
"SCN_CN15_9007_CEI134B_ATV_S", 13.8, 1,    5875.31,   -4.8,   0.73742, 2,     5875.3, -124.8,   0.73741, 3,     5875.3,  115.2,   0.73741
"SCN_CN15_9038_CEI148_ATV_S", 13.8, 1,    6030.15,   -4.1,   0.75685, 2,    6030.13, -124.1,   0.75685, 3,    6030.14,  115.9,   0.75685
"SCN_CN15_9323_CEI250_ATV_S", 13.8, 1,    6688.64,   -2.8,    0.8395, 2,    6688.64, -122.8,    0.8395, 3,    6688.64,  117.2,    0.8395
"SCN_CN15_9485_CEI109_S", 13.8, 1,    5811.63,   -5.1,   0.72942, 2,    5811.62, -125.1,   0.72942, 3,    5811.62,  114.9,   0.72942
"SCN_CN15_9017_CEI130A_ATV_S", 13.8, 1,    6343.36,   -3.4,   0.79616, 2,    6343.35, -123.4,   0.79616, 3,    6343.35,  116.6,   0.79616
"SCN_CN15_9081_CEI230_ATV_S", 13.8, 1,    5947.97,   -4.2,   0.74654, 2,    5947.96, -124.2,   0.74653, 3,    5947.96,  115.8,   0.74653
"SCN_CN15_9018_CEI220_ATV_S", 13.8, 1,     5865.1,   -4.9,   0.73613, 2,    5865.09, -124.9,   0.73613, 3,    5865.09,  115.1,   0.73613
"SCN_CN15_9007_CEI230_ATV_S", 13.8, 1,    7123.72,   -2.0,    0.8941, 2,    7123.71, -122.0,    0.8941, 3,    7123.72,  118.0,    0.8941
"SCN_CN15_9063_CEI77A_ATV_S", 13.8, 1,    7108.52,   -2.0,    0.8922, 2,    7108.52, -122.0,    0.8922, 3,    7108.52,  118.0,    0.8922
"SCN_CN15_9487_CEI109_S", 13.8, 1,    5811.51,   -5.1,   0.72941, 2,     5811.5, -125.1,   0.72941, 3,     5811.5,  114.9,   0.72941
"SCN_CN15_9016_CEI69A_S", 13.8, 1,    5788.41,   -5.1,   0.72651, 2,     5788.4, -125.1,   0.72651, 3,     5788.4,  114.9,   0.72651
"SCN_CN15_9017_CEI074_S", 13.8, 1,    5914.64,   -4.3,   0.74235, 2,    5914.63, -124.3,   0.74235, 3,    5914.63,  115.7,   0.74235
"SCN_CN15_9307_CEI250_ATV_S", 13.8, 1,    6692.31,   -2.8,   0.83996, 2,     6692.3, -122.8,   0.83996, 3,     6692.3,  117.2,   0.83996
"SCN_CN15_9089_CEI77A_ATV_S", 13.8, 1,     7125.2,   -1.9,   0.89429, 2,    7125.19, -121.9,   0.89429, 3,    7125.19,  118.1,   0.89429
"SCN_CN15_9150_CEI109_S", 13.8, 1,    5838.08,   -5.0,   0.73274, 2,    5838.07, -125.0,   0.73274, 3,    5838.07,  115.0,   0.73274
"SCN_CN15_9036_CEI130_ATV_S", 13.8, 1,    6091.08,   -4.0,    0.7645, 2,    6091.07, -124.0,    0.7645, 3,    6091.07,  116.0,    0.7645
"SCN_CN15_9214_CEI77A_ATV_S", 13.8, 1,    7595.96,   -1.2,   0.95338, 2,    7595.96, -121.2,   0.95338, 3,    7595.96,  118.8,   0.95338
"SCN_CN15_9033_CEI148A_ATV_S", 13.8, 1,    5792.09,   -5.1,   0.72697, 2,    5792.08, -125.1,   0.72697, 3,    5792.08,  114.9,   0.72697
"SCN_CN15_9075_CEI230_ATV_S", 13.8, 1,    5948.34,   -4.2,   0.74658, 2,    5948.33, -124.2,   0.74658, 3,    5948.33,  115.8,   0.74658
"SCN_CN15_9498_CEI109_S", 13.8, 1,       5811,   -5.1,   0.72934, 2,    5810.99, -125.1,   0.72934, 3,    5810.99,  114.9,   0.72934
"SCN_CN15_9064_CEI075_S", 13.8, 1,     5948.2,   -4.2,   0.74656, 2,    5948.19, -124.2,   0.74656, 3,    5948.19,  115.8,   0.74656
"SCN_CN15_9171_CEI77A_ATV_S", 13.8, 1,    7595.39,   -1.2,    0.9533, 2,    7595.38, -121.2,    0.9533, 3,    7595.39,  118.8,    0.9533
"SCN_CN15_9032_CEI220_ATV_S", 13.8, 1,    5900.11,   -4.7,   0.74053, 2,    5900.09, -124.7,   0.74053, 3,     5900.1,  115.3,   0.74053
"SCN_CN15_9194_CEI230_ATV_S", 13.8, 1,    5792.27,   -5.1,   0.72699, 2,    5792.26, -125.1,   0.72699, 3,    5792.27,  114.9,   0.72699
"SCN_CN15_9030_CEI148A_ATV_S", 13.8, 1,    5791.04,   -5.1,   0.72684, 2,    5791.03, -125.1,   0.72684, 3,    5791.03,  114.9,   0.72684
"SCN_CN15_9494_CEI109_S", 13.8, 1,    5811.12,   -5.1,   0.72936, 2,    5811.11, -125.1,   0.72936, 3,    5811.11,  114.9,   0.72936
"SCN_CN15_9187_CEI068_S", 13.8, 1,     6343.8,   -3.4,   0.79622, 2,    6343.79, -123.4,   0.79622, 3,     6343.8,  116.6,   0.79622
"SCN_CN15_9306_CEI109_S", 13.8, 1,    5842.99,   -4.9,   0.73336, 2,    5842.98, -124.9,   0.73336, 3,    5842.98,  115.1,   0.73336
"CN_BTS1-13", 13.8, 2,    6348.57, -123.4,   0.79682, 3,    6348.58,  116.6,   0.79682, 8,    6348.58,   -3.4,   0.79682
"CN_DJCN15_CH2353", 13.8, 1,    6348.58,   -3.4,   0.79682, 2,    6348.57, -123.4,   0.79682, 3,    6348.58,  116.6,   0.79682
"SCN_CN15_9033_CEI77A_ATV_S", 13.8, 1,    7117.39,   -2.0,   0.89331, 2,    7117.39, -122.0,   0.89331, 3,    7117.39,  118.0,   0.89331
"SCN_CN15_9013_CEI69B_S", 13.8, 1,    6166.22,   -3.8,   0.77393, 2,    6166.21, -123.8,   0.77393, 3,    6166.22,  116.2,   0.77393
"SCN_CN15_9191_CEI230_ATV_S", 13.8, 1,     5792.4,   -5.1,   0.72701, 2,    5792.39, -125.1,   0.72701, 3,    5792.39,  114.9,   0.72701
"SCN_CN15_9040_CEI070_S", 13.8, 1,    6507.18,   -3.1,   0.81672, 2,    6507.17, -123.1,   0.81672, 3,    6507.18,  116.9,   0.81672
"SCN_CN15_9018_CEI077_ATV_S", 13.8, 1,    7123.51,   -1.9,   0.89408, 2,    7123.51, -121.9,   0.89408, 3,    7123.51,  118.1,   0.89408
"SCN_CN15_9477_CEI109_S", 13.8, 1,    5812.65,   -5.1,   0.72955, 2,    5812.64, -125.1,   0.72955, 3,    5812.64,  114.9,   0.72955
"SCN_CN15_9087_CEI075_S", 13.8, 1,    5934.99,   -4.2,   0.74491, 2,    5934.98, -124.2,    0.7449, 3,    5934.98,  115.8,    0.7449
"SCN_CN15_9156_CEI220_ATV_S", 13.8, 1,    5953.48,   -4.5,   0.74723, 2,    5953.47, -124.5,   0.74723, 3,    5953.47,  115.5,   0.74723
"SCN_CN15_9083_CEI131_ATV_S", 13.8, 1,    5905.93,   -4.6,   0.74126, 2,    5905.91, -124.6,   0.74126, 3,    5905.92,  115.4,   0.74126
"SCN_CN15_9197_CEI77A_ATV_S", 13.8, 1,    7911.23,   -0.4,   0.99295, 2,    7911.23, -120.4,   0.99295, 3,    7911.23,  119.6,   0.99295
"SCN_CN15_9154_CEI109_S", 13.8, 1,    5838.17,   -5.0,   0.73275, 2,    5838.16, -125.0,   0.73275, 3,    5838.17,  115.0,   0.73275
"SCN_CN15_9037_CEI109_S", 13.8, 1,     5900.9,   -4.7,   0.74063, 2,    5900.88, -124.7,   0.74063, 3,    5900.89,  115.3,   0.74063
"SCN_CN15_9003_CEI230_ATV_S", 13.8, 1,    7124.09,   -2.0,   0.89415, 2,    7124.09, -122.0,   0.89415, 3,    7124.09,  118.0,   0.89415
"SCN_CN15_9204_CEI77A_ATV_S", 13.8, 1,    7596.08,   -1.2,   0.95339, 2,    7596.08, -121.2,   0.95339, 3,    7596.08,  118.8,   0.95339
"SCN_CN15_9027_CEI77A_ATV_S", 13.8, 1,    7117.99,   -2.0,   0.89339, 2,    7117.99, -122.0,   0.89339, 3,    7117.99,  118.0,   0.89339
"SCN_CN15_9071_CEI075_S", 13.8, 1,    5925.38,   -4.3,    0.7437, 2,    5925.37, -124.3,    0.7437, 3,    5925.37,  115.7,    0.7437
"SCN_CN15_9068_CEI068_S", 13.8, 1,    6358.94,   -3.3,   0.79812, 2,    6358.93, -123.3,   0.79812, 3,    6358.93,  116.7,   0.79812
"SCN_CN15_9299_CEI109_S", 13.8, 1,    5852.14,   -4.9,   0.73451, 2,    5852.13, -124.9,   0.73451, 3,    5852.13,  115.1,   0.73451
"SCN_CN15_9206_CEI77A_ATV_S", 13.8, 1,    7595.77,   -1.2,   0.95335, 2,    7595.76, -121.2,   0.95335, 3,    7595.76,  118.8,   0.95335
"SCN_CN15_9066_CEI075_S", 13.8, 1,    5925.53,   -4.3,   0.74372, 2,    5925.52, -124.3,   0.74372, 3,    5925.52,  115.7,   0.74372
"SCN_CN15_9090_CEI075_S", 13.8, 1,    5936.99,   -4.2,   0.74516, 2,    5936.97, -124.2,   0.74516, 3,    5936.98,  115.8,   0.74516
"SCN_CN15_9037_CEI130A_ATV_S", 13.8, 1,    6341.92,   -3.4,   0.79598, 2,    6341.91, -123.4,   0.79598, 3,    6341.91,  116.6,   0.79598
"SCN_CN15_9027_CEI077_ATV_S", 13.8, 1,    7117.78,   -1.9,   0.89336, 2,    7117.78, -121.9,   0.89336, 3,    7117.78,  118.1,   0.89336
"SCN_CN15_9003_CEI109_S", 13.8, 1,    6049.01,   -4.1,   0.75922, 2,       6049, -124.1,   0.75922, 3,       6049,  115.9,   0.75922
"SCN_CN15_9027_CEI130A_ATV_S", 13.8, 1,    6342.02,   -3.4,   0.79599, 2,    6342.01, -123.4,   0.79599, 3,    6342.01,  116.6,   0.79599
"SCN_CN15_9034_CEIRJ006_ATV_S", 13.8, 1,    7116.98,   -2.0,   0.89326, 2,    7116.98, -122.0,   0.89326, 3,    7116.98,  118.0,   0.89326
"SCN_CN15_9044_CEI148A_ATV_S", 13.8, 1,    5807.27,   -5.1,   0.72888, 2,    5807.26, -125.1,   0.72887, 3,    5807.26,  114.9,   0.72887
"SCN_CN15_9082_CEI230_ATV_S", 13.8, 1,    5947.97,   -4.2,   0.74654, 2,    5947.96, -124.2,   0.74653, 3,    5947.96,  115.8,   0.74653
"SCN_CN15_9012_CEI072_S", 13.8, 1,    6791.86,   -2.6,   0.85245, 2,    6791.85, -122.6,   0.85245, 3,    6791.86,  117.4,   0.85245
"SCN_CN15_9035_CEI250_ATV_S", 13.8, 1,    6380.38,   -3.3,   0.80081, 2,    6380.37, -123.3,   0.80081, 3,    6380.37,  116.7,   0.80081
"SCN_CN15_9002_CEI230_ATV_S", 13.8, 1,    7124.11,   -2.0,   0.89415, 2,     7124.1, -122.0,   0.89415, 3,     7124.1,  118.0,   0.89415
"SCN_CN15_9010_CEI109_S", 13.8, 1,    5919.93,   -4.7,   0.74302, 2,    5919.92, -124.7,   0.74301, 3,    5919.92,  115.3,   0.74302
"SCN_CN15_9126_CEI201_ATV_S", 13.8, 1,    6048.59,   -4.1,   0.75916, 2,    6048.58, -124.1,   0.75916, 3,    6048.58,  115.9,   0.75916
"SCN_CN15_9174_CEI230_ATV_S", 13.8, 1,    5948.14,   -4.2,   0.74656, 2,    5948.12, -124.2,   0.74655, 3,    5948.13,  115.8,   0.74655
"SCN_CN15_9006_CEI148_ATV_S", 13.8, 1,    6038.37,   -4.1,   0.75788, 2,    6038.36, -124.1,   0.75788, 3,    6038.36,  115.9,   0.75788
"SCN_CN15_9283_CEI109_S", 13.8, 1,    5869.87,   -4.8,   0.73673, 2,    5869.86, -124.8,   0.73673, 3,    5869.86,  115.2,   0.73673
"SCN_CN15_9025_CEI075_S", 13.8, 1,    5949.39,   -4.2,   0.74671, 2,    5949.38, -124.2,   0.74671, 3,    5949.38,  115.8,   0.74671
"SCN_CN15_9022_CEI077_ATV_S", 13.8, 1,    7120.07,   -1.9,   0.89365, 2,    7120.07, -121.9,   0.89365, 3,    7120.07,  118.1,   0.89365
"SCN_CN15_9100_CEI230_ATV_S", 13.8, 1,    6012.52,   -4.1,   0.75464, 2,     6012.5, -124.1,   0.75463, 3,    6012.51,  115.9,   0.75464
"SCN_CN15_9190_CEI230_ATV_S", 13.8, 1,    5792.38,   -5.1,   0.72701, 2,    5792.37, -125.1,   0.72701, 3,    5792.37,  114.9,   0.72701
"SCN_CN15_9425_CEI109_S", 13.8, 1,    5865.74,   -4.9,   0.73621, 2,    5865.72, -124.9,   0.73621, 3,    5865.73,  115.1,   0.73621
"SCN_CN15_9437_CEI109_S", 13.8, 1,    5864.98,   -4.9,   0.73612, 2,    5864.97, -124.9,   0.73612, 3,    5864.97,  115.1,   0.73612
"SCN_CN15_9408_CEI109_S", 13.8, 1,    5823.15,   -5.0,   0.73087, 2,    5823.13, -125.0,   0.73087, 3,    5823.14,  115.0,   0.73087
"SCN_CN15_9045_CEI074_S", 13.8, 1,    5920.18,   -4.3,   0.74305, 2,    5920.17, -124.3,   0.74305, 3,    5920.17,  115.7,   0.74305
"SCN_CN15_9188_CEI230_ATV_S", 13.8, 1,    5792.66,   -5.1,   0.72704, 2,    5792.65, -125.1,   0.72704, 3,    5792.65,  114.9,   0.72704
"SCN_CN15_9050_CEI69B_S", 13.8, 1,    6061.14,   -4.0,   0.76074, 2,    6061.12, -124.0,   0.76074, 3,    6061.13,  116.0,   0.76074
"SCN_CN15_9037_CEI148_ATV_S", 13.8, 1,    6030.22,   -4.1,   0.75686, 2,    6030.21, -124.1,   0.75686, 3,    6030.21,  115.9,   0.75686
"SCN_CN15_9493_CEI109_S", 13.8, 1,     5811.2,   -5.1,   0.72937, 2,    5811.18, -125.1,   0.72937, 3,    5811.19,  114.9,   0.72937
"SCN_CN15_9058_CEI071_S", 13.8, 1,    6689.26,   -2.8,   0.83957, 2,    6689.25, -122.8,   0.83957, 3,    6689.25,  117.2,   0.83957
"SCN_CN15_9048_CEI074_S", 13.8, 1,    5921.63,   -4.3,   0.74323, 2,    5921.62, -124.3,   0.74323, 3,    5921.62,  115.7,   0.74323
"SCN_CN15_9210_CEI109_S", 13.8, 1,     5840.3,   -5.0,   0.73302, 2,    5840.28, -125.0,   0.73302, 3,    5840.29,  115.0,   0.73302
"SCN_CN15_9086_CEI148_ATV_S", 13.8, 1,    5794.08,   -5.1,   0.72722, 2,    5794.07, -125.1,   0.72722, 3,    5794.07,  114.9,   0.72722
"SCN_CN15_9068_CEI148_ATV_S", 13.8, 1,    6027.97,   -4.1,   0.75658, 2,    6027.96, -124.1,   0.75657, 3,    6027.96,  115.9,   0.75657
"SCN_CN15_9038_CEI77A_ATV_S", 13.8, 1,     7116.7,   -2.0,   0.89322, 2,     7116.7, -122.0,   0.89322, 3,     7116.7,  118.0,   0.89322
"SCN_CN15_9165_CEI068_S", 13.8, 1,     6230.6,   -3.6,   0.78201, 2,    6230.59, -123.6,   0.78201, 3,    6230.59,  116.4,   0.78201
"SCN_CN15_9172_CEI068_S", 13.8, 1,    6276.46,   -3.5,   0.78776, 2,    6276.45, -123.5,   0.78776, 3,    6276.46,  116.5,   0.78776
"SCN_CN15_9088_CEI148_ATV_S", 13.8, 1,    5793.16,   -5.1,    0.7271, 2,    5793.14, -125.1,    0.7271, 3,    5793.15,  114.9,    0.7271
"SCN_CN15_9041_CEI148A_ATV_S", 13.8, 1,    5803.38,   -5.1,   0.72839, 2,    5803.37, -125.1,   0.72839, 3,    5803.37,  114.9,   0.72839
"SCN_CN15_9171_CEI69B_S", 13.8, 1,    6049.15,   -4.1,   0.75923, 2,    6049.14, -124.1,   0.75923, 3,    6049.14,  115.9,   0.75923
"SCN_CN15_9041_CEI130A_ATV_S", 13.8, 1,    6341.92,   -3.4,   0.79598, 2,    6341.91, -123.4,   0.79598, 3,    6341.91,  116.6,   0.79598
"SCN_CN15_9177_CEI77A_ATV_S", 13.8, 1,    7594.75,   -1.2,   0.95322, 2,    7594.74, -121.2,   0.95322, 3,    7594.74,  118.8,   0.95322
"SCN_CN15_9135_CEI230_ATV_S", 13.8, 1,     5935.6,   -4.2,   0.74498, 2,    5935.59, -124.2,   0.74498, 3,    5935.59,  115.8,   0.74498
"SCN_CN15_9077_CEI131_ATV_S", 13.8, 1,    5902.06,   -4.7,   0.74077, 2,    5902.05, -124.7,   0.74077, 3,    5902.05,  115.3,   0.74077
"SCN_CN15_9126_CEI77A_ATV_S", 13.8, 1,    7122.63,   -1.9,   0.89397, 2,    7122.62, -121.9,   0.89397, 3,    7122.62,  118.1,   0.89397
"SCN_CN15_9059_CEI77A_ATV_S", 13.8, 1,    7115.73,   -2.0,    0.8931, 2,    7115.73, -122.0,    0.8931, 3,    7115.73,  118.0,    0.8931
"SCN_CN15_9030_CEI77A_ATV_S", 13.8, 1,    7117.64,   -2.0,   0.89334, 2,    7117.63, -122.0,   0.89334, 3,    7117.63,  118.0,   0.89334
"SCN_CN15_9349_CEI109_S", 13.8, 1,    5809.08,   -5.1,    0.7291, 2,    5809.07, -125.1,    0.7291, 3,    5809.07,  114.9,    0.7291
"SCN_CN15_9202_CEI230_ATV_S", 13.8, 1,    5792.99,   -5.1,   0.72708, 2,    5792.97, -125.1,   0.72708, 3,    5792.98,  114.9,   0.72708
"SCN_CN15_9309_CEI109_S", 13.8, 1,    5842.91,   -4.9,   0.73335, 2,     5842.9, -124.9,   0.73335, 3,     5842.9,  115.1,   0.73335
"SCN_CN15_9016_CEI077_ATV_S", 13.8, 1,    7095.79,   -2.0,    0.8906, 2,    7095.79, -122.0,    0.8906, 3,    7095.79,  118.0,    0.8906
"SCN_CN15_9082_CEI148_ATV_S", 13.8, 1,     5795.5,   -5.1,    0.7274, 2,    5795.49, -125.1,    0.7274, 3,     5795.5,  114.9,    0.7274
"SCN_CN15_9105_CEI075_S", 13.8, 1,    5945.93,   -4.2,   0.74628, 2,    5945.91, -124.2,   0.74628, 3,    5945.92,  115.8,   0.74628
"SCN_CN15_9179_CEI77A_ATV_S", 13.8, 1,    7594.53,   -1.2,    0.9532, 2,    7594.53, -121.2,    0.9532, 3,    7594.53,  118.8,    0.9532
"SCN_CN15_9055_CEIRJ006_ATV_S", 13.8, 1,     5925.3,   -4.3,   0.74369, 2,    5925.29, -124.3,   0.74369, 3,    5925.29,  115.7,   0.74369
"SCN_CN15_9076_CEI77A_ATV_S", 13.8, 1,    7097.81,   -2.0,   0.89085, 2,     7097.8, -122.0,   0.89085, 3,     7097.8,  118.0,   0.89085
"SCN_CN15_9097_CEI075_S", 13.8, 1,    5941.52,   -4.2,   0.74573, 2,    5941.51, -124.2,   0.74572, 3,    5941.51,  115.8,   0.74572
"SCN_CN15_9086_CEI075_S", 13.8, 1,    5934.25,   -4.2,   0.74481, 2,    5934.24, -124.2,   0.74481, 3,    5934.24,  115.8,   0.74481
"SCN_CN15_9144_CEI69B_S", 13.8, 1,     6049.2,   -4.1,   0.75924, 2,    6049.19, -124.1,   0.75924, 3,    6049.19,  115.9,   0.75924
"SCN_CN15_9015_CEI109_S", 13.8, 1,    5920.38,   -4.6,   0.74307, 2,    5920.37, -124.6,   0.74307, 3,    5920.37,  115.4,   0.74307
"SCN_CN15_9399_CEI109_S", 13.8, 1,    5813.36,   -5.1,   0.72964, 2,    5813.35, -125.1,   0.72964, 3,    5813.35,  114.9,   0.72964
"SCN_CN15_9094_CEI230_ATV_S", 13.8, 1,    6012.46,   -4.1,   0.75463, 2,    6012.45, -124.1,   0.75463, 3,    6012.45,  115.9,   0.75463
"SCN_CN15_9200_CEI109_S", 13.8, 1,    5839.19,   -5.0,   0.73288, 2,    5839.18, -125.0,   0.73288, 3,    5839.18,  115.0,   0.73288
"SCN_CN15_9480_CEI109_S", 13.8, 1,    5812.28,   -5.1,   0.72951, 2,    5812.27, -125.1,    0.7295, 3,    5812.27,  114.9,    0.7295
"SCN_CN15_9006_CEI134_ATV_S", 13.8, 1,    5897.82,   -4.7,   0.74024, 2,     5897.8, -124.7,   0.74024, 3,    5897.81,  115.3,   0.74024
"SCN_CN15_9098_CEI072_S", 13.8, 1,    6948.85,   -2.3,   0.87216, 2,    6948.85, -122.3,   0.87216, 3,    6948.85,  117.7,   0.87216
"SCN_CN15_9098_CEI068", 13.8, 1,    6404.51,   -3.3,   0.80384, 2,     6404.5, -123.3,   0.80384, 3,    6404.51,  116.7,   0.80384
"SCN_CN15_9089_CEI068", 13.8, 1,    6366.82,   -3.3,   0.79911, 2,    6366.81, -123.3,    0.7991, 3,    6366.81,  116.7,    0.7991
"SCN_CN15_9031_CEI148_ATV_S", 13.8, 1,    6030.56,   -4.1,    0.7569, 2,    6030.55, -124.1,    0.7569, 3,    6030.55,  115.9,    0.7569
"SCN_CN15_9040_CEI77A_ATV_S", 13.8, 1,    7116.65,   -2.0,   0.89322, 2,    7116.64, -122.0,   0.89322, 3,    7116.65,  118.0,   0.89322
"SCN_CN15_9135_CEI77A_ATV_S", 13.8, 1,    7254.05,   -1.7,   0.91046, 2,    7254.04, -121.7,   0.91046, 3,    7254.05,  118.3,   0.91046
"SCN_CN15_9004_CEI160_ATV_S", 13.8, 1,    6031.39,   -4.2,   0.75701, 2,    6031.38, -124.2,     0.757, 3,    6031.38,  115.8,     0.757
"SCN_CN15_9029_CEI074_S", 13.8, 1,    5915.87,   -4.3,   0.74251, 2,    5915.86, -124.3,   0.74251, 3,    5915.86,  115.7,   0.74251
"SCN_CN15_9043_CEI148_ATV_S", 13.8, 1,    6029.25,   -4.1,   0.75674, 2,    6029.23, -124.1,   0.75673, 3,    6029.24,  115.9,   0.75674
"SCN_CN15_9023_CEI074_S", 13.8, 1,    5915.09,   -4.3,   0.74241, 2,    5915.07, -124.3,   0.74241, 3,    5915.08,  115.7,   0.74241
"SCN_CN15_9003_CEI076_S", 13.8, 1,    6370.62,   -3.3,   0.79958, 2,    6370.61, -123.3,   0.79958, 3,    6370.61,  116.7,   0.79958
"SCN_CN15_9043_CEI250_ATV_S", 13.8, 1,    6379.82,   -3.3,   0.80074, 2,    6379.81, -123.3,   0.80074, 3,    6379.81,  116.7,   0.80074
"SCN_CN15_9032_CEI69B", 13.8, 1,    6101.01,   -3.9,   0.76574, 2,       6101, -123.9,   0.76574, 3,       6101,  116.1,   0.76574
"SCN_CN15_9050_CEI070", 13.8, 1,    6418.35,   -3.2,   0.80557, 2,    6418.34, -123.2,   0.80557, 3,    6418.35,  116.8,   0.80557
"SCN_CN15_9023_CEI077_ATV_S", 13.8, 1,    7119.25,   -1.9,   0.89354, 2,    7119.24, -121.9,   0.89354, 3,    7119.24,  118.1,   0.89354
"SCN_CN15_9302_CEI109_S", 13.8, 1,    5847.66,   -4.9,   0.73395, 2,    5847.65, -124.9,   0.73394, 3,    5847.65,  115.1,   0.73394
"SCN_CN15_9030_CEIRJ006_ATV_S", 13.8, 1,     7114.8,   -2.0,   0.89299, 2,     7114.8, -122.0,   0.89299, 3,     7114.8,  118.0,   0.89299
"SCN_CN15_9102_CEI075_S", 13.8, 1,    5943.72,   -4.2,     0.746, 2,    5943.71, -124.2,     0.746, 3,    5943.71,  115.8,     0.746
"SCN_CN15_9175_CEI69B_S", 13.8, 1,    6049.44,   -4.1,   0.75927, 2,    6049.43, -124.1,   0.75927, 3,    6049.43,  115.9,   0.75927
"SCN_CN15_9077_CEI075_S", 13.8, 1,    5929.04,   -4.3,   0.74416, 2,    5929.03, -124.3,   0.74416, 3,    5929.03,  115.7,   0.74416
"SCN_CN15_9023_CEI130_ATV_S", 13.8, 1,    6146.15,   -3.8,   0.77141, 2,    6146.14, -123.8,   0.77141, 3,    6146.15,  116.2,   0.77141
"SCN_CN15_9031_CEI77A_ATV_S", 13.8, 1,    7117.55,   -2.0,   0.89333, 2,    7117.54, -122.0,   0.89333, 3,    7117.55,  118.0,   0.89333
"SCN_CN15_9095_CEI77A_ATV_S", 13.8, 1,    7136.13,   -1.9,   0.89566, 2,    7136.13, -121.9,   0.89566, 3,    7136.13,  118.1,   0.89566
