Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9037_CEI77A_ATV_S", 13.8, 1,    7424.59,   -1.4,   0.93187, 2,    7424.58, -121.4,   0.93187, 3,    7424.58,  118.6,   0.93187
"SCN_CN15_9038_CEI77A_ATV", 13.8, 1,     7424.5,   -1.4,   0.93186, 2,     7424.5, -121.4,   0.93186, 3,     7424.5,  118.6,   0.93186
"SCN_CN15_9039_CEI77A_ATV", 13.8, 1,    7424.48,   -1.4,   0.93185, 2,    7424.48, -121.4,   0.93185, 3,    7424.48,  118.6,   0.93185
"SCN_CN15_9034_CEIRJ006_ATV", 13.8, 1,    7424.67,   -1.4,   0.93188, 2,    7424.66, -121.4,   0.93188, 3,    7424.67,  118.6,   0.93188
"SCN_CN15_9045_CEI77A_ATV", 13.8, 1,    7425.62,   -1.4,     0.932, 2,    7425.61, -121.4,     0.932, 3,    7425.61,  118.6,     0.932
"SCN_CN15_9045_CEI77A_ATV_S", 13.8, 1,    7425.62,   -1.4,     0.932, 2,    7425.61, -121.4,     0.932, 3,    7425.61,  118.6,     0.932
"SCN_CN15_9053_CEI77A_ATV", 13.8, 1,    7426.04,   -1.4,   0.93205, 2,    7426.03, -121.4,   0.93205, 3,    7426.04,  118.6,   0.93205
"SCN_CN15_9053_CEI77A_ATV_S", 13.8, 1,    7426.04,   -1.4,   0.93205, 2,    7426.03, -121.4,   0.93205, 3,    7426.04,  118.6,   0.93205
"SCN_CN15_9054_CEI77A_ATV", 13.8, 1,    7426.65,   -1.4,   0.93213, 2,    7426.64, -121.4,   0.93213, 3,    7426.65,  118.6,   0.93213
"SCN_CN15_9055_CEI77A_ATV", 13.8, 1,    7427.55,   -1.4,   0.93224, 2,    7427.54, -121.4,   0.93224, 3,    7427.54,  118.6,   0.93224
"SCN_CN15_9056_CEI77A_ATV", 13.8, 1,    7427.76,   -1.4,   0.93226, 2,    7427.75, -121.4,   0.93226, 3,    7427.76,  118.6,   0.93226
"SCN_CN15_9032_CEI230_ATV", 13.8, 1,    7430.32,   -1.4,   0.93259, 2,    7430.31, -121.4,   0.93259, 3,    7430.31,  118.6,   0.93259
"SCN_CN15_9087_CEI77A_ATV", 13.8, 1,    7430.17,   -1.4,   0.93257, 2,    7430.17, -121.4,   0.93257, 3,    7430.17,  118.6,   0.93257
"SCN_CN15_9026_CEI230_ATV", 13.8, 1,    7429.93,   -1.4,   0.93254, 2,    7429.92, -121.4,   0.93254, 3,    7429.92,  118.6,   0.93254
"SCN_CN15_9089_CEI77A_ATV", 13.8, 1,    7429.67,   -1.4,   0.93251, 2,    7429.67, -121.4,    0.9325, 3,    7429.67,  118.6,    0.9325
"SCN_CN15_9090_CEI77A_ATV", 13.8, 1,    7429.67,   -1.4,    0.9325, 2,    7429.66, -121.4,    0.9325, 3,    7429.66,  118.6,    0.9325
"SCN_CN15_9019_CEI230_ATV", 13.8, 1,    7429.46,   -1.4,   0.93248, 2,    7429.45, -121.4,   0.93248, 3,    7429.46,  118.6,   0.93248
"SCN_CN15_9017_CEI230_ATV", 13.8, 1,    7429.29,   -1.4,   0.93246, 2,    7429.28, -121.4,   0.93246, 3,    7429.28,  118.6,   0.93246
"SCN_CN15_9014_CEI230_ATV", 13.8, 1,    7429.21,   -1.4,   0.93245, 2,    7429.21, -121.4,   0.93245, 3,    7429.21,  118.6,   0.93245
"SCN_CN15_9013_CEI230_ATV", 13.8, 1,    7429.12,   -1.4,   0.93244, 2,    7429.11, -121.4,   0.93243, 3,    7429.11,  118.6,   0.93244
"SCN_CN15_9002_CEI230_ATV", 13.8, 1,    7429.01,   -1.4,   0.93242, 2,    7429.01, -121.4,   0.93242, 3,    7429.01,  118.6,   0.93242
"SCN_CN15_9003_CEI230_ATV", 13.8, 1,       7429,   -1.4,   0.93242, 2,       7429, -121.4,   0.93242, 3,       7429,  118.6,   0.93242
"SCN_CN15_9004_CEI230_ATV", 13.8, 1,    7428.99,   -1.4,   0.93242, 2,    7428.98, -121.4,   0.93242, 3,    7428.99,  118.6,   0.93242
"SCN_CN15_9482_CEI109", 13.8, 1,    6564.04,   -3.5,   0.82386, 2,    6564.03, -123.5,   0.82386, 3,    6564.03,  116.5,   0.82386
"SCN_CN15_9005_CEI230_ATV", 13.8, 1,    7428.95,   -1.4,   0.93241, 2,    7428.94, -121.4,   0.93241, 3,    7428.94,  118.6,   0.93241
"SCN_CN15_9006_CEI230_ATV", 13.8, 1,    7428.85,   -1.4,    0.9324, 2,    7428.85, -121.4,    0.9324, 3,    7428.85,  118.6,    0.9324
"SCN_CN15_9007_CEI230_ATV", 13.8, 1,    7428.78,   -1.4,   0.93239, 2,    7428.77, -121.4,   0.93239, 3,    7428.77,  118.6,   0.93239
"SCN_CN15_9008_CEI230_ATV", 13.8, 1,    7428.72,   -1.4,   0.93239, 2,    7428.72, -121.4,   0.93239, 3,    7428.72,  118.6,   0.93239
"SCN_CN15_9009_CEI230_ATV", 13.8, 1,    7428.68,   -1.4,   0.93238, 2,    7428.68, -121.4,   0.93238, 3,    7428.68,  118.6,   0.93238
"SCN_CN15_9050_CEI77A_ATV", 13.8, 1,    7424.88,   -1.4,    0.9319, 2,    7424.87, -121.4,    0.9319, 3,    7424.87,  118.6,    0.9319
"SCN_CN15_9052_CEI77A_ATV", 13.8, 1,    7424.76,   -1.4,   0.93189, 2,    7424.75, -121.4,   0.93189, 3,    7424.75,  118.6,   0.93189
"SCN_CN15_9049_CEI77A_ATV", 13.8, 1,    7425.03,   -1.4,   0.93192, 2,    7425.02, -121.4,   0.93192, 3,    7425.02,  118.6,   0.93192
"SCN_CN15_9050_CEI77A_ATV_S", 13.8, 1,    7424.88,   -1.4,    0.9319, 2,    7424.87, -121.4,    0.9319, 3,    7424.87,  118.6,    0.9319
"SCN_CN15_9051_CEI77A_ATV", 13.8, 1,    7424.87,   -1.4,    0.9319, 2,    7424.87, -121.4,    0.9319, 3,    7424.87,  118.6,    0.9319
"SCN_CN15_9047_CEI77A_ATV", 13.8, 1,    7425.17,   -1.4,   0.93194, 2,    7425.16, -121.4,   0.93194, 3,    7425.17,  118.6,   0.93194
"SCN_CN15_9046_CEI77A_ATV", 13.8, 1,    7425.39,   -1.4,   0.93197, 2,    7425.38, -121.4,   0.93197, 3,    7425.38,  118.6,   0.93197
"SCN_CN15_9483_CEI109", 13.8, 1,    6563.97,   -3.5,   0.82385, 2,    6563.95, -123.5,   0.82385, 3,    6563.96,  116.5,   0.82385
"SCN_CN15_9045_CEIRJ006_ATV", 13.8, 1,    7427.04,   -1.4,   0.93217, 2,    7427.03, -121.4,   0.93217, 3,    7427.04,  118.6,   0.93217
"SCN_CN15_9112_CEI076", 13.8, 1,    7427.07,   -1.4,   0.93218, 2,    7427.06, -121.4,   0.93218, 3,    7427.06,  118.6,   0.93218
"SCN_CN15_9113_CEI076", 13.8, 1,    7427.05,   -1.4,   0.93218, 2,    7427.05, -121.4,   0.93218, 3,    7427.05,  118.6,   0.93218
"SCN_CN15_9111_CEI076", 13.8, 1,    7427.09,   -1.4,   0.93218, 2,    7427.09, -121.4,   0.93218, 3,    7427.09,  118.6,   0.93218
"SCN_CN15_9112_CEI076_S", 13.8, 1,    7427.07,   -1.4,   0.93218, 2,    7427.06, -121.4,   0.93218, 3,    7427.06,  118.6,   0.93218
"SCN_CN15_9092_CEI076", 13.8, 1,    7427.16,   -1.4,   0.93219, 2,    7427.15, -121.4,   0.93219, 3,    7427.15,  118.6,   0.93219
"SCN_CN15_9093_CEI076", 13.8, 1,    7427.14,   -1.4,   0.93219, 2,    7427.13, -121.4,   0.93219, 3,    7427.14,  118.6,   0.93219
"SCN_CN15_9092_CEI076_S", 13.8, 1,    7427.16,   -1.4,   0.93219, 2,    7427.15, -121.4,   0.93219, 3,    7427.15,  118.6,   0.93219
"SCN_CN15_9127_CEI77A_ATV", 13.8, 1,    7427.33,   -1.4,   0.93221, 2,    7427.32, -121.4,   0.93221, 3,    7427.32,  118.6,   0.93221
"SCN_CN15_9128_CEI77A_ATV", 13.8, 1,    7427.29,   -1.4,   0.93221, 2,    7427.29, -121.4,   0.93221, 3,    7427.29,  118.6,   0.93221
"SCN_CN15_9041_CEIRJ006_ATV", 13.8, 1,    7427.16,   -1.4,   0.93219, 2,    7427.16, -121.4,   0.93219, 3,    7427.16,  118.6,   0.93219
"SCN_CN15_9126_CEI77A_ATV", 13.8, 1,    7428.05,   -1.4,    0.9323, 2,    7428.05, -121.4,    0.9323, 3,    7428.05,  118.6,    0.9323
"SCN_CN15_9127_CEI77A_ATV_S", 13.8, 1,    7427.33,   -1.4,   0.93221, 2,    7427.32, -121.4,   0.93221, 3,    7427.32,  118.6,   0.93221
"SCN_CN15_9060_CEI230_ATV", 13.8, 1,    7428.05,   -1.4,    0.9323, 2,    7428.05, -121.4,    0.9323, 3,    7428.05,  118.6,    0.9323
"SCN_CN15_9484_CEI109", 13.8, 1,    6563.88,   -3.5,   0.82384, 2,    6563.87, -123.5,   0.82384, 3,    6563.88,  116.5,   0.82384
"SCN_CN15_9124_CEI77A_ATV", 13.8, 1,    7428.45,   -1.4,   0.93235, 2,    7428.45, -121.4,   0.93235, 3,    7428.45,  118.6,   0.93235
"SCN_CN15_9123_CEI77A_ATV", 13.8, 1,    7428.51,   -1.4,   0.93236, 2,    7428.51, -121.4,   0.93236, 3,    7428.51,  118.6,   0.93236
"SCN_CN15_9124_CEI77A_ATV_S", 13.8, 1,    7428.45,   -1.4,   0.93235, 2,    7428.45, -121.4,   0.93235, 3,    7428.45,  118.6,   0.93235
"SCN_CN15_9059_CEI230_ATV", 13.8, 1,    7428.14,   -1.4,   0.93231, 2,    7428.13, -121.4,   0.93231, 3,    7428.13,  118.6,   0.93231
"SCN_CN15_9125_CEI77A_ATV", 13.8, 1,    7428.35,   -1.4,   0.93234, 2,    7428.35, -121.4,   0.93234, 3,    7428.35,  118.6,   0.93234
"SCN_CN15_9122_CEI77A_ATV", 13.8, 1,     7429.4,   -1.4,   0.93247, 2,    7429.39, -121.4,   0.93247, 3,     7429.4,  118.6,   0.93247
"SCN_CN15_9121_CEI77A_ATV", 13.8, 1,    7430.31,   -1.3,   0.93259, 2,    7430.31, -121.3,   0.93258, 3,    7430.31,  118.7,   0.93259
"SCN_CN15_9120_CEI77A_ATV", 13.8, 1,    7431.23,   -1.3,    0.9327, 2,    7431.22, -121.3,    0.9327, 3,    7431.23,  118.7,    0.9327
"SCN_CN15_9119_CEI77A_ATV", 13.8, 1,    7432.16,   -1.3,   0.93282, 2,    7432.15, -121.3,   0.93282, 3,    7432.15,  118.7,   0.93282
"SCN_CN15_9118_CEI77A_ATV", 13.8, 1,    7432.86,   -1.3,   0.93291, 2,    7432.86, -121.3,    0.9329, 3,    7432.86,  118.7,   0.93291
"SCN_CN15_9116_CEI77A_ATV", 13.8, 1,    7433.79,   -1.3,   0.93302, 2,    7433.78, -121.3,   0.93302, 3,    7433.79,  118.7,   0.93302
"SCN_CN15_9117_CEI77A_ATV", 13.8, 1,    7433.79,   -1.3,   0.93302, 2,    7433.78, -121.3,   0.93302, 3,    7433.79,  118.7,   0.93302
"SCN_CN15_9116_CEI77A_ATV_S", 13.8, 1,    7433.79,   -1.3,   0.93302, 2,    7433.78, -121.3,   0.93302, 3,    7433.79,  118.7,   0.93302
"SCN_CN15_9111_CEI77A_ATV", 13.8, 1,    7436.48,   -1.3,   0.93336, 2,    7436.47, -121.3,   0.93336, 3,    7436.47,  118.7,   0.93336
"SCN_CN15_9109_CEI77A_ATV", 13.8, 1,    7437.72,   -1.3,   0.93352, 2,    7437.72, -121.3,   0.93351, 3,    7437.72,  118.7,   0.93352
"SCN_CN15_9110_CEI77A_ATV", 13.8, 1,    7437.71,   -1.3,   0.93351, 2,     7437.7, -121.3,   0.93351, 3,     7437.7,  118.7,   0.93351
"SCN_CN15_9108_CEI77A_ATV", 13.8, 1,    7438.85,   -1.3,   0.93366, 2,    7438.84, -121.3,   0.93366, 3,    7438.85,  118.7,   0.93366
"SCN_CN15_9109_CEI77A_ATV_S", 13.8, 1,    7437.72,   -1.3,   0.93352, 2,    7437.72, -121.3,   0.93351, 3,    7437.72,  118.7,   0.93352
"SCN_CN15_9356_CEI065", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9357_CEI065", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9355_CEI065", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9354_CEI065", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9362_CEI065", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9365_CEI065", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9367_CEI065", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9368_CEI065", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9369_CEI065", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9370_CEI065", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9371_CEI065", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9372_CEI065", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9373_CEI065", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9374_CEI065", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9375_CEI065", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9376_CEI065", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9377_CEI065", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9011_CEI068", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9010_CEI068", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9021_CEI068", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9020_CEI068", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9021_CEI068_S", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9019_CEI068", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9018_CEI068", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9017_CEI068", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9007_CEI068", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9008_CEI068", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9035_CEI068", 13.8, 1,    6920.05,   -2.4,   0.86854, 2,    6920.04, -122.4,   0.86854, 3,    6920.05,  117.6,   0.86854
"SCN_CN15_9034_CEI068", 13.8, 1,    6920.02,   -2.4,   0.86854, 2,    6920.01, -122.4,   0.86854, 3,    6920.01,  117.6,   0.86854
"SCN_CN15_9033_CEI068", 13.8, 1,    6919.99,   -2.4,   0.86853, 2,    6919.98, -122.4,   0.86853, 3,    6919.98,  117.6,   0.86853
"SCN_CN15_9032_CEI068", 13.8, 1,    6919.95,   -2.4,   0.86853, 2,    6919.94, -122.4,   0.86853, 3,    6919.95,  117.6,   0.86853
"SCN_CN15_9031_CEI068", 13.8, 1,    6919.92,   -2.4,   0.86853, 2,    6919.91, -122.4,   0.86852, 3,    6919.92,  117.6,   0.86853
"SCN_CN15_9030_CEI068", 13.8, 1,    6919.89,   -2.4,   0.86852, 2,    6919.88, -122.4,   0.86852, 3,    6919.88,  117.6,   0.86852
"SCN_CN15_9029_CEI068", 13.8, 1,    6919.86,   -2.4,   0.86852, 2,    6919.85, -122.4,   0.86852, 3,    6919.85,  117.6,   0.86852
"SCN_CN15_9028_CEI068", 13.8, 1,    6919.82,   -2.4,   0.86851, 2,    6919.81, -122.4,   0.86851, 3,    6919.82,  117.6,   0.86851
"SCN_CN15_9027_CEI068", 13.8, 1,    6919.79,   -2.4,   0.86851, 2,    6919.78, -122.4,   0.86851, 3,    6919.79,  117.6,   0.86851
"SCN_CN15_9026_CEI068", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9025_CEI068", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9024_CEI068", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9013_CEI120", 13.8, 1,     6658.8,   -3.1,   0.83575, 2,    6658.79, -123.1,   0.83575, 3,    6658.79,  116.9,   0.83575
"SCN_CN15_9014_CEI120_S", 13.8, 1,    6658.58,   -3.1,   0.83573, 2,    6658.57, -123.1,   0.83572, 3,    6658.58,  116.9,   0.83572
"SCN_CN15_9009_CEI120", 13.8, 1,    6660.27,   -3.1,   0.83594, 2,    6660.26, -123.1,   0.83594, 3,    6660.27,  116.9,   0.83594
"SCN_CN15_9013_CEI120_S", 13.8, 1,     6658.8,   -3.1,   0.83575, 2,    6658.79, -123.1,   0.83575, 3,    6658.79,  116.9,   0.83575
"SCN_CN15_9009_CEI120_S", 13.8, 1,    6660.27,   -3.1,   0.83594, 2,    6660.26, -123.1,   0.83594, 3,    6660.27,  116.9,   0.83594
"SCN_CN15_9162_CEI220_ATV", 13.8, 1,    6659.08,   -3.1,   0.83579, 2,    6659.07, -123.1,   0.83579, 3,    6659.08,  116.9,   0.83579
"SCN_CN15_9008_CEI120", 13.8, 1,    6657.23,   -3.1,   0.83556, 2,    6657.22, -123.1,   0.83555, 3,    6657.22,  116.9,   0.83555
"SCN_CN15_9003_CEI134A_ATV", 13.8, 1,    6620.75,   -3.2,   0.83098, 2,    6620.73, -123.2,   0.83097, 3,    6620.74,  116.8,   0.83098
"SCN_CN15_9001_CEI134A_ATV", 13.8, 1,    6620.65,   -3.2,   0.83096, 2,    6620.63, -123.2,   0.83096, 3,    6620.64,  116.8,   0.83096
"SCN_CN15_9007_CEI134_ATV", 13.8, 1,     6620.6,   -3.2,   0.83096, 2,    6620.59, -123.2,   0.83096, 3,    6620.59,  116.8,   0.83096
"SCN_CN15_9002_CEI134A_ATV", 13.8, 1,    6620.45,   -3.2,   0.83094, 2,    6620.44, -123.2,   0.83094, 3,    6620.44,  116.8,   0.83094
"SCN_CN15_9003_CEI160A_ATV", 13.8, 1,    6620.37,   -3.2,   0.83093, 2,    6620.36, -123.2,   0.83093, 3,    6620.36,  116.8,   0.83093
"SCN_CN15_9002_CEI160A_ATV", 13.8, 1,    6620.34,   -3.2,   0.83093, 2,    6620.33, -123.2,   0.83092, 3,    6620.33,  116.8,   0.83092
"SCN_CN15_9001_CEI160A_ATV", 13.8, 1,    6620.32,   -3.2,   0.83092, 2,    6620.31, -123.2,   0.83092, 3,    6620.32,  116.8,   0.83092
"SCN_CN15_9008_CEI121", 13.8, 1,    6620.29,   -3.2,   0.83092, 2,    6620.28, -123.2,   0.83092, 3,    6620.29,  116.8,   0.83092
"SCN_CN15_9009_CEI121", 13.8, 1,    6620.29,   -3.2,   0.83092, 2,    6620.28, -123.2,   0.83092, 3,    6620.28,  116.8,   0.83092
"SCN_CN15_9010_CEI121", 13.8, 1,    6620.28,   -3.2,   0.83092, 2,    6620.27, -123.2,   0.83092, 3,    6620.27,  116.8,   0.83092
"SCN_CN15_9007_CEI120", 13.8, 1,    6655.27,   -3.1,   0.83531, 2,    6655.26, -123.1,   0.83531, 3,    6655.27,  116.9,   0.83531
"SCN_CN15_9007_CEI121", 13.8, 1,    6620.28,   -3.2,   0.83092, 2,    6620.26, -123.2,   0.83092, 3,    6620.27,  116.8,   0.83092
"SCN_CN15_9006_CEI121", 13.8, 1,    6620.26,   -3.2,   0.83092, 2,    6620.25, -123.2,   0.83091, 3,    6620.26,  116.8,   0.83091
"SCN_CN15_9005_CEI121", 13.8, 1,    6620.25,   -3.2,   0.83091, 2,    6620.24, -123.2,   0.83091, 3,    6620.24,  116.8,   0.83091
"SCN_CN15_9004_CEI121", 13.8, 1,    6620.24,   -3.2,   0.83091, 2,    6620.23, -123.2,   0.83091, 3,    6620.24,  116.8,   0.83091
"SCN_CN15_9003_CEI121", 13.8, 1,    6620.24,   -3.2,   0.83091, 2,    6620.22, -123.2,   0.83091, 3,    6620.23,  116.8,   0.83091
"SCN_CN15_9006_CEI120", 13.8, 1,     6653.2,   -3.2,   0.83505, 2,    6653.18, -123.2,   0.83505, 3,    6653.19,  116.8,   0.83505
"SCN_CN15_9004_CEI120", 13.8, 1,    6651.11,   -3.2,   0.83479, 2,    6651.09, -123.2,   0.83478, 3,     6651.1,  116.8,   0.83479
"SCN_CN15_9003_CEI120", 13.8, 1,    6648.93,   -3.2,   0.83451, 2,    6648.92, -123.2,   0.83451, 3,    6648.92,  116.8,   0.83451
"SCN_CN15_9110_CEI201_ATV", 13.8, 1,    6707.75,   -2.9,    0.8419, 2,    6707.74, -122.9,   0.84189, 3,    6707.74,  117.1,   0.84189
"SCN_CN15_9002_CEI120", 13.8, 1,    6647.17,   -3.2,   0.83429, 2,    6647.15, -123.2,   0.83429, 3,    6647.16,  116.8,   0.83429
"SCN_CN15_9004_CEI160A_ATV", 13.8, 1,    6606.23,   -3.3,   0.82915, 2,    6606.22, -123.3,   0.82915, 3,    6606.23,  116.7,   0.82915
"SCN_CN15_9005_CEI160A_ATV", 13.8, 1,    6606.24,   -3.3,   0.82916, 2,    6606.23, -123.3,   0.82915, 3,    6606.23,  116.7,   0.82915
"SCN_CN15_9006_CEI160A_ATV", 13.8, 1,    6606.25,   -3.3,   0.82916, 2,    6606.23, -123.3,   0.82915, 3,    6606.24,  116.7,   0.82916
"SCN_CN15_9007_CEI160A_ATV", 13.8, 1,    6606.26,   -3.3,   0.82916, 2,    6606.24, -123.3,   0.82916, 3,    6606.25,  116.7,   0.82916
"SCN_CN15_9008_CEI160A_ATV", 13.8, 1,    6606.26,   -3.3,   0.82916, 2,    6606.25, -123.3,   0.82916, 3,    6606.26,  116.7,   0.82916
"SCN_CN15_9004_CEI134B_ATV", 13.8, 1,    6606.29,   -3.3,   0.82916, 2,    6606.28, -123.3,   0.82916, 3,    6606.28,  116.7,   0.82916
"SCN_CN15_9001_CEI120", 13.8, 1,    6644.98,   -3.2,   0.83402, 2,    6644.97, -123.2,   0.83402, 3,    6644.97,  116.8,   0.83402
"SCN_CN15_9005_CEI134B_ATV", 13.8, 1,     6606.3,   -3.3,   0.82916, 2,    6606.29, -123.3,   0.82916, 3,     6606.3,  116.7,   0.82916
"SCN_CN15_9008_CEI134B_ATV", 13.8, 1,    6606.32,   -3.3,   0.82917, 2,    6606.31, -123.3,   0.82916, 3,    6606.31,  116.7,   0.82916
"SCN_CN15_9007_CEI134B_ATV", 13.8, 1,    6606.32,   -3.3,   0.82917, 2,    6606.31, -123.3,   0.82916, 3,    6606.31,  116.7,   0.82916
"SCN_CN15_9006_CEI134B_ATV", 13.8, 1,    6606.32,   -3.3,   0.82917, 2,    6606.31, -123.3,   0.82916, 3,    6606.31,  116.7,   0.82916
"SCN_CN15_9008_CEI134B_ATV_S", 13.8, 1,    6606.32,   -3.3,   0.82917, 2,    6606.31, -123.3,   0.82916, 3,    6606.31,  116.7,   0.82916
"SCN_CN15_9009_CEI134B_ATV", 13.8, 1,    6606.34,   -3.3,   0.82917, 2,    6606.33, -123.3,   0.82917, 3,    6606.33,  116.7,   0.82917
"SCN_CN15_9038_CEIRJ006_ATV", 13.8, 1,    7438.99,   -1.3,   0.93367, 2,    7438.98, -121.3,   0.93367, 3,    7438.99,  118.7,   0.93367
"SCN_CN15_9013_CEI201_ATV", 13.8, 1,    6558.28,   -3.5,   0.82314, 2,    6558.26, -123.5,   0.82313, 3,    6558.27,  116.5,   0.82313
"SCN_CN15_9105_CEI77A_ATV", 13.8, 1,    7441.22,   -1.3,   0.93395, 2,    7441.21, -121.3,   0.93395, 3,    7441.21,  118.7,   0.93395
"SCN_CN15_9106_CEI77A_ATV_S", 13.8, 1,    7439.12,   -1.3,   0.93369, 2,    7439.12, -121.3,   0.93369, 3,    7439.12,  118.7,   0.93369
"SCN_CN15_9490_CEI109", 13.8, 1,    6563.69,   -3.5,   0.82381, 2,    6563.67, -123.5,   0.82381, 3,    6563.68,  116.5,   0.82381
"SCN_CN15_9104_CEI77A_ATV_S", 13.8, 1,    7443.31,   -1.3,   0.93422, 2,     7443.3, -121.3,   0.93422, 3,     7443.3,  118.7,   0.93422
"SCN_CN15_9006_CEI077_ATV", 13.8, 1,    7371.97,   -1.5,   0.92526, 2,    7371.97, -121.5,   0.92526, 3,    7371.97,  118.5,   0.92526
"SCN_CN15_9007_CEI077_ATV", 13.8, 1,    7371.77,   -1.5,   0.92524, 2,    7371.76, -121.5,   0.92524, 3,    7371.76,  118.5,   0.92524
"SCN_CN15_9004_CEI077_ATV", 13.8, 1,    7372.62,   -1.5,   0.92534, 2,    7372.61, -121.5,   0.92534, 3,    7372.61,  118.5,   0.92534
"SCN_CN15_9005_CEI077_ATV_S", 13.8, 1,    7372.18,   -1.5,   0.92529, 2,    7372.17, -121.5,   0.92529, 3,    7372.17,  118.5,   0.92529
"SCN_CN15_9003_CEI077_ATV", 13.8, 1,    7373.15,   -1.5,   0.92541, 2,    7373.14, -121.5,   0.92541, 3,    7373.15,  118.5,   0.92541
"SCN_CN15_9002_CEI077_ATV_S", 13.8, 1,     7373.6,   -1.5,   0.92547, 2,    7373.59, -121.5,   0.92547, 3,    7373.59,  118.5,   0.92547
