Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9051_CEI69B", 13.8, 1,    6264.99,   -3.7,   0.78633, 2,    6264.99, -123.7,   0.78632, 3,    6264.99,  116.3,   0.78632
"SCN_CN15_9049_CEI69B", 13.8, 1,    6267.61,   -3.7,   0.78665, 2,     6267.6, -123.7,   0.78665, 3,     6267.6,  116.3,   0.78665
"SCN_CN15_9048_CEI69B", 13.8, 1,    6269.74,   -3.7,   0.78692, 2,    6269.73, -123.7,   0.78692, 3,    6269.73,  116.3,   0.78692
"SCN_CN15_9047_CEI69B", 13.8, 1,    6271.72,   -3.7,   0.78717, 2,    6271.71, -123.7,   0.78717, 3,    6271.71,  116.3,   0.78717
"SCN_CN15_9145_CEI201_ATV", 13.8, 1,     6271.7,   -3.7,   0.78717, 2,    6271.69, -123.7,   0.78717, 3,    6271.69,  116.3,   0.78717
"SCN_CN15_9144_CEI201_ATV", 13.8, 1,    6271.69,   -3.7,   0.78717, 2,    6271.68, -123.7,   0.78716, 3,    6271.68,  116.3,   0.78716
"SCN_CN15_9143_CEI201_ATV", 13.8, 1,    6271.67,   -3.7,   0.78716, 2,    6271.66, -123.7,   0.78716, 3,    6271.66,  116.3,   0.78716
"SCN_CN15_9046_CEI69B", 13.8, 1,    6273.85,   -3.7,   0.78744, 2,    6273.84, -123.7,   0.78744, 3,    6273.84,  116.3,   0.78744
"SCN_CN15_9047_CEI69B_S", 13.8, 1,    6271.72,   -3.7,   0.78717, 2,    6271.71, -123.7,   0.78717, 3,    6271.71,  116.3,   0.78717
"SCN_CN15_9045_CEI69B", 13.8, 1,    6276.07,   -3.7,   0.78772, 2,    6276.06, -123.7,   0.78771, 3,    6276.06,  116.3,   0.78771
"SCN_CN15_9044_CEI69B", 13.8, 1,    6278.83,   -3.7,   0.78806, 2,    6278.82, -123.7,   0.78806, 3,    6278.82,  116.3,   0.78806
"SCN_CN15_9457_CEI109", 13.8, 1,    6088.39,   -4.4,   0.76416, 2,    6088.38, -124.4,   0.76416, 3,    6088.38,  115.6,   0.76416
"SCN_CN15_9043_CEI69B", 13.8, 1,    6280.75,   -3.7,    0.7883, 2,    6280.74, -123.7,    0.7883, 3,    6280.74,  116.3,    0.7883
"SCN_CN15_9041_CEI69B", 13.8, 1,    6281.52,   -3.7,    0.7884, 2,    6281.51, -123.7,    0.7884, 3,    6281.51,  116.3,    0.7884
"SCN_CN15_9147_CEI201_ATV", 13.8, 1,    6281.51,   -3.7,    0.7884, 2,     6281.5, -123.7,    0.7884, 3,     6281.5,  116.3,    0.7884
"SCN_CN15_9090_CEI201_ATV", 13.8, 1,    6281.84,   -3.6,   0.78844, 2,    6281.83, -123.6,   0.78844, 3,    6281.83,  116.4,   0.78844
"SCN_CN15_9040_CEI69B", 13.8, 1,    6284.15,   -3.6,   0.78873, 2,    6284.14, -123.6,   0.78873, 3,    6284.14,  116.4,   0.78873
"SCN_CN15_9094_CEI201_ATV", 13.8, 1,    6287.04,   -3.6,   0.78909, 2,    6287.03, -123.6,   0.78909, 3,    6287.03,  116.4,   0.78909
"SCN_CN15_9039_CEI69B", 13.8, 1,    6287.02,   -3.6,   0.78909, 2,    6287.01, -123.6,   0.78909, 3,    6287.01,  116.4,   0.78909
"SCN_CN15_9036_CEI69B", 13.8, 1,    6289.82,   -3.6,   0.78944, 2,    6289.81, -123.6,   0.78944, 3,    6289.81,  116.4,   0.78944
"SCN_CN15_9094_CEI201_ATV_S", 13.8, 1,    6287.04,   -3.6,   0.78909, 2,    6287.03, -123.6,   0.78909, 3,    6287.03,  116.4,   0.78909
"SCN_CN15_9035_CEI69B", 13.8, 1,     6292.6,   -3.6,   0.78979, 2,    6292.59, -123.6,   0.78979, 3,    6292.59,  116.4,   0.78979
"SCN_CN15_9034_CEI69B", 13.8, 1,    6295.31,   -3.6,   0.79013, 2,     6295.3, -123.6,   0.79013, 3,     6295.3,  116.4,   0.79013
"SCN_CN15_9456_CEI109", 13.8, 1,    6088.34,   -4.4,   0.76415, 2,    6088.33, -124.4,   0.76415, 3,    6088.34,  115.6,   0.76415
"SCN_CN15_9033_CEI69B", 13.8, 1,    6298.09,   -3.6,   0.79048, 2,    6298.08, -123.6,   0.79048, 3,    6298.08,  116.4,   0.79048
"SCN_CN15_9032_CEI69B_S", 13.8, 1,    6300.77,   -3.6,   0.79082, 2,    6300.76, -123.6,   0.79081, 3,    6300.76,  116.4,   0.79081
"SCN_CN15_9031_CEI69B", 13.8, 1,    6303.69,   -3.6,   0.79118, 2,    6303.68, -123.6,   0.79118, 3,    6303.68,  116.4,   0.79118
"SCN_CN15_9030_CEI69B", 13.8, 1,    6306.41,   -3.6,   0.79152, 2,     6306.4, -123.6,   0.79152, 3,     6306.4,  116.4,   0.79152
"SCN_CN15_9029_CEI69B", 13.8, 1,    6309.22,   -3.6,   0.79188, 2,    6309.21, -123.6,   0.79187, 3,    6309.21,  116.4,   0.79187
"SCN_CN15_9028_CEI69B", 13.8, 1,    6314.84,   -3.6,   0.79258, 2,    6314.83, -123.6,   0.79258, 3,    6314.84,  116.4,   0.79258
"SCN_CN15_9027_CEI69B", 13.8, 1,    6317.59,   -3.6,   0.79293, 2,    6317.58, -123.6,   0.79293, 3,    6317.58,  116.4,   0.79293
"SCN_CN15_9026_CEI69B", 13.8, 1,    6320.45,   -3.6,   0.79329, 2,    6320.44, -123.6,   0.79328, 3,    6320.45,  116.4,   0.79328
"SCN_CN15_9025_CEI69B", 13.8, 1,    6323.36,   -3.5,   0.79365, 2,    6323.35, -123.5,   0.79365, 3,    6323.35,  116.5,   0.79365
"SCN_CN15_9024_CEI69B", 13.8, 1,    6326.06,   -3.5,   0.79399, 2,    6326.05, -123.5,   0.79399, 3,    6326.05,  116.5,   0.79399
"SCN_CN15_9455_CEI109", 13.8, 1,    6088.32,   -4.4,   0.76415, 2,    6088.31, -124.4,   0.76415, 3,    6088.31,  115.6,   0.76415
"SCN_CN15_9023_CEI69B", 13.8, 1,     6328.8,   -3.5,   0.79433, 2,    6328.79, -123.5,   0.79433, 3,     6328.8,  116.5,   0.79433
"SCN_CN15_9022_CEI69B", 13.8, 1,    6331.56,   -3.5,   0.79468, 2,    6331.55, -123.5,   0.79468, 3,    6331.55,  116.5,   0.79468
"SCN_CN15_9021_CEI69B", 13.8, 1,    6334.39,   -3.5,   0.79504, 2,    6334.39, -123.5,   0.79503, 3,    6334.39,  116.5,   0.79503
"SCN_CN15_9020_CEI69B", 13.8, 1,    6337.21,   -3.5,   0.79539, 2,     6337.2, -123.5,   0.79539, 3,     6337.2,  116.5,   0.79539
"SCN_CN15_9106_CEI220_ATV", 13.8, 1,    6166.76,   -4.1,     0.774, 2,    6166.75, -124.1,   0.77399, 3,    6166.75,  115.9,   0.77399
"SCN_CN15_9112_CEI220_ATV", 13.8, 1,    6166.74,   -4.1,   0.77399, 2,    6166.74, -124.1,   0.77399, 3,    6166.74,  115.9,   0.77399
"SCN_CN15_9104_CEI220_ATV", 13.8, 1,    6166.71,   -4.1,   0.77399, 2,     6166.7, -124.1,   0.77399, 3,     6166.7,  115.9,   0.77399
"SCN_CN15_9105_CEI220_ATV", 13.8, 1,    6166.73,   -4.1,   0.77399, 2,    6166.72, -124.1,   0.77399, 3,    6166.72,  115.9,   0.77399
"SCN_CN15_9197_CEI69B", 13.8, 1,     6234.9,   -3.8,   0.78255, 2,    6234.89, -123.8,   0.78255, 3,    6234.89,  116.2,   0.78255
"SCN_CN15_9107_CEI201_ATV", 13.8, 1,    6234.88,   -3.8,   0.78255, 2,    6234.87, -123.8,   0.78254, 3,    6234.87,  116.2,   0.78254
"SCN_CN15_9023_CEI201_ATV", 13.8, 1,    6034.52,   -4.6,    0.7574, 2,    6034.51, -124.6,    0.7574, 3,    6034.51,  115.4,    0.7574
"SCN_CN15_9359_CEI109", 13.8, 1,    6033.54,   -4.6,   0.75728, 2,    6033.53, -124.6,   0.75727, 3,    6033.53,  115.4,   0.75727
"SCN_CN15_9360_CEI109", 13.8, 1,     6033.5,   -4.6,   0.75727, 2,    6033.49, -124.6,   0.75727, 3,    6033.49,  115.4,   0.75727
"SCN_CN15_9137_CEI77A_ATV", 13.8, 1,    7333.34,   -1.6,   0.92041, 2,    7333.34, -121.6,   0.92041, 3,    7333.34,  118.4,   0.92041
"SCN_CN15_9138_CEI77A_ATV", 13.8, 1,    7333.18,   -1.6,   0.92039, 2,    7333.18, -121.6,   0.92039, 3,    7333.18,  118.4,   0.92039
"SCN_CN15_9139_CEI77A_ATV", 13.8, 1,    7332.98,   -1.6,   0.92037, 2,    7332.97, -121.6,   0.92037, 3,    7332.97,  118.4,   0.92037
"SCN_CN15_9140_CEI77A_ATV", 13.8, 1,    7332.81,   -1.6,   0.92035, 2,    7332.81, -121.6,   0.92035, 3,    7332.81,  118.4,   0.92035
"SCN_CN15_9141_CEI77A_ATV", 13.8, 1,    7332.65,   -1.6,   0.92033, 2,    7332.65, -121.6,   0.92033, 3,    7332.65,  118.4,   0.92033
"SCN_CN15_9142_CEI77A_ATV", 13.8, 1,    7332.45,   -1.6,    0.9203, 2,    7332.45, -121.6,    0.9203, 3,    7332.45,  118.4,    0.9203
"SCN_CN15_9143_CEI77A_ATV", 13.8, 1,    7332.37,   -1.6,   0.92029, 2,    7332.37, -121.6,   0.92029, 3,    7332.37,  118.4,   0.92029
"SCN_CN15_9144_CEI77A_ATV", 13.8, 1,    7332.28,   -1.6,   0.92028, 2,    7332.28, -121.6,   0.92028, 3,    7332.28,  118.4,   0.92028
"SCN_CN15_9145_CEI77A_ATV", 13.8, 1,     7332.2,   -1.6,   0.92027, 2,     7332.2, -121.6,   0.92027, 3,     7332.2,  118.4,   0.92027
"SCN_CN15_9500_CEI109", 13.8, 1,    6039.78,   -4.6,   0.75806, 2,    6039.77, -124.6,   0.75806, 3,    6039.77,  115.4,   0.75806
"SCN_CN15_9146_CEI77A_ATV", 13.8, 1,     7332.1,   -1.6,   0.92026, 2,     7332.1, -121.6,   0.92026, 3,     7332.1,  118.4,   0.92026
"SCN_CN15_9150_CEI77A_ATV", 13.8, 1,     7332.1,   -1.6,   0.92026, 2,     7332.1, -121.6,   0.92026, 3,     7332.1,  118.4,   0.92026
"SCN_CN15_9147_CEI77A_ATV", 13.8, 1,    7332.02,   -1.6,   0.92025, 2,    7332.02, -121.6,   0.92025, 3,    7332.02,  118.4,   0.92025
"SCN_CN15_9148_CEI77A_ATV", 13.8, 1,    7331.95,   -1.6,   0.92024, 2,    7331.95, -121.6,   0.92024, 3,    7331.95,  118.4,   0.92024
"SCN_CN15_9149_CEI77A_ATV", 13.8, 1,    7331.86,   -1.6,   0.92023, 2,    7331.86, -121.6,   0.92023, 3,    7331.86,  118.4,   0.92023
"SCN_CN15_9151_CEI77A_ATV", 13.8, 1,    7332.35,   -1.6,   0.92029, 2,    7332.35, -121.6,   0.92029, 3,    7332.35,  118.4,   0.92029
"SCN_CN15_9152_CEI77A_ATV", 13.8, 1,    7332.25,   -1.6,   0.92028, 2,    7332.25, -121.6,   0.92028, 3,    7332.25,  118.4,   0.92028
"SCN_CN15_9153_CEI77A_ATV", 13.8, 1,    7332.17,   -1.6,   0.92027, 2,    7332.17, -121.6,   0.92027, 3,    7332.17,  118.4,   0.92027
"SCN_CN15_9192_CEI77A_ATV", 13.8, 1,    7841.17,   -0.5,   0.98415, 2,    7841.17, -120.5,   0.98415, 3,    7841.17,  119.5,   0.98415
"SCN_CN15_9193_CEI77A_ATV", 13.8, 1,    7841.06,   -0.5,   0.98414, 2,    7841.06, -120.5,   0.98414, 3,    7841.06,  119.5,   0.98414
"SCN_CN15_9501_CEI109", 13.8, 1,    6039.72,   -4.6,   0.75805, 2,    6039.71, -124.6,   0.75805, 3,    6039.72,  115.4,   0.75805
"SCN_CN15_9189_CEI77A_ATV", 13.8, 1,    7819.62,   -0.6,   0.98145, 2,    7819.62, -120.6,   0.98145, 3,    7819.62,  119.4,   0.98145
"SCN_CN15_9188_CEI77A_ATV", 13.8, 1,    7799.41,   -0.6,   0.97891, 2,    7799.41, -120.6,   0.97891, 3,    7799.41,  119.4,   0.97891
"SCN_CN15_9186_CEI77A_ATV", 13.8, 1,    7775.85,   -0.7,   0.97595, 2,    7775.85, -120.7,   0.97595, 3,    7775.85,  119.3,   0.97595
"SCN_CN15_9187_CEI77A_ATV", 13.8, 1,    7775.82,   -0.7,   0.97595, 2,    7775.82, -120.7,   0.97595, 3,    7775.82,  119.3,   0.97595
"SCN_CN15_9185_CEI77A_ATV", 13.8, 1,    7749.44,   -0.8,   0.97264, 2,    7749.44, -120.8,   0.97264, 3,    7749.44,  119.2,   0.97264
"SCN_CN15_9186_CEI77A_ATV_S", 13.8, 1,    7775.85,   -0.7,   0.97595, 2,    7775.85, -120.7,   0.97595, 3,    7775.85,  119.3,   0.97595
"SCN_CN15_9184_CEI77A_ATV", 13.8, 1,    7722.55,   -0.8,   0.96927, 2,    7722.55, -120.8,   0.96926, 3,    7722.55,  119.2,   0.96926
"SCN_CN15_9183_CEI77A_ATV", 13.8, 1,    7696.06,   -0.9,   0.96594, 2,    7696.06, -120.9,   0.96594, 3,    7696.06,  119.1,   0.96594
"SCN_CN15_9184_CEI77A_ATV_S", 13.8, 1,    7722.55,   -0.8,   0.96927, 2,    7722.55, -120.8,   0.96926, 3,    7722.55,  119.2,   0.96926
"SCN_CN15_9182_CEI77A_ATV", 13.8, 1,    7667.94,   -1.0,   0.96241, 2,    7667.94, -121.0,   0.96241, 3,    7667.94,  119.0,   0.96241
"SCN_CN15_9167_CEI77A_ATV", 13.8, 1,    7640.01,   -1.0,    0.9589, 2,    7640.01, -121.0,    0.9589, 3,    7640.01,  119.0,    0.9589
"SCN_CN15_9005_CEI077", 13.8, 1,    7617.48,   -1.1,   0.95608, 2,    7617.48, -121.1,   0.95608, 3,    7617.48,  118.9,   0.95608
"SCN_CN15_9502_CEI109", 13.8, 1,    6039.67,   -4.6,   0.75804, 2,    6039.66, -124.6,   0.75804, 3,    6039.66,  115.4,   0.75804
"SCN_CN15_9004_CEI077", 13.8, 1,    7612.48,   -1.1,   0.95545, 2,    7612.48, -121.1,   0.95545, 3,    7612.48,  118.9,   0.95545
"SCN_CN15_9003_CEI077", 13.8, 1,     7604.1,   -1.1,    0.9544, 2,     7604.1, -121.1,    0.9544, 3,     7604.1,  118.9,    0.9544
"SCN_CN15_9165_CEI77A_ATV", 13.8, 1,    7571.03,   -1.2,   0.95025, 2,    7571.03, -121.2,   0.95025, 3,    7571.03,  118.8,   0.95025
"SCN_CN15_9164_CEI77A_ATV", 13.8, 1,    7536.34,   -1.2,   0.94589, 2,    7536.34, -121.2,   0.94589, 3,    7536.34,  118.8,   0.94589
"SCN_CN15_9163_CEI77A_ATV", 13.8, 1,    7521.87,   -1.3,   0.94408, 2,    7521.87, -121.3,   0.94408, 3,    7521.87,  118.7,   0.94408
"SCN_CN15_9161_CEI77A_ATV", 13.8, 1,    7486.16,   -1.3,   0.93959, 2,    7486.16, -121.3,   0.93959, 3,    7486.16,  118.7,   0.93959
"SCN_CN15_9162_CEI77A_ATV", 13.8, 1,    7486.08,   -1.3,   0.93959, 2,    7486.08, -121.3,   0.93958, 3,    7486.08,  118.7,   0.93958
"SCN_CN15_9155_CEI77A_ATV", 13.8, 1,    7382.57,   -1.5,   0.92659, 2,    7382.57, -121.5,   0.92659, 3,    7382.57,  118.5,   0.92659
"SCN_CN15_9158_CEI77A_ATV", 13.8, 1,    7413.77,   -1.5,   0.93051, 2,    7413.77, -121.5,   0.93051, 3,    7413.77,  118.5,   0.93051
"SCN_CN15_9159_CEI77A_ATV", 13.8, 1,    7436.16,   -1.4,   0.93332, 2,    7436.15, -121.4,   0.93332, 3,    7436.15,  118.6,   0.93332
"SCN_CN15_9160_CEI77A_ATV", 13.8, 1,    7455.33,   -1.4,   0.93572, 2,    7455.32, -121.4,   0.93572, 3,    7455.32,  118.6,   0.93572
"SCN_CN15_9503_CEI109", 13.8, 1,    6039.62,   -4.6,   0.75804, 2,    6039.61, -124.6,   0.75804, 3,    6039.61,  115.4,   0.75804
"SCN_CN15_9161_CEI77A_ATV_S", 13.8, 1,    7486.16,   -1.3,   0.93959, 2,    7486.16, -121.3,   0.93959, 3,    7486.16,  118.7,   0.93959
"SCN_CN15_9156_CEI77A_ATV", 13.8, 1,     7382.3,   -1.5,   0.92656, 2,     7382.3, -121.5,   0.92656, 3,     7382.3,  118.5,   0.92656
"SCN_CN15_9157_CEI77A_ATV", 13.8, 1,    7382.03,   -1.5,   0.92653, 2,    7382.03, -121.5,   0.92653, 3,    7382.03,  118.5,   0.92653
"SCN_CN15_9155_CEI77A_ATV_S", 13.8, 1,    7382.57,   -1.5,   0.92659, 2,    7382.57, -121.5,   0.92659, 3,    7382.57,  118.5,   0.92659
"SCN_CN15_9154_CEI77A_ATV", 13.8, 1,     7361.7,   -1.5,   0.92397, 2,     7361.7, -121.5,   0.92397, 3,     7361.7,  118.5,   0.92397
"SCN_CN15_9168_CEI77A_ATV", 13.8, 1,    7639.33,   -1.0,   0.95882, 2,    7639.33, -121.0,   0.95882, 3,    7639.33,  119.0,   0.95882
"SCN_CN15_9169_CEI77A_ATV", 13.8, 1,    7638.72,   -1.0,   0.95874, 2,    7638.71, -121.0,   0.95874, 3,    7638.72,  119.0,   0.95874
"SCN_CN15_9202_CEI77A_ATV", 13.8, 1,    7638.53,   -1.0,   0.95872, 2,    7638.52, -121.0,   0.95872, 3,    7638.52,  119.0,   0.95872
"SCN_CN15_9203_CEI77A_ATV", 13.8, 1,    7638.35,   -1.0,    0.9587, 2,    7638.35, -121.0,    0.9587, 3,    7638.35,  119.0,    0.9587
"SCN_CN15_9204_CEI77A_ATV", 13.8, 1,    7638.17,   -1.0,   0.95867, 2,    7638.16, -121.0,   0.95867, 3,    7638.16,  119.0,   0.95867
"SCN_CN15_9504_CEI109", 13.8, 1,    6039.56,   -4.6,   0.75803, 2,    6039.55, -124.6,   0.75803, 3,    6039.56,  115.4,   0.75803
"SCN_CN15_9213_CEI77A_ATV", 13.8, 1,    7638.11,   -1.0,   0.95867, 2,    7638.11, -121.0,   0.95867, 3,    7638.11,  119.0,   0.95867
"SCN_CN15_9214_CEI77A_ATV", 13.8, 1,    7638.06,   -1.0,   0.95866, 2,    7638.06, -121.0,   0.95866, 3,    7638.06,  119.0,   0.95866
"SCN_CN15_9215_CEI77A_ATV", 13.8, 1,    7638.04,   -1.0,   0.95866, 2,    7638.04, -121.0,   0.95866, 3,    7638.04,  119.0,   0.95866
"SCN_CN15_9216_CEI77A_ATV", 13.8, 1,    7638.02,   -1.0,   0.95865, 2,    7638.02, -121.0,   0.95865, 3,    7638.02,  119.0,   0.95865
"SCN_CN15_9205_CEI77A_ATV", 13.8, 1,    7638.03,   -1.0,   0.95866, 2,    7638.03, -121.0,   0.95866, 3,    7638.03,  119.0,   0.95866
"SCN_CN15_9206_CEI77A_ATV", 13.8, 1,    7637.89,   -1.0,   0.95864, 2,    7637.89, -121.0,   0.95864, 3,    7637.89,  119.0,   0.95864
"SCN_CN15_9207_CEI77A_ATV", 13.8, 1,    7637.85,   -1.0,   0.95863, 2,    7637.84, -121.0,   0.95863, 3,    7637.84,  119.0,   0.95863
"SCN_CN15_9208_CEI77A_ATV", 13.8, 1,    7637.82,   -1.0,   0.95863, 2,    7637.81, -121.0,   0.95863, 3,    7637.81,  119.0,   0.95863
"SCN_CN15_9210_CEI77A_ATV", 13.8, 1,    7637.77,   -1.0,   0.95862, 2,    7637.77, -121.0,   0.95862, 3,    7637.77,  119.0,   0.95862
"SCN_CN15_9211_CEI77A_ATV", 13.8, 1,    7637.73,   -1.1,   0.95862, 2,    7637.73, -121.1,   0.95862, 3,    7637.73,  118.9,   0.95862
"SCN_CN15_9008_CEI160_ATV", 13.8, 1,    6039.93,   -4.6,   0.75808, 2,    6039.92, -124.6,   0.75808, 3,    6039.92,  115.4,   0.75808
"SCN_CN15_9212_CEI77A_ATV", 13.8, 1,     7637.7,   -1.1,   0.95861, 2,     7637.7, -121.1,   0.95861, 3,     7637.7,  118.9,   0.95861
"SCN_CN15_9209_CEI77A_ATV", 13.8, 1,    7637.82,   -1.0,   0.95863, 2,    7637.81, -121.0,   0.95863, 3,    7637.81,  119.0,   0.95863
"SCN_CN15_9170_CEI77A_ATV", 13.8, 1,     7637.9,   -1.0,   0.95864, 2,     7637.9, -121.0,   0.95864, 3,     7637.9,  119.0,   0.95864
"SCN_CN15_9171_CEI77A_ATV", 13.8, 1,    7637.56,   -1.1,    0.9586, 2,    7637.56, -121.1,    0.9586, 3,    7637.56,  118.9,    0.9586
"SCN_CN15_9181_CEI77A_ATV", 13.8, 1,    7637.44,   -1.1,   0.95858, 2,    7637.44, -121.1,   0.95858, 3,    7637.44,  118.9,   0.95858
"SCN_CN15_9172_CEI77A_ATV", 13.8, 1,    7637.31,   -1.1,   0.95857, 2,    7637.31, -121.1,   0.95857, 3,    7637.31,  118.9,   0.95857
"SCN_CN15_9173_CEI77A_ATV", 13.8, 1,    7637.22,   -1.1,   0.95856, 2,    7637.22, -121.1,   0.95855, 3,    7637.22,  118.9,   0.95855
"SCN_CN15_9174_CEI77A_ATV", 13.8, 1,     7637.2,   -1.1,   0.95855, 2,     7637.2, -121.1,   0.95855, 3,     7637.2,  118.9,   0.95855
"SCN_CN15_9175_CEI77A_ATV", 13.8, 1,    7637.16,   -1.1,   0.95855, 2,    7637.16, -121.1,   0.95855, 3,    7637.16,  118.9,   0.95855
"SCN_CN15_9015_CEI160_ATV", 13.8, 1,    6039.86,   -4.6,   0.75807, 2,    6039.85, -124.6,   0.75807, 3,    6039.85,  115.4,   0.75807
"SCN_CN15_9176_CEI77A_ATV", 13.8, 1,    7637.01,   -1.1,   0.95853, 2,    7637.01, -121.1,   0.95853, 3,    7637.01,  118.9,   0.95853
"SCN_CN15_9177_CEI77A_ATV", 13.8, 1,    7637.01,   -1.1,   0.95853, 2,    7637.01, -121.1,   0.95853, 3,    7637.01,  118.9,   0.95853
"SCN_CN15_9178_CEI77A_ATV", 13.8, 1,     7636.9,   -1.1,   0.95851, 2,     7636.9, -121.1,   0.95851, 3,     7636.9,  118.9,   0.95851
"SCN_CN15_9179_CEI77A_ATV", 13.8, 1,    7636.82,   -1.1,    0.9585, 2,    7636.82, -121.1,    0.9585, 3,    7636.82,  118.9,    0.9585
"SCN_CN15_9180_CEI77A_ATV", 13.8, 1,    7636.76,   -1.1,    0.9585, 2,    7636.76, -121.1,    0.9585, 3,    7636.76,  118.9,    0.9585
"SCN_CN15_9024_CEIRJ006_ATV", 13.8, 1,    7636.82,   -1.1,    0.9585, 2,    7636.82, -121.1,    0.9585, 3,    7636.82,  118.9,    0.9585
"SCN_CN15_9026_CEIRJ006_ATV", 13.8, 1,    7636.82,   -1.1,    0.9585, 2,    7636.82, -121.1,    0.9585, 3,    7636.82,  118.9,    0.9585
"SCN_CN15_9002_CEI077_ATV", 13.8, 1,     7143.4,   -1.9,   0.89657, 2,     7143.4, -121.9,   0.89657, 3,     7143.4,  118.1,   0.89657
"SCN_CN15_9010_CEI077_ATV_S", 13.8, 1,    7168.26,   -1.9,    0.8997, 2,    7168.26, -121.9,   0.89969, 3,    7168.26,  118.1,   0.89969
"SCN_CN15_9023_CEIRJ006_ATV", 13.8, 1,    7094.33,   -2.0,   0.89042, 2,    7094.33, -122.0,   0.89042, 3,    7094.33,  118.0,   0.89042
"SCN_CN15_9094_CEI072", 13.8, 1,    7094.42,   -2.0,   0.89043, 2,    7094.42, -122.0,   0.89043, 3,    7094.42,  118.0,   0.89043
"SCN_CN15_9016_CEI160_ATV", 13.8, 1,    6039.86,   -4.6,   0.75807, 2,    6039.85, -124.6,   0.75807, 3,    6039.85,  115.4,   0.75807
"SCN_CN15_9093_CEI072", 13.8, 1,    7070.34,   -2.1,   0.88741, 2,    7070.34, -122.1,    0.8874, 3,    7070.34,  117.9,    0.8874
"SCN_CN15_9022_CEIRJ006_ATV", 13.8, 1,    7070.26,   -2.1,    0.8874, 2,    7070.26, -122.1,   0.88739, 3,    7070.26,  117.9,   0.88739
"SCN_CN15_9021_CEIRJ006_ATV", 13.8, 1,    7061.62,   -2.1,   0.88631, 2,    7061.62, -122.1,   0.88631, 3,    7061.62,  117.9,   0.88631
"SCN_CN15_9092_CEI072", 13.8, 1,    7061.63,   -2.1,   0.88631, 2,    7061.63, -122.1,   0.88631, 3,    7061.63,  117.9,   0.88631
"SCN_CN15_9091_CEI072", 13.8, 1,       7047,   -2.1,   0.88448, 2,    7046.99, -122.1,   0.88447, 3,    7046.99,  117.9,   0.88447
"SCN_CN15_9092_CEI072_S", 13.8, 1,    7061.63,   -2.1,   0.88631, 2,    7061.63, -122.1,   0.88631, 3,    7061.63,  117.9,   0.88631
"SCN_CN15_9090_CEI072", 13.8, 1,    7038.25,   -2.1,   0.88338, 2,    7038.24, -122.1,   0.88338, 3,    7038.24,  117.9,   0.88338
"SCN_CN15_9064_CEI072", 13.8, 1,    7019.37,   -2.2,   0.88101, 2,    7019.36, -122.2,   0.88101, 3,    7019.36,  117.8,   0.88101
"SCN_CN15_9065_CEI072", 13.8, 1,    7019.12,   -2.2,   0.88098, 2,    7019.12, -122.2,   0.88098, 3,    7019.12,  117.8,   0.88098
"SCN_CN15_9066_CEI072", 13.8, 1,    7018.88,   -2.2,   0.88095, 2,    7018.88, -122.2,   0.88095, 3,    7018.88,  117.8,   0.88095
"SCN_CN15_9067_CEI072", 13.8, 1,    7018.64,   -2.2,   0.88092, 2,    7018.64, -122.2,   0.88092, 3,    7018.64,  117.8,   0.88092
"SCN_CN15_9068_CEI072", 13.8, 1,    7018.41,   -2.2,   0.88089, 2,     7018.4, -122.2,   0.88089, 3,     7018.4,  117.8,   0.88089
"SCN_CN15_9011_CEIRJ013_ATV", 13.8, 1,    6039.85,   -4.6,   0.75807, 2,    6039.84, -124.6,   0.75807, 3,    6039.84,  115.4,   0.75807
"SCN_CN15_9069_CEI072", 13.8, 1,    7018.17,   -2.2,   0.88086, 2,    7018.16, -122.2,   0.88086, 3,    7018.16,  117.8,   0.88086
"SCN_CN15_9061_CEI072", 13.8, 1,    7007.33,   -2.2,    0.8795, 2,    7007.32, -122.2,    0.8795, 3,    7007.32,  117.8,    0.8795
"SCN_CN15_9060_CEI072", 13.8, 1,    6999.63,   -2.2,   0.87853, 2,    6999.63, -122.2,   0.87853, 3,    6999.63,  117.8,   0.87853
"SCN_CN15_9059_CEI072", 13.8, 1,     6988.9,   -2.2,   0.87718, 2,    6988.89, -122.2,   0.87718, 3,    6988.89,  117.8,   0.87718
"SCN_CN15_9058_CEI072", 13.8, 1,    6976.39,   -2.3,   0.87561, 2,    6976.38, -122.3,   0.87561, 3,    6976.38,  117.7,   0.87561
"SCN_CN15_9019_CEI69B", 13.8, 1,       6340,   -3.5,   0.79574, 2,       6340, -123.5,   0.79574, 3,       6340,  116.5,   0.79574
"SCN_CN15_9017_CEI69B", 13.8, 1,    6342.79,   -3.5,   0.79609, 2,    6342.78, -123.5,   0.79609, 3,    6342.78,  116.5,   0.79609
"SCN_CN15_9018_CEI69B", 13.8, 1,    6342.34,   -3.5,   0.79603, 2,    6342.34, -123.5,   0.79603, 3,    6342.34,  116.5,   0.79603
"SCN_CN15_9018_CEI69B_S", 13.8, 1,    6342.34,   -3.5,   0.79603, 2,    6342.34, -123.5,   0.79603, 3,    6342.34,  116.5,   0.79603
"SCN_CN15_9027_CEI250_ATV", 13.8, 1,    6340.22,   -3.5,   0.79577, 2,    6340.22, -123.5,   0.79577, 3,    6340.22,  116.5,   0.79577
