Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9132_CEI230_ATV", 13.8, 1,    6930.13,   -2.4,   0.86981, 2,    6930.12, -122.4,   0.86981, 3,    6930.12,  117.6,   0.86981
"SCN_CN15_9133_CEI230_ATV", 13.8, 1,    6930.09,   -2.4,    0.8698, 2,    6930.08, -122.4,    0.8698, 3,    6930.08,  117.6,    0.8698
"SCN_CN15_9419_CEI109", 13.8, 1,    6878.22,   -2.7,   0.86329, 2,    6878.21, -122.7,   0.86329, 3,    6878.21,  117.3,   0.86329
"SCN_CN15_9134_CEI230_ATV", 13.8, 1,    6930.06,   -2.4,    0.8698, 2,    6930.05, -122.4,    0.8698, 3,    6930.05,  117.6,    0.8698
"SCN_CN15_9135_CEI230_ATV", 13.8, 1,    6930.03,   -2.4,   0.86979, 2,    6930.02, -122.4,   0.86979, 3,    6930.01,  117.6,   0.86979
"SCN_CN15_9145_CEI230_ATV", 13.8, 1,    6930.01,   -2.4,   0.86979, 2,       6930, -122.4,   0.86979, 3,       6930,  117.6,   0.86979
"SCN_CN15_9137_CEI230_ATV", 13.8, 1,    6930.01,   -2.4,   0.86979, 2,    6929.99, -122.4,   0.86979, 3,    6929.99,  117.6,   0.86979
"SCN_CN15_9138_CEI230_ATV", 13.8, 1,    6929.98,   -2.4,   0.86979, 2,    6929.97, -122.4,   0.86979, 3,    6929.97,  117.6,   0.86979
"SCN_CN15_9139_CEI230_ATV", 13.8, 1,    6929.96,   -2.4,   0.86979, 2,    6929.95, -122.4,   0.86978, 3,    6929.95,  117.6,   0.86978
"SCN_CN15_9140_CEI230_ATV", 13.8, 1,    6929.94,   -2.4,   0.86978, 2,    6929.93, -122.4,   0.86978, 3,    6929.93,  117.6,   0.86978
"SCN_CN15_9141_CEI230_ATV", 13.8, 1,    6929.93,   -2.4,   0.86978, 2,    6929.91, -122.4,   0.86978, 3,    6929.91,  117.6,   0.86978
"SCN_CN15_9142_CEI230_ATV", 13.8, 1,    6929.92,   -2.4,   0.86978, 2,    6929.91, -122.4,   0.86978, 3,     6929.9,  117.6,   0.86978
"SCN_CN15_9143_CEI230_ATV", 13.8, 1,    6929.91,   -2.4,   0.86978, 2,     6929.9, -122.4,   0.86978, 3,     6929.9,  117.6,   0.86978
"SCN_CN15_9418_CEI109", 13.8, 1,    6877.68,   -2.7,   0.86322, 2,    6877.67, -122.7,   0.86322, 3,    6877.67,  117.3,   0.86322
"SCN_CN15_9144_CEI230_ATV", 13.8, 1,    6929.92,   -2.4,   0.86978, 2,    6929.91, -122.4,   0.86978, 3,     6929.9,  117.6,   0.86978
"SCN_CN15_9146_CEI230_ATV", 13.8, 1,    6929.89,   -2.4,   0.86978, 2,    6929.88, -122.4,   0.86978, 3,    6929.88,  117.6,   0.86978
"SCN_CN15_9087_CEI075", 13.8, 1,    6929.71,   -2.4,   0.86975, 2,     6929.7, -122.4,   0.86975, 3,    6929.69,  117.6,   0.86975
"SCN_CN15_9086_CEI075", 13.8, 1,    6929.32,   -2.4,   0.86971, 2,    6929.31, -122.4,    0.8697, 3,    6929.31,  117.6,    0.8697
"SCN_CN15_9165_CEI230_ATV", 13.8, 1,    6929.32,   -2.4,   0.86971, 2,    6929.31, -122.4,    0.8697, 3,    6929.31,  117.6,    0.8697
"SCN_CN15_9085_CEI075", 13.8, 1,    6928.88,   -2.4,   0.86965, 2,    6928.87, -122.4,   0.86965, 3,    6928.87,  117.6,   0.86965
"SCN_CN15_9084_CEI075", 13.8, 1,    6928.46,   -2.4,    0.8696, 2,    6928.45, -122.4,    0.8696, 3,    6928.45,  117.6,    0.8696
"SCN_CN15_9083_CEI075", 13.8, 1,    6928.05,   -2.4,   0.86955, 2,    6928.04, -122.4,   0.86954, 3,    6928.04,  117.6,   0.86954
"SCN_CN15_9082_CEI075", 13.8, 1,    6927.58,   -2.4,   0.86949, 2,    6927.57, -122.4,   0.86949, 3,    6927.57,  117.6,   0.86949
"SCN_CN15_9147_CEI230_ATV", 13.8, 1,    6927.56,   -2.4,   0.86948, 2,    6927.54, -122.4,   0.86948, 3,    6927.54,  117.6,   0.86948
"SCN_CN15_9417_CEI109", 13.8, 1,    6876.71,   -2.7,    0.8631, 2,     6876.7, -122.7,    0.8631, 3,     6876.7,  117.3,    0.8631
"SCN_CN15_9148_CEI230_ATV", 13.8, 1,    6927.53,   -2.4,   0.86948, 2,    6927.52, -122.4,   0.86948, 3,    6927.52,  117.6,   0.86948
"SCN_CN15_9149_CEI230_ATV", 13.8, 1,     6927.5,   -2.4,   0.86948, 2,    6927.49, -122.4,   0.86948, 3,    6927.49,  117.6,   0.86948
"SCN_CN15_9150_CEI230_ATV", 13.8, 1,     6927.5,   -2.4,   0.86948, 2,    6927.49, -122.4,   0.86948, 3,    6927.49,  117.6,   0.86948
"SCN_CN15_9151_CEI230_ATV", 13.8, 1,    6927.48,   -2.4,   0.86947, 2,    6927.47, -122.4,   0.86947, 3,    6927.46,  117.6,   0.86947
"SCN_CN15_9152_CEI230_ATV", 13.8, 1,     6927.5,   -2.4,   0.86948, 2,    6927.48, -122.4,   0.86947, 3,    6927.48,  117.6,   0.86947
"SCN_CN15_9153_CEI230_ATV", 13.8, 1,    6927.49,   -2.4,   0.86948, 2,    6927.48, -122.4,   0.86947, 3,    6927.47,  117.6,   0.86947
"SCN_CN15_9154_CEI230_ATV", 13.8, 1,    6927.48,   -2.4,   0.86947, 2,    6927.47, -122.4,   0.86947, 3,    6927.46,  117.6,   0.86947
"SCN_CN15_9155_CEI230_ATV", 13.8, 1,    6927.47,   -2.4,   0.86947, 2,    6927.46, -122.4,   0.86947, 3,    6927.46,  117.6,   0.86947
"SCN_CN15_9156_CEI230_ATV", 13.8, 1,    6927.45,   -2.4,   0.86947, 2,    6927.44, -122.4,   0.86947, 3,    6927.44,  117.6,   0.86947
"SCN_CN15_9157_CEI230_ATV", 13.8, 1,    6927.44,   -2.4,   0.86947, 2,    6927.43, -122.4,   0.86947, 3,    6927.42,  117.6,   0.86947
"SCN_CN15_9416_CEI109", 13.8, 1,     6875.8,   -2.7,   0.86299, 2,    6875.79, -122.7,   0.86299, 3,    6875.79,  117.3,   0.86299
"SCN_CN15_9164_CEI230_ATV", 13.8, 1,    6928.46,   -2.4,    0.8696, 2,    6928.45, -122.4,    0.8696, 3,    6928.45,  117.6,    0.8696
"SCN_CN15_9080_CEI075", 13.8, 1,    6927.18,   -2.4,   0.86944, 2,    6927.17, -122.4,   0.86944, 3,    6927.17,  117.6,   0.86944
"SCN_CN15_9163_CEI230_ATV", 13.8, 1,    6927.17,   -2.4,   0.86944, 2,    6927.16, -122.4,   0.86943, 3,    6927.16,  117.6,   0.86943
"SCN_CN15_9079_CEI075", 13.8, 1,    6926.87,   -2.4,    0.8694, 2,    6926.86, -122.4,    0.8694, 3,    6926.86,  117.6,    0.8694
"SCN_CN15_9077_CEI075", 13.8, 1,    6926.61,   -2.4,   0.86937, 2,     6926.6, -122.4,   0.86936, 3,     6926.6,  117.6,   0.86936
"SCN_CN15_9162_CEI230_ATV", 13.8, 1,    6926.59,   -2.4,   0.86936, 2,    6926.58, -122.4,   0.86936, 3,    6926.57,  117.6,   0.86936
"SCN_CN15_9076_CEI075", 13.8, 1,    6926.16,   -2.4,   0.86931, 2,    6926.15, -122.4,   0.86931, 3,    6926.15,  117.6,   0.86931
"SCN_CN15_9075_CEI075", 13.8, 1,    6925.89,   -2.4,   0.86927, 2,    6925.87, -122.4,   0.86927, 3,    6925.87,  117.6,   0.86927
"SCN_CN15_9074_CEI075", 13.8, 1,    6925.62,   -2.4,   0.86924, 2,    6925.61, -122.4,   0.86924, 3,     6925.6,  117.6,   0.86924
"SCN_CN15_9011_CEI201_ATV", 13.8, 1,    6859.85,   -2.8,   0.86099, 2,    6859.84, -122.8,   0.86098, 3,    6859.84,  117.2,   0.86098
"SCN_CN15_9012_CEI201_ATV", 13.8, 1,     6859.9,   -2.8,   0.86099, 2,    6859.89, -122.8,   0.86099, 3,    6859.89,  117.2,   0.86099
"SCN_CN15_9073_CEI075", 13.8, 1,     6925.2,   -2.4,   0.86919, 2,    6925.19, -122.4,   0.86919, 3,    6925.19,  117.6,   0.86919
"SCN_CN15_9415_CEI109", 13.8, 1,    6874.85,   -2.7,   0.86287, 2,    6874.84, -122.7,   0.86287, 3,    6874.84,  117.3,   0.86287
"SCN_CN15_9072_CEI075", 13.8, 1,       6925,   -2.4,   0.86916, 2,    6924.98, -122.4,   0.86916, 3,    6924.98,  117.6,   0.86916
"SCN_CN15_9066_CEI075", 13.8, 1,    6924.78,   -2.4,   0.86914, 2,    6924.77, -122.4,   0.86913, 3,    6924.77,  117.6,   0.86913
"SCN_CN15_9067_CEI075", 13.8, 1,     6924.5,   -2.4,    0.8691, 2,    6924.49, -122.4,    0.8691, 3,    6924.49,  117.6,    0.8691
"SCN_CN15_9014_CEI201_ATV", 13.8, 1,    6860.05,   -2.8,   0.86101, 2,    6860.04, -122.8,   0.86101, 3,    6860.04,  117.2,   0.86101
"SCN_CN15_9015_CEI201_ATV", 13.8, 1,     6860.1,   -2.8,   0.86102, 2,    6860.09, -122.8,   0.86102, 3,    6860.09,  117.2,   0.86102
"SCN_CN15_9113_CEI77A_ATV", 13.8, 1,    7552.13,   -1.1,   0.94788, 2,    7552.13, -121.1,   0.94787, 3,    7552.13,  118.9,   0.94787
"SCN_CN15_9112_CEI77A_ATV", 13.8, 1,    7552.21,   -1.1,   0.94788, 2,     7552.2, -121.1,   0.94788, 3,     7552.2,  118.9,   0.94788
"SCN_CN15_9068_CEI220_ATV_S", 13.8, 1,    6937.39,   -2.5,   0.87072, 2,    6937.38, -122.5,   0.87072, 3,    6937.38,  117.5,   0.87072
"SCN_CN15_9069_CEI220_ATV", 13.8, 1,    6937.89,   -2.5,   0.87078, 2,    6937.88, -122.5,   0.87078, 3,    6937.88,  117.5,   0.87078
"SCN_CN15_9070_CEI220_ATV", 13.8, 1,     6937.3,   -2.5,   0.87071, 2,    6937.29, -122.5,   0.87071, 3,    6937.29,  117.5,   0.87071
"SCN_CN15_9096_CEI220_ATV", 13.8, 1,    6937.27,   -2.5,    0.8707, 2,    6937.26, -122.5,    0.8707, 3,    6937.25,  117.5,    0.8707
"SCN_CN15_9095_CEI220_ATV", 13.8, 1,    6937.25,   -2.5,    0.8707, 2,    6937.24, -122.5,    0.8707, 3,    6937.24,  117.5,    0.8707
"SCN_CN15_9091_CEI220_ATV", 13.8, 1,    6937.22,   -2.5,    0.8707, 2,     6937.2, -122.5,   0.87069, 3,     6937.2,  117.5,   0.87069
"SCN_CN15_9090_CEI220_ATV", 13.8, 1,    6937.18,   -2.5,   0.87069, 2,    6937.17, -122.5,   0.87069, 3,    6937.17,  117.5,   0.87069
"SCN_CN15_9089_CEI220_ATV", 13.8, 1,    6937.16,   -2.5,   0.87069, 2,    6937.15, -122.5,   0.87069, 3,    6937.15,  117.5,   0.87069
"SCN_CN15_9051_CEI120", 13.8, 1,    6937.15,   -2.5,   0.87069, 2,    6937.14, -122.5,   0.87069, 3,    6937.14,  117.5,   0.87069
"SCN_CN15_9077_CEI220_ATV", 13.8, 1,    6937.13,   -2.5,   0.87069, 2,    6937.12, -122.5,   0.87068, 3,    6937.12,  117.5,   0.87068
"SCN_CN15_9079_CEI220_ATV", 13.8, 1,    6937.09,   -2.5,   0.87068, 2,    6937.08, -122.5,   0.87068, 3,    6937.08,  117.5,   0.87068
"SCN_CN15_9080_CEI220_ATV", 13.8, 1,    6937.05,   -2.5,   0.87068, 2,    6937.04, -122.5,   0.87067, 3,    6937.04,  117.5,   0.87067
"SCN_CN15_9022_CEI068", 13.8, 1,    7145.93,   -1.9,   0.89689, 2,    7145.92, -121.9,   0.89689, 3,    7145.92,  118.1,   0.89689
"SCN_CN15_9023_CEI068", 13.8, 1,    7145.93,   -1.9,   0.89689, 2,    7145.92, -121.9,   0.89689, 3,    7145.92,  118.1,   0.89689
"SCN_CN15_9047_CEI068", 13.8, 1,    7147.75,   -1.9,   0.89712, 2,    7147.74, -121.9,   0.89712, 3,    7147.74,  118.1,   0.89712
"SCN_CN15_9048_CEI068", 13.8, 1,    7147.92,   -1.9,   0.89714, 2,    7147.91, -121.9,   0.89714, 3,    7147.91,  118.1,   0.89714
"SCN_CN15_9049_CEI068", 13.8, 1,     7148.1,   -1.9,   0.89716, 2,    7148.09, -121.9,   0.89716, 3,    7148.09,  118.1,   0.89716
"SCN_CN15_9050_CEI068", 13.8, 1,    7148.27,   -1.9,   0.89719, 2,    7148.26, -121.9,   0.89718, 3,    7148.26,  118.1,   0.89718
"SCN_CN15_9051_CEI068", 13.8, 1,    7148.44,   -1.9,   0.89721, 2,    7148.43, -121.9,   0.89721, 3,    7148.43,  118.1,   0.89721
"SCN_CN15_9052_CEI068", 13.8, 1,    7148.62,   -1.9,   0.89723, 2,    7148.61, -121.9,   0.89723, 3,    7148.61,  118.1,   0.89723
"SCN_CN15_9053_CEI068", 13.8, 1,    7148.79,   -1.9,   0.89725, 2,    7148.79, -121.9,   0.89725, 3,    7148.79,  118.1,   0.89725
"SCN_CN15_9054_CEI068", 13.8, 1,    7148.97,   -1.9,   0.89727, 2,    7148.96, -121.9,   0.89727, 3,    7148.96,  118.1,   0.89727
"SCN_CN15_9055_CEI068", 13.8, 1,    7149.15,   -1.9,    0.8973, 2,    7149.14, -121.9,    0.8973, 3,    7149.14,  118.1,    0.8973
"SCN_CN15_9056_CEI068", 13.8, 1,    7149.32,   -1.9,   0.89732, 2,    7149.31, -121.9,   0.89732, 3,    7149.31,  118.1,   0.89732
"SCN_CN15_9059_CEI068", 13.8, 1,    7149.41,   -1.9,   0.89733, 2,     7149.4, -121.9,   0.89733, 3,     7149.4,  118.1,   0.89733
"SCN_CN15_9060_CEI068", 13.8, 1,    7149.53,   -1.9,   0.89734, 2,    7149.52, -121.9,   0.89734, 3,    7149.52,  118.1,   0.89734
"SCN_CN15_9061_CEI068", 13.8, 1,    7149.75,   -1.9,   0.89737, 2,    7149.74, -121.9,   0.89737, 3,    7149.74,  118.1,   0.89737
"SCN_CN15_9077_CEI131_ATV", 13.8, 1,    6912.06,   -2.6,   0.86754, 2,    6912.05, -122.6,   0.86754, 3,    6912.05,  117.4,   0.86754
"SCN_CN15_9062_CEI068", 13.8, 1,    7149.98,   -1.9,    0.8974, 2,    7149.97, -121.9,    0.8974, 3,    7149.97,  118.1,    0.8974
"SCN_CN15_9063_CEI068", 13.8, 1,    7150.21,   -1.9,   0.89743, 2,     7150.2, -121.9,   0.89743, 3,     7150.2,  118.1,   0.89743
"SCN_CN15_9064_CEI068", 13.8, 1,    7150.44,   -1.9,   0.89746, 2,    7150.43, -121.9,   0.89746, 3,    7150.43,  118.1,   0.89746
"SCN_CN15_9065_CEI068", 13.8, 1,    7150.66,   -1.9,   0.89749, 2,    7150.66, -121.9,   0.89749, 3,    7150.66,  118.1,   0.89749
"SCN_CN15_9066_CEI068", 13.8, 1,     7150.9,   -1.9,   0.89752, 2,    7150.89, -121.9,   0.89752, 3,    7150.89,  118.1,   0.89751
"SCN_CN15_9068_CEI068", 13.8, 1,    7151.12,   -1.9,   0.89754, 2,    7151.11, -121.9,   0.89754, 3,    7151.11,  118.1,   0.89754
"SCN_CN15_9046_CEI068", 13.8, 1,    7147.57,   -1.9,    0.8971, 2,    7147.57, -121.9,    0.8971, 3,    7147.56,  118.1,    0.8971
"SCN_CN15_9045_CEI068", 13.8, 1,     7147.4,   -1.9,   0.89708, 2,    7147.39, -121.9,   0.89708, 3,    7147.39,  118.1,   0.89708
"SCN_CN15_9044_CEI068", 13.8, 1,    7147.22,   -1.9,   0.89705, 2,    7147.22, -121.9,   0.89705, 3,    7147.22,  118.1,   0.89705
"SCN_CN15_9078_CEI131_ATV", 13.8, 1,    6911.41,   -2.6,   0.86746, 2,     6911.4, -122.6,   0.86746, 3,     6911.4,  117.4,   0.86746
"SCN_CN15_9043_CEI068", 13.8, 1,    7147.05,   -1.9,   0.89703, 2,    7147.04, -121.9,   0.89703, 3,    7147.04,  118.1,   0.89703
"SCN_CN15_9042_CEI068", 13.8, 1,    7146.87,   -1.9,   0.89701, 2,    7146.87, -121.9,   0.89701, 3,    7146.86,  118.1,   0.89701
"SCN_CN15_9041_CEI068", 13.8, 1,    7146.71,   -1.9,   0.89699, 2,     7146.7, -121.9,   0.89699, 3,     7146.7,  118.1,   0.89699
"SCN_CN15_9040_CEI068", 13.8, 1,    7146.62,   -1.9,   0.89698, 2,    7146.61, -121.9,   0.89698, 3,    7146.61,  118.1,   0.89698
"SCN_CN15_9041_CEI068_S", 13.8, 1,    7146.71,   -1.9,   0.89699, 2,     7146.7, -121.9,   0.89699, 3,     7146.7,  118.1,   0.89699
"SCN_CN15_9266_CEI250_ATV", 13.8, 1,    7146.53,   -1.9,   0.89697, 2,    7146.52, -121.9,   0.89697, 3,    7146.52,  118.1,   0.89697
"SCN_CN15_9024_CEI201_ATV", 13.8, 1,    6860.96,   -2.8,   0.86113, 2,    6860.95, -122.8,   0.86112, 3,    6860.95,  117.2,   0.86112
"SCN_CN15_9147_CEI220_ATV", 13.8, 1,    6938.12,   -2.5,   0.87081, 2,    6938.11, -122.5,   0.87081, 3,    6938.11,  117.5,   0.87081
"SCN_CN15_9068_CEI075", 13.8, 1,    6924.15,   -2.4,   0.86906, 2,    6924.14, -122.4,   0.86905, 3,    6924.14,  117.6,   0.86905
"SCN_CN15_9069_CEI075", 13.8, 1,     6923.8,   -2.4,   0.86901, 2,    6923.79, -122.4,   0.86901, 3,    6923.79,  117.6,   0.86901
"SCN_CN15_9051_CEI074", 13.8, 1,    6923.41,   -2.4,   0.86896, 2,    6923.39, -122.4,   0.86896, 3,    6923.39,  117.6,   0.86896
"SCN_CN15_9107_CEI77A_ATV", 13.8, 1,    7555.06,   -1.1,   0.94824, 2,    7555.06, -121.1,   0.94824, 3,    7555.06,  118.9,   0.94824
"SCN_CN15_9106_CEI77A_ATV", 13.8, 1,    7555.15,   -1.1,   0.94825, 2,    7555.15, -121.1,   0.94825, 3,    7555.15,  118.9,   0.94825
"SCN_CN15_9050_CEI074", 13.8, 1,    6923.18,   -2.4,   0.86894, 2,    6923.17, -122.4,   0.86893, 3,    6923.17,  117.6,   0.86893
"SCN_CN15_9049_CEI074", 13.8, 1,    6922.98,   -2.4,   0.86891, 2,    6922.97, -122.4,   0.86891, 3,    6922.97,  117.6,   0.86891
"SCN_CN15_9048_CEI074", 13.8, 1,    6922.75,   -2.4,   0.86888, 2,    6922.74, -122.4,   0.86888, 3,    6922.74,  117.6,   0.86888
"SCN_CN15_9031_CEI230B_ATV", 13.8, 1,    6922.73,   -2.4,   0.86888, 2,    6922.72, -122.4,   0.86888, 3,    6922.72,  117.6,   0.86888
"SCN_CN15_9414_CEI109", 13.8, 1,    6874.04,   -2.7,   0.86277, 2,    6874.03, -122.7,   0.86277, 3,    6874.03,  117.3,   0.86277
"SCN_CN15_9047_CEI074", 13.8, 1,    6922.45,   -2.4,   0.86884, 2,    6922.44, -122.4,   0.86884, 3,    6922.44,  117.6,   0.86884
"SCN_CN15_9046_CEI074", 13.8, 1,    6922.28,   -2.4,   0.86882, 2,    6922.26, -122.4,   0.86882, 3,    6922.26,  117.6,   0.86882
"SCN_CN15_9045_CEI074", 13.8, 1,    6921.99,   -2.4,   0.86879, 2,    6921.98, -122.4,   0.86878, 3,    6921.98,  117.6,   0.86878
"SCN_CN15_9028_CEI230B_ATV", 13.8, 1,    6921.96,   -2.4,   0.86878, 2,    6921.95, -122.4,   0.86878, 3,    6921.95,  117.6,   0.86878
"SCN_CN15_9029_CEI230B_ATV", 13.8, 1,    6921.93,   -2.4,   0.86878, 2,    6921.92, -122.4,   0.86878, 3,    6921.91,  117.6,   0.86878
"SCN_CN15_9030_CEI230B_ATV", 13.8, 1,    6921.89,   -2.4,   0.86877, 2,    6921.88, -122.4,   0.86877, 3,    6921.88,  117.6,   0.86877
"SCN_CN15_9043_CEI074", 13.8, 1,    6921.73,   -2.4,   0.86875, 2,    6921.71, -122.4,   0.86875, 3,    6921.71,  117.6,   0.86875
"SCN_CN15_9042_CEI074", 13.8, 1,    6921.49,   -2.4,   0.86872, 2,    6921.48, -122.4,   0.86872, 3,    6921.48,  117.6,   0.86872
"SCN_CN15_9041_CEI074", 13.8, 1,    6921.31,   -2.4,    0.8687, 2,     6921.3, -122.4,    0.8687, 3,    6921.29,  117.6,    0.8687
"SCN_CN15_9040_CEI074", 13.8, 1,    6921.13,   -2.4,   0.86868, 2,    6921.12, -122.4,   0.86868, 3,    6921.12,  117.6,   0.86868
"SCN_CN15_9413_CEI109", 13.8, 1,    6873.46,   -2.7,   0.86269, 2,    6873.44, -122.7,   0.86269, 3,    6873.44,  117.3,   0.86269
"SCN_CN15_9039_CEI074_S", 13.8, 1,    6920.97,   -2.4,   0.86866, 2,    6920.96, -122.4,   0.86866, 3,    6920.95,  117.6,   0.86866
"SCN_CN15_9032_CEI230B_ATV", 13.8, 1,    6920.93,   -2.4,   0.86865, 2,    6920.92, -122.4,   0.86865, 3,    6920.92,  117.6,   0.86865
"SCN_CN15_9039_CEI074", 13.8, 1,    6920.97,   -2.4,   0.86866, 2,    6920.96, -122.4,   0.86866, 3,    6920.95,  117.6,   0.86866
"SCN_CN15_9033_CEI230B_ATV", 13.8, 1,    6920.89,   -2.4,   0.86865, 2,    6920.88, -122.4,   0.86865, 3,    6920.88,  117.6,   0.86865
"SCN_CN15_9038_CEI074", 13.8, 1,    6920.82,   -2.4,   0.86864, 2,    6920.81, -122.4,   0.86864, 3,    6920.81,  117.6,   0.86864
"SCN_CN15_9037_CEI074", 13.8, 1,    6920.68,   -2.4,   0.86862, 2,    6920.67, -122.4,   0.86862, 3,    6920.67,  117.6,   0.86862
"SCN_CN15_9183_CEI230_ATV", 13.8, 1,    6920.67,   -2.4,   0.86862, 2,    6920.66, -122.4,   0.86862, 3,    6920.66,  117.6,   0.86862
"SCN_CN15_9036_CEI074_S", 13.8, 1,    6920.54,   -2.4,    0.8686, 2,    6920.53, -122.4,    0.8686, 3,    6920.53,  117.6,    0.8686
"SCN_CN15_9035_CEI074", 13.8, 1,    6920.41,   -2.4,   0.86859, 2,     6920.4, -122.4,   0.86859, 3,     6920.4,  117.6,   0.86859
"SCN_CN15_9036_CEI074", 13.8, 1,    6920.54,   -2.4,    0.8686, 2,    6920.53, -122.4,    0.8686, 3,    6920.53,  117.6,    0.8686
"SCN_CN15_9034_CEI074", 13.8, 1,    6920.28,   -2.4,   0.86857, 2,    6920.27, -122.4,   0.86857, 3,    6920.27,  117.6,   0.86857
"SCN_CN15_9033_CEI074", 13.8, 1,    6920.16,   -2.4,   0.86856, 2,    6920.14, -122.4,   0.86855, 3,    6920.14,  117.6,   0.86855
"SCN_CN15_9412_CEI109", 13.8, 1,    6872.89,   -2.8,   0.86262, 2,    6872.88, -122.8,   0.86262, 3,    6872.87,  117.2,   0.86262
"SCN_CN15_9032_CEI074", 13.8, 1,    6920.06,   -2.4,   0.86854, 2,    6920.04, -122.4,   0.86854, 3,    6920.04,  117.6,   0.86854
"SCN_CN15_9031_CEI074", 13.8, 1,    6919.95,   -2.4,   0.86853, 2,    6919.94, -122.4,   0.86853, 3,    6919.94,  117.6,   0.86853
"SCN_CN15_9030_CEI074", 13.8, 1,    6919.86,   -2.4,   0.86852, 2,    6919.85, -122.4,   0.86852, 3,    6919.84,  117.6,   0.86852
"SCN_CN15_9029_CEI074", 13.8, 1,    6919.75,   -2.4,    0.8685, 2,    6919.74, -122.4,    0.8685, 3,    6919.73,  117.6,    0.8685
"SCN_CN15_9182_CEI230_ATV", 13.8, 1,    6919.75,   -2.4,    0.8685, 2,    6919.73, -122.4,    0.8685, 3,    6919.73,  117.6,    0.8685
"SCN_CN15_9028_CEI074", 13.8, 1,    6919.66,   -2.4,   0.86849, 2,    6919.64, -122.4,   0.86849, 3,    6919.64,  117.6,   0.86849
"SCN_CN15_9027_CEI074", 13.8, 1,    6919.56,   -2.4,   0.86848, 2,    6919.55, -122.4,   0.86848, 3,    6919.55,  117.6,   0.86848
"SCN_CN15_9026_CEI074", 13.8, 1,    6919.51,   -2.4,   0.86847, 2,     6919.5, -122.4,   0.86847, 3,     6919.5,  117.6,   0.86847
"SCN_CN15_9025_CEI074", 13.8, 1,    6919.47,   -2.4,   0.86847, 2,    6919.45, -122.4,   0.86847, 3,    6919.45,  117.6,   0.86847
"SCN_CN15_9024_CEI074", 13.8, 1,     6919.4,   -2.4,   0.86846, 2,    6919.39, -122.4,   0.86846, 3,    6919.39,  117.6,   0.86846
"SCN_CN15_9411_CEI109", 13.8, 1,     6872.2,   -2.8,   0.86254, 2,    6872.19, -122.8,   0.86254, 3,    6872.19,  117.2,   0.86253
"SCN_CN15_9023_CEI074", 13.8, 1,    6919.34,   -2.4,   0.86845, 2,    6919.33, -122.4,   0.86845, 3,    6919.32,  117.6,   0.86845
"SCN_CN15_9022_CEI074", 13.8, 1,    6919.29,   -2.4,   0.86845, 2,    6919.28, -122.4,   0.86845, 3,    6919.28,  117.6,   0.86844
"SCN_CN15_9021_CEI074", 13.8, 1,    6919.24,   -2.4,   0.86844, 2,    6919.23, -122.4,   0.86844, 3,    6919.23,  117.6,   0.86844
"SCN_CN15_9020_CEI074", 13.8, 1,    6919.19,   -2.4,   0.86843, 2,    6919.18, -122.4,   0.86843, 3,    6919.18,  117.6,   0.86843
"SCN_CN15_9019_CEI074_S", 13.8, 1,    6919.15,   -2.4,   0.86843, 2,    6919.13, -122.4,   0.86843, 3,    6919.13,  117.6,   0.86843
"SCN_CN15_9187_CEI230_ATV", 13.8, 1,    6919.14,   -2.4,   0.86843, 2,    6919.12, -122.4,   0.86843, 3,    6919.12,  117.6,   0.86843
"SCN_CN15_9019_CEI074", 13.8, 1,    6919.15,   -2.4,   0.86843, 2,    6919.13, -122.4,   0.86843, 3,    6919.13,  117.6,   0.86843
"SCN_CN15_9004_CEI230B_ATV", 13.8, 1,    6919.51,   -2.4,   0.86847, 2,     6919.5, -122.4,   0.86847, 3,     6919.5,  117.6,   0.86847
"SCN_CN15_9005_CEI230B_ATV", 13.8, 1,    6919.51,   -2.4,   0.86847, 2,     6919.5, -122.4,   0.86847, 3,     6919.5,  117.6,   0.86847
"SCN_CN15_9003_CEI230B_ATV", 13.8, 1,    6919.47,   -2.4,   0.86847, 2,    6919.46, -122.4,   0.86847, 3,    6919.46,  117.6,   0.86847
"SCN_CN15_9002_CEI230B_ATV", 13.8, 1,    6919.46,   -2.4,   0.86847, 2,    6919.45, -122.4,   0.86847, 3,    6919.44,  117.6,   0.86847
"SCN_CN15_9410_CEI109", 13.8, 1,    6871.69,   -2.8,   0.86247, 2,    6871.67, -122.8,   0.86247, 3,    6871.67,  117.2,   0.86247
"SCN_CN15_9001_CEI230B_ATV", 13.8, 1,    6919.45,   -2.4,   0.86847, 2,    6919.44, -122.4,   0.86847, 3,    6919.44,  117.6,   0.86847
"SCN_CN15_9180_CEI230_ATV", 13.8, 1,    6919.46,   -2.4,   0.86847, 2,    6919.45, -122.4,   0.86847, 3,    6919.45,  117.6,   0.86847
"SCN_CN15_9018_CEI074", 13.8, 1,    6919.13,   -2.4,   0.86843, 2,    6919.12, -122.4,   0.86842, 3,    6919.11,  117.6,   0.86842
"SCN_CN15_9017_CEI074", 13.8, 1,    6919.11,   -2.4,   0.86842, 2,     6919.1, -122.4,   0.86842, 3,    6919.09,  117.6,   0.86842
"SCN_CN15_9016_CEI074", 13.8, 1,    6919.09,   -2.4,   0.86842, 2,    6919.08, -122.4,   0.86842, 3,    6919.07,  117.6,   0.86842
