Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9461_CEI109", 13.8, 1,     5659.5,   -5.2,   0.71033, 2,     5659.5, -125.2,   0.71033, 3,     5659.5,  114.8,   0.71033
"SCN_CN15_9187_CEI068", 13.8, 1,    6182.37,   -3.6,   0.77596, 2,    6182.37, -123.6,   0.77595, 3,    6182.37,  116.4,   0.77595
"SCN_CN15_9188_CEI068", 13.8, 1,    6182.21,   -3.6,   0.77594, 2,     6182.2, -123.6,   0.77593, 3,     6182.2,  116.4,   0.77593
"SCN_CN15_9190_CEI068", 13.8, 1,    6182.04,   -3.6,   0.77591, 2,    6182.04, -123.6,   0.77591, 3,    6182.04,  116.4,   0.77591
"SCN_CN15_9189_CEI068", 13.8, 1,    6182.04,   -3.6,   0.77591, 2,    6182.03, -123.6,   0.77591, 3,    6182.03,  116.4,   0.77591
"SCN_CN15_9018_CEI130A_ATV", 13.8, 1,    6181.72,   -3.6,   0.77587, 2,    6181.71, -123.6,   0.77587, 3,    6181.71,  116.4,   0.77587
"SCN_CN15_9019_CEI130A_ATV", 13.8, 1,    6181.55,   -3.6,   0.77585, 2,    6181.55, -123.6,   0.77585, 3,    6181.55,  116.4,   0.77585
"SCN_CN15_9462_CEI109", 13.8, 1,    5659.49,   -5.2,   0.71033, 2,    5659.48, -125.2,   0.71033, 3,    5659.48,  114.8,   0.71033
"SCN_CN15_9020_CEI130A_ATV", 13.8, 1,    6181.39,   -3.6,   0.77583, 2,    6181.38, -123.6,   0.77583, 3,    6181.38,  116.4,   0.77583
"SCN_CN15_9021_CEI130A_ATV", 13.8, 1,    6181.22,   -3.6,   0.77581, 2,    6181.22, -123.6,   0.77581, 3,    6181.22,  116.4,   0.77581
"SCN_CN15_9022_CEI130A_ATV", 13.8, 1,    6181.06,   -3.6,   0.77579, 2,    6181.06, -123.6,   0.77579, 3,    6181.06,  116.4,   0.77579
"SCN_CN15_9023_CEI130A_ATV", 13.8, 1,    6180.91,   -3.6,   0.77577, 2,     6180.9, -123.6,   0.77577, 3,     6180.9,  116.4,   0.77577
"SCN_CN15_9024_CEI130A_ATV", 13.8, 1,    6180.73,   -3.6,   0.77575, 2,    6180.73, -123.6,   0.77575, 3,    6180.73,  116.4,   0.77575
"SCN_CN15_9025_CEI130A_ATV_S", 13.8, 1,    6180.58,   -3.6,   0.77573, 2,    6180.57, -123.6,   0.77573, 3,    6180.57,  116.4,   0.77573
"SCN_CN15_9025_CEI130A_ATV", 13.8, 1,    6180.58,   -3.6,   0.77573, 2,    6180.57, -123.6,   0.77573, 3,    6180.57,  116.4,   0.77573
"SCN_CN15_9026_CEI130A_ATV", 13.8, 1,    6180.58,   -3.6,   0.77573, 2,    6180.57, -123.6,   0.77573, 3,    6180.57,  116.4,   0.77573
"SCN_CN15_9027_CEI130A_ATV", 13.8, 1,    6180.41,   -3.6,   0.77571, 2,     6180.4, -123.6,   0.77571, 3,     6180.4,  116.4,   0.77571
"SCN_CN15_9028_CEI130A_ATV", 13.8, 1,    6180.41,   -3.6,   0.77571, 2,     6180.4, -123.6,   0.77571, 3,     6180.4,  116.4,   0.77571
"SCN_CN15_9029_CEI130A_ATV", 13.8, 1,    6180.41,   -3.6,   0.77571, 2,     6180.4, -123.6,   0.77571, 3,     6180.4,  116.4,   0.77571
"SCN_CN15_9463_CEI109", 13.8, 1,    5659.46,   -5.2,   0.71032, 2,    5659.45, -125.2,   0.71032, 3,    5659.45,  114.8,   0.71032
"SCN_CN15_9030_CEI130A_ATV", 13.8, 1,    6180.41,   -3.6,   0.77571, 2,     6180.4, -123.6,   0.77571, 3,     6180.4,  116.4,   0.77571
"SCN_CN15_9031_CEI130A_ATV", 13.8, 1,    6180.41,   -3.6,   0.77571, 2,     6180.4, -123.6,   0.77571, 3,     6180.4,  116.4,   0.77571
"SCN_CN15_9032_CEI130A_ATV", 13.8, 1,    6180.41,   -3.6,   0.77571, 2,     6180.4, -123.6,   0.77571, 3,     6180.4,  116.4,   0.77571
"SCN_CN15_9033_CEI130A_ATV", 13.8, 1,    6180.41,   -3.6,   0.77571, 2,     6180.4, -123.6,   0.77571, 3,     6180.4,  116.4,   0.77571
"SCN_CN15_9035_CEI130A_ATV", 13.8, 1,    6180.41,   -3.6,   0.77571, 2,     6180.4, -123.6,   0.77571, 3,     6180.4,  116.4,   0.77571
"SCN_CN15_9037_CEI130A_ATV", 13.8, 1,    6180.29,   -3.6,   0.77569, 2,    6180.29, -123.6,   0.77569, 3,    6180.29,  116.4,   0.77569
"SCN_CN15_9045_CEI130A_ATV", 13.8, 1,    6180.06,   -3.6,   0.77567, 2,    6180.05, -123.6,   0.77566, 3,    6180.05,  116.4,   0.77566
"SCN_CN15_9038_CEI130A_ATV", 13.8, 1,    6180.29,   -3.6,   0.77569, 2,    6180.29, -123.6,   0.77569, 3,    6180.29,  116.4,   0.77569
"SCN_CN15_9464_CEI109", 13.8, 1,    5659.42,   -5.2,   0.71032, 2,    5659.42, -125.2,   0.71032, 3,    5659.42,  114.8,   0.71032
"SCN_CN15_9041_CEI130A_ATV", 13.8, 1,    6180.29,   -3.6,   0.77569, 2,    6180.29, -123.6,   0.77569, 3,    6180.29,  116.4,   0.77569
"SCN_CN15_9039_CEI130A_ATV", 13.8, 1,    6180.29,   -3.6,   0.77569, 2,    6180.29, -123.6,   0.77569, 3,    6180.29,  116.4,   0.77569
"SCN_CN15_9044_CEI130A_ATV", 13.8, 1,    6180.29,   -3.6,   0.77569, 2,    6180.29, -123.6,   0.77569, 3,    6180.29,  116.4,   0.77569
"SCN_CN15_9043_CEI130A_ATV", 13.8, 1,    6180.29,   -3.6,   0.77569, 2,    6180.29, -123.6,   0.77569, 3,    6180.29,  116.4,   0.77569
"SCN_CN15_9042_CEI130A_ATV", 13.8, 1,    6180.29,   -3.6,   0.77569, 2,    6180.29, -123.6,   0.77569, 3,    6180.29,  116.4,   0.77569
"SCN_CN15_9465_CEI109", 13.8, 1,    5659.38,   -5.2,   0.71031, 2,    5659.37, -125.2,   0.71031, 3,    5659.37,  114.8,   0.71031
"SCN_CN15_9040_CEI076", 13.8, 1,    6201.36,   -3.6,   0.77834, 2,    6201.35, -123.6,   0.77834, 3,    6201.35,  116.4,   0.77834
"SCN_CN15_9047_CEI076", 13.8, 1,    6201.23,   -3.6,   0.77832, 2,    6201.22, -123.6,   0.77832, 3,    6201.22,  116.4,   0.77832
"SCN_CN15_9039_CEI076_S", 13.8, 1,    6201.44,   -3.6,   0.77835, 2,    6201.43, -123.6,   0.77835, 3,    6201.43,  116.4,   0.77835
"SCN_CN15_9038_CEI076", 13.8, 1,    6201.52,   -3.6,   0.77836, 2,    6201.51, -123.6,   0.77836, 3,    6201.51,  116.4,   0.77836
"SCN_CN15_9037_CEI076", 13.8, 1,    6201.48,   -3.6,   0.77835, 2,    6201.47, -123.6,   0.77835, 3,    6201.47,  116.4,   0.77835
"SCN_CN15_9036_CEI076", 13.8, 1,    6201.67,   -3.6,   0.77838, 2,    6201.67, -123.6,   0.77838, 3,    6201.67,  116.4,   0.77838
"SCN_CN15_9038_CEI076_S", 13.8, 1,    6201.52,   -3.6,   0.77836, 2,    6201.51, -123.6,   0.77836, 3,    6201.51,  116.4,   0.77836
"SCN_CN15_9466_CEI109", 13.8, 1,    5659.33,   -5.2,   0.71031, 2,    5659.32, -125.2,   0.71031, 3,    5659.32,  114.8,   0.71031
"SCN_CN15_9034_CEI076", 13.8, 1,    6201.83,   -3.6,    0.7784, 2,    6201.82, -123.6,    0.7784, 3,    6201.82,  116.4,    0.7784
"SCN_CN15_9033_CEI076", 13.8, 1,       6202,   -3.6,   0.77842, 2,    6201.99, -123.6,   0.77842, 3,    6201.99,  116.4,   0.77842
"SCN_CN15_9032_CEI076", 13.8, 1,    6202.27,   -3.6,   0.77845, 2,    6202.27, -123.6,   0.77845, 3,    6202.27,  116.4,   0.77845
"SCN_CN15_9031_CEI076", 13.8, 1,    6202.55,   -3.6,   0.77849, 2,    6202.54, -123.6,   0.77849, 3,    6202.54,  116.4,   0.77849
"SCN_CN15_9030_CEI076", 13.8, 1,    6202.81,   -3.6,   0.77852, 2,     6202.8, -123.6,   0.77852, 3,     6202.8,  116.4,   0.77852
"SCN_CN15_9046_CEIRJ006_ATV", 13.8, 1,    6203.07,   -3.6,   0.77855, 2,    6203.06, -123.6,   0.77855, 3,    6203.06,  116.4,   0.77855
"SCN_CN15_9047_CEIRJ006_ATV", 13.8, 1,    6203.57,   -3.6,   0.77862, 2,    6203.56, -123.6,   0.77862, 3,    6203.57,  116.4,   0.77862
"SCN_CN15_9025_CEI076", 13.8, 1,       6204,   -3.6,   0.77867, 2,       6204, -123.6,   0.77867, 3,       6204,  116.4,   0.77867
"SCN_CN15_9024_CEI076", 13.8, 1,    6204.22,   -3.6,    0.7787, 2,    6204.21, -123.6,    0.7787, 3,    6204.22,  116.4,    0.7787
"SCN_CN15_9023_CEI076", 13.8, 1,    6204.53,   -3.6,   0.77874, 2,    6204.52, -123.6,   0.77874, 3,    6204.52,  116.4,   0.77874
"SCN_CN15_9293_CEI109", 13.8, 1,    5658.82,   -5.2,   0.71024, 2,    5658.81, -125.2,   0.71024, 3,    5658.81,  114.8,   0.71024
"SCN_CN15_9049_CEIRJ006_ATV", 13.8, 1,    6204.87,   -3.6,   0.77878, 2,    6204.86, -123.6,   0.77878, 3,    6204.86,  116.4,   0.77878
"SCN_CN15_9023_CEI076_S", 13.8, 1,    6204.53,   -3.6,   0.77874, 2,    6204.52, -123.6,   0.77874, 3,    6204.52,  116.4,   0.77874
"SCN_CN15_9019_CEI076", 13.8, 1,    6205.33,   -3.6,   0.77884, 2,    6205.32, -123.6,   0.77884, 3,    6205.32,  116.4,   0.77884
"SCN_CN15_9018_CEI076", 13.8, 1,     6205.6,   -3.6,   0.77887, 2,    6205.59, -123.6,   0.77887, 3,    6205.59,  116.4,   0.77887
"SCN_CN15_9017_CEI076", 13.8, 1,    6205.88,   -3.6,   0.77891, 2,    6205.88, -123.6,   0.77891, 3,    6205.88,  116.4,   0.77891
"SCN_CN15_9016_CEI076", 13.8, 1,    6206.14,   -3.6,   0.77894, 2,    6206.13, -123.6,   0.77894, 3,    6206.13,  116.4,   0.77894
"SCN_CN15_9015_CEI076", 13.8, 1,    6206.45,   -3.6,   0.77898, 2,    6206.45, -123.6,   0.77898, 3,    6206.45,  116.4,   0.77898
"SCN_CN15_9014_CEI076", 13.8, 1,     6206.8,   -3.6,   0.77902, 2,    6206.79, -123.6,   0.77902, 3,    6206.79,  116.4,   0.77902
"SCN_CN15_9013_CEI076", 13.8, 1,    6207.32,   -3.6,   0.77909, 2,    6207.31, -123.6,   0.77909, 3,    6207.31,  116.4,   0.77909
"SCN_CN15_9012_CEI076", 13.8, 1,    6207.86,   -3.6,   0.77915, 2,    6207.85, -123.6,   0.77915, 3,    6207.85,  116.4,   0.77915
"SCN_CN15_9011_CEI076", 13.8, 1,     6208.4,   -3.6,   0.77922, 2,    6208.39, -123.6,   0.77922, 3,    6208.39,  116.4,   0.77922
"SCN_CN15_9294_CEI109", 13.8, 1,    5657.24,   -5.2,   0.71005, 2,    5657.23, -125.2,   0.71004, 3,    5657.23,  114.8,   0.71004
"SCN_CN15_9010_CEI076", 13.8, 1,    6208.91,   -3.6,   0.77929, 2,    6208.91, -123.6,   0.77929, 3,    6208.91,  116.4,   0.77929
"SCN_CN15_9009_CEI076", 13.8, 1,    6209.38,   -3.6,   0.77934, 2,    6209.37, -123.6,   0.77934, 3,    6209.37,  116.4,   0.77934
"SCN_CN15_9008_CEI076", 13.8, 1,    6209.75,   -3.6,   0.77939, 2,    6209.74, -123.6,   0.77939, 3,    6209.74,  116.4,   0.77939
"SCN_CN15_9007_CEI076", 13.8, 1,     6210.1,   -3.6,   0.77944, 2,     6210.1, -123.6,   0.77943, 3,     6210.1,  116.4,   0.77944
"SCN_CN15_9006_CEI076", 13.8, 1,    6210.48,   -3.6,   0.77948, 2,    6210.48, -123.6,   0.77948, 3,    6210.48,  116.4,   0.77948
"SCN_CN15_9005_CEI076", 13.8, 1,    6210.86,   -3.6,   0.77953, 2,    6210.85, -123.6,   0.77953, 3,    6210.85,  116.4,   0.77953
"SCN_CN15_9004_CEI076", 13.8, 1,    6211.23,   -3.6,   0.77958, 2,    6211.22, -123.6,   0.77958, 3,    6211.22,  116.4,   0.77958
"SCN_CN15_9003_CEI076", 13.8, 1,    6211.55,   -3.6,   0.77962, 2,    6211.54, -123.6,   0.77962, 3,    6211.55,  116.4,   0.77962
"SCN_CN15_9002_CEI076", 13.8, 1,    6211.96,   -3.6,   0.77967, 2,    6211.95, -123.6,   0.77967, 3,    6211.95,  116.4,   0.77967
"SCN_CN15_9117_CEI076", 13.8, 1,    6212.34,   -3.6,   0.77972, 2,    6212.33, -123.6,   0.77972, 3,    6212.33,  116.4,   0.77972
"SCN_CN15_9295_CEI109", 13.8, 1,    5655.65,   -5.3,   0.70985, 2,    5655.64, -125.3,   0.70984, 3,    5655.64,  114.7,   0.70984
"SCN_CN15_9149_CEI068", 13.8, 1,    6212.71,   -3.6,   0.77976, 2,     6212.7, -123.6,   0.77976, 3,     6212.7,  116.4,   0.77976
"SCN_CN15_9312_CEI068", 13.8, 1,    6212.65,   -3.6,   0.77975, 2,    6212.64, -123.6,   0.77975, 3,    6212.64,  116.4,   0.77975
"SCN_CN15_9313_CEI068", 13.8, 1,    6212.48,   -3.6,   0.77973, 2,    6212.47, -123.6,   0.77973, 3,    6212.48,  116.4,   0.77973
"SCN_CN15_9314_CEI068", 13.8, 1,    6212.31,   -3.6,   0.77971, 2,     6212.3, -123.6,   0.77971, 3,    6212.31,  116.4,   0.77971
"SCN_CN15_9315_CEI068", 13.8, 1,    6212.14,   -3.6,   0.77969, 2,    6212.14, -123.6,   0.77969, 3,    6212.14,  116.4,   0.77969
"SCN_CN15_9316_CEI068", 13.8, 1,    6211.97,   -3.6,   0.77967, 2,    6211.97, -123.6,   0.77967, 3,    6211.97,  116.4,   0.77967
"SCN_CN15_9317_CEI068", 13.8, 1,     6211.8,   -3.6,   0.77965, 2,     6211.8, -123.6,   0.77965, 3,     6211.8,  116.4,   0.77965
"SCN_CN15_9319_CEI068", 13.8, 1,    6211.76,   -3.6,   0.77964, 2,    6211.75, -123.6,   0.77964, 3,    6211.75,  116.4,   0.77964
"SCN_CN15_9150_CEI068", 13.8, 1,    6213.14,   -3.6,   0.77982, 2,    6213.13, -123.6,   0.77982, 3,    6213.13,  116.4,   0.77982
"SCN_CN15_9149_CEI068_S", 13.8, 1,    6212.71,   -3.6,   0.77976, 2,     6212.7, -123.6,   0.77976, 3,     6212.7,  116.4,   0.77976
"SCN_CN15_9064_CEI201_ATV", 13.8, 1,    5613.88,   -5.4,    0.7046, 2,    5613.87, -125.4,    0.7046, 3,    5613.87,  114.6,    0.7046
"SCN_CN15_9408_CEI109", 13.8, 1,    5613.94,   -5.4,   0.70461, 2,    5613.93, -125.4,   0.70461, 3,    5613.93,  114.6,   0.70461
"SCN_CN15_9024_CEI130_ATV", 13.8, 1,    5964.96,   -4.1,   0.74867, 2,    5964.95, -124.1,   0.74867, 3,    5964.95,  115.9,   0.74867
"SCN_CN15_9099_CEI131_ATV", 13.8, 1,    5731.47,   -4.9,   0.71936, 2,    5731.47, -124.9,   0.71936, 3,    5731.47,  115.1,   0.71936
"SCN_CN15_9197_CEI69B_S", 13.8, 1,    5836.63,   -4.4,   0.73256, 2,    5836.62, -124.4,   0.73256, 3,    5836.62,  115.6,   0.73256
"SCN_CN15_9111_CEI201_ATV", 13.8, 1,     5836.8,   -4.4,   0.73258, 2,    5836.79, -124.4,   0.73258, 3,    5836.79,  115.6,   0.73258
"SCN_CN15_9050_CEI201_ATV", 13.8, 1,    5602.49,   -5.5,   0.70317, 2,    5602.48, -125.5,   0.70317, 3,    5602.48,  114.5,   0.70317
"SCN_CN15_9100_CEI131_ATV", 13.8, 1,    5734.51,   -4.9,   0.71974, 2,     5734.5, -124.9,   0.71974, 3,     5734.5,  115.1,   0.71974
"SCN_CN15_9101_CEI131_ATV", 13.8, 1,    5737.65,   -4.9,   0.72014, 2,    5737.65, -124.9,   0.72014, 3,    5737.65,  115.1,   0.72014
"SCN_CN15_9064_CEI220_ATV", 13.8, 1,    5740.82,   -4.9,   0.72054, 2,    5740.81, -124.9,   0.72053, 3,    5740.81,  115.1,   0.72053
"SCN_CN15_9065_CEI220_ATV", 13.8, 1,    5740.82,   -4.9,   0.72054, 2,    5740.81, -124.9,   0.72053, 3,    5740.81,  115.1,   0.72053
"SCN_CN15_9063_CEI220_ATV", 13.8, 1,    5743.77,   -4.9,   0.72091, 2,    5743.77, -124.9,   0.72091, 3,    5743.77,  115.1,   0.72091
"SCN_CN15_9062_CEI220_ATV", 13.8, 1,    5743.68,   -4.9,    0.7209, 2,    5743.68, -124.9,   0.72089, 3,    5743.68,  115.1,   0.72089
"SCN_CN15_9061_CEI220_ATV", 13.8, 1,    5743.59,   -4.9,   0.72088, 2,    5743.58, -124.9,   0.72088, 3,    5743.58,  115.1,   0.72088
"SCN_CN15_9060_CEI220_ATV", 13.8, 1,     5743.5,   -4.9,   0.72087, 2,    5743.49, -124.9,   0.72087, 3,    5743.49,  115.1,   0.72087
"SCN_CN15_9051_CEI201_ATV", 13.8, 1,    5601.95,   -5.5,   0.70311, 2,    5601.94, -125.5,   0.70311, 3,    5601.94,  114.5,   0.70311
"SCN_CN15_9481_CEI109", 13.8, 1,    5601.96,   -5.5,   0.70311, 2,    5601.95, -125.5,   0.70311, 3,    5601.95,  114.5,   0.70311
"SCN_CN15_9155_CEI109", 13.8, 1,    5630.36,   -5.4,   0.70667, 2,    5630.35, -125.4,   0.70667, 3,    5630.35,  114.6,   0.70667
"SCN_CN15_9025_CEI201_ATV", 13.8, 1,    5594.71,   -5.5,    0.7022, 2,     5594.7, -125.5,    0.7022, 3,     5594.7,  114.5,    0.7022
"SCN_CN15_9151_CEI068", 13.8, 1,    6213.56,   -3.6,   0.77987, 2,    6213.55, -123.6,   0.77987, 3,    6213.55,  116.4,   0.77987
"SCN_CN15_9296_CEI109", 13.8, 1,    5653.34,   -5.3,   0.70956, 2,    5653.33, -125.3,   0.70955, 3,    5653.33,  114.7,   0.70955
"SCN_CN15_9152_CEI068", 13.8, 1,     6214.5,   -3.6,   0.77999, 2,    6214.49, -123.6,   0.77999, 3,     6214.5,  116.4,   0.77999
"SCN_CN15_9153_CEI068", 13.8, 1,    6215.51,   -3.6,   0.78011, 2,    6215.51, -123.6,   0.78011, 3,    6215.51,  116.4,   0.78011
"SCN_CN15_9158_CEI068", 13.8, 1,    6216.51,   -3.5,   0.78024, 2,     6216.5, -123.5,   0.78024, 3,    6216.51,  116.5,   0.78024
"SCN_CN15_9159_CEI068", 13.8, 1,    6216.41,   -3.5,   0.78023, 2,     6216.4, -123.5,   0.78023, 3,    6216.41,  116.5,   0.78023
"SCN_CN15_9158_CEI068_S", 13.8, 1,    6216.51,   -3.5,   0.78024, 2,     6216.5, -123.5,   0.78024, 3,    6216.51,  116.5,   0.78024
"SCN_CN15_9029_CEI250_ATV", 13.8, 1,    6217.49,   -3.5,   0.78036, 2,    6217.49, -123.5,   0.78036, 3,    6217.49,  116.5,   0.78036
"SCN_CN15_9030_CEI250_ATV", 13.8, 1,    6218.73,   -3.5,   0.78052, 2,    6218.72, -123.5,   0.78052, 3,    6218.72,  116.5,   0.78052
"SCN_CN15_9031_CEI250_ATV", 13.8, 1,    6218.69,   -3.5,   0.78051, 2,    6218.68, -123.5,   0.78051, 3,    6218.69,  116.5,   0.78051
"SCN_CN15_9030_CEI250_ATV_S", 13.8, 1,    6218.73,   -3.5,   0.78052, 2,    6218.72, -123.5,   0.78052, 3,    6218.72,  116.5,   0.78052
"SCN_CN15_9032_CEI250_ATV", 13.8, 1,    6219.93,   -3.5,   0.78067, 2,    6219.92, -123.5,   0.78067, 3,    6219.92,  116.5,   0.78067
"SCN_CN15_9033_CEI250_ATV", 13.8, 1,    6221.15,   -3.5,   0.78082, 2,    6221.14, -123.5,   0.78082, 3,    6221.14,  116.5,   0.78082
"SCN_CN15_9102_CEI068", 13.8, 1,    6222.38,   -3.5,   0.78098, 2,    6222.37, -123.5,   0.78098, 3,    6222.37,  116.5,   0.78098
"SCN_CN15_9297_CEI109", 13.8, 1,    5651.21,   -5.3,   0.70929, 2,    5651.21, -125.3,   0.70929, 3,    5651.21,  114.7,   0.70929
"SCN_CN15_9101_CEI068", 13.8, 1,    6236.88,   -3.5,    0.7828, 2,    6236.88, -123.5,    0.7828, 3,    6236.88,  116.5,    0.7828
"SCN_CN15_9100_CEI068_S", 13.8, 1,    6248.73,   -3.5,   0.78428, 2,    6248.73, -123.5,   0.78428, 3,    6248.73,  116.5,   0.78428
"SCN_CN15_9100_CEI068", 13.8, 1,    6248.73,   -3.5,   0.78428, 2,    6248.73, -123.5,   0.78428, 3,    6248.73,  116.5,   0.78428
"SCN_CN15_9050_CEI070_S", 13.8, 1,    6263.87,   -3.5,   0.78618, 2,    6263.86, -123.5,   0.78618, 3,    6263.86,  116.5,   0.78618
"SCN_CN15_9098_CEI068_S", 13.8, 1,    6248.73,   -3.5,   0.78428, 2,    6248.73, -123.5,   0.78428, 3,    6248.73,  116.5,   0.78428
"SCN_CN15_9049_CEI070", 13.8, 1,     6276.6,   -3.4,   0.78778, 2,    6276.59, -123.4,   0.78778, 3,    6276.59,  116.6,   0.78778
"SCN_CN15_9048_CEI070", 13.8, 1,    6286.93,   -3.4,   0.78908, 2,    6286.93, -123.4,   0.78908, 3,    6286.93,  116.6,   0.78908
"SCN_CN15_9047_CEI070", 13.8, 1,    6297.08,   -3.4,   0.79035, 2,    6297.07, -123.4,   0.79035, 3,    6297.07,  116.6,   0.79035
"SCN_CN15_9046_CEI070", 13.8, 1,     6310.8,   -3.4,   0.79207, 2,    6310.79, -123.4,   0.79207, 3,     6310.8,  116.6,   0.79207
"SCN_CN15_9045_CEI070_S", 13.8, 1,    6325.04,   -3.4,   0.79386, 2,    6325.03, -123.4,   0.79386, 3,    6325.03,  116.6,   0.79386
"SCN_CN15_9298_CEI109", 13.8, 1,    5648.33,   -5.3,   0.70893, 2,    5648.32, -125.3,   0.70893, 3,    5648.32,  114.7,   0.70893
"SCN_CN15_9051_CEI070", 13.8, 1,    6325.02,   -3.4,   0.79386, 2,    6325.01, -123.4,   0.79386, 3,    6325.01,  116.6,   0.79386
"SCN_CN15_9045_CEI070", 13.8, 1,    6325.04,   -3.4,   0.79386, 2,    6325.03, -123.4,   0.79386, 3,    6325.03,  116.6,   0.79386
"SCN_CN15_9043_CEI070_S", 13.8, 1,     6332.6,   -3.3,   0.79481, 2,     6332.6, -123.3,   0.79481, 3,     6332.6,  116.7,   0.79481
"SCN_CN15_9043_CEI070", 13.8, 1,     6332.6,   -3.3,   0.79481, 2,     6332.6, -123.3,   0.79481, 3,     6332.6,  116.7,   0.79481
"SCN_CN15_9044_CEI070", 13.8, 1,    6332.57,   -3.3,   0.79481, 2,    6332.56, -123.3,   0.79481, 3,    6332.57,  116.7,   0.79481
"SCN_CN15_9042_CEI070_S", 13.8, 1,    6346.07,   -3.3,    0.7965, 2,    6346.07, -123.3,    0.7965, 3,    6346.07,  116.7,    0.7965
"SCN_CN15_9042_CEI070", 13.8, 1,    6346.07,   -3.3,    0.7965, 2,    6346.07, -123.3,    0.7965, 3,    6346.07,  116.7,    0.7965
"SCN_CN15_9052_CEI070", 13.8, 1,    6346.06,   -3.3,    0.7965, 2,    6346.05, -123.3,    0.7965, 3,    6346.05,  116.7,    0.7965
"SCN_CN15_9040_CEI070", 13.8, 1,    6361.02,   -3.3,   0.79838, 2,    6361.01, -123.3,   0.79838, 3,    6361.01,  116.7,   0.79838
"SCN_CN15_9041_CEI070", 13.8, 1,    6360.94,   -3.3,   0.79837, 2,    6360.93, -123.3,   0.79837, 3,    6360.93,  116.7,   0.79837
"SCN_CN15_9039_CEI070", 13.8, 1,    6372.17,   -3.3,   0.79978, 2,    6372.16, -123.3,   0.79978, 3,    6372.16,  116.7,   0.79978
"SCN_CN15_9038_CEI070_S", 13.8, 1,    6388.85,   -3.3,   0.80187, 2,    6388.85, -123.3,   0.80187, 3,    6388.85,  116.7,   0.80187
"SCN_CN15_9038_CEI070", 13.8, 1,    6388.85,   -3.3,   0.80187, 2,    6388.85, -123.3,   0.80187, 3,    6388.85,  116.7,   0.80187
"SCN_CN15_9053_CEI070", 13.8, 1,    6388.75,   -3.3,   0.80186, 2,    6388.74, -123.3,   0.80186, 3,    6388.75,  116.7,   0.80186
"SCN_CN15_9026_CEI220_ATV", 13.8, 1,    5646.42,   -5.3,   0.70869, 2,    5646.41, -125.3,   0.70869, 3,    5646.41,  114.7,   0.70869
"SCN_CN15_9054_CEI070", 13.8, 1,     6388.6,   -3.3,   0.80184, 2,    6388.59, -123.3,   0.80184, 3,    6388.59,  116.7,   0.80184
"SCN_CN15_9055_CEI070_S", 13.8, 1,    6388.44,   -3.3,   0.80182, 2,    6388.43, -123.3,   0.80182, 3,    6388.43,  116.7,   0.80182
"SCN_CN15_9055_CEI070", 13.8, 1,    6388.44,   -3.3,   0.80182, 2,    6388.43, -123.3,   0.80182, 3,    6388.43,  116.7,   0.80182
"SCN_CN15_9057_CEI070", 13.8, 1,    6388.31,   -3.3,    0.8018, 2,     6388.3, -123.3,    0.8018, 3,     6388.3,  116.7,    0.8018
"SCN_CN15_9058_CEI070_S", 13.8, 1,    6388.18,   -3.3,   0.80179, 2,    6388.17, -123.3,   0.80179, 3,    6388.17,  116.7,   0.80179
"SCN_CN15_9058_CEI070", 13.8, 1,    6388.18,   -3.3,   0.80179, 2,    6388.17, -123.3,   0.80179, 3,    6388.17,  116.7,   0.80179
"SCN_CN15_9059_CEI070", 13.8, 1,    6388.17,   -3.3,   0.80179, 2,    6388.16, -123.3,   0.80178, 3,    6388.16,  116.7,   0.80178
"SCN_CN15_9060_CEI070", 13.8, 1,    6388.09,   -3.3,   0.80177, 2,    6388.08, -123.3,   0.80177, 3,    6388.08,  116.7,   0.80177
"SCN_CN15_9061_CEI070", 13.8, 1,    6388.02,   -3.3,   0.80177, 2,    6388.01, -123.3,   0.80177, 3,    6388.01,  116.7,   0.80177
"SCN_CN15_9062_CEI070", 13.8, 1,    6387.95,   -3.3,   0.80176, 2,    6387.94, -123.3,   0.80176, 3,    6387.94,  116.7,   0.80176
"SCN_CN15_9063_CEI070", 13.8, 1,    6387.88,   -3.3,   0.80175, 2,    6387.88, -123.3,   0.80175, 3,    6387.88,  116.7,   0.80175
"SCN_CN15_9064_CEI070", 13.8, 1,     6387.8,   -3.3,   0.80174, 2,    6387.79, -123.3,   0.80174, 3,    6387.79,  116.7,   0.80174
"SCN_CN15_9299_CEI109", 13.8, 1,    5645.55,   -5.3,   0.70858, 2,    5645.54, -125.3,   0.70858, 3,    5645.54,  114.7,   0.70858
"SCN_CN15_9065_CEI070", 13.8, 1,    6387.71,   -3.3,   0.80173, 2,     6387.7, -123.3,   0.80173, 3,    6387.71,  116.7,   0.80173
"SCN_CN15_9066_CEI070", 13.8, 1,    6387.62,   -3.3,   0.80172, 2,    6387.62, -123.3,   0.80172, 3,    6387.62,  116.7,   0.80172
"SCN_CN15_9037_CEI070_S", 13.8, 1,    6400.39,   -3.2,   0.80332, 2,    6400.38, -123.2,   0.80332, 3,    6400.38,  116.8,   0.80332
"SCN_CN15_9036_CEI070", 13.8, 1,    6409.16,   -3.2,   0.80442, 2,    6409.15, -123.2,   0.80442, 3,    6409.15,  116.8,   0.80442
