Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN12_9093_CEI098_S", 13.8, 1,     7879.5,   -0.4,   0.98896, 2,    7879.49, -120.4,   0.98896, 3,    7879.49,  119.6,   0.98896
"SCN_CN12_9093_CEI098", 13.8, 1,     7879.5,   -0.4,   0.98896, 2,    7879.49, -120.4,   0.98896, 3,    7879.49,  119.6,   0.98896
"SCN_CN12_9045_CEI97A", 13.8, 1,    7879.48,   -0.4,   0.98896, 2,    7879.48, -120.4,   0.98896, 3,    7879.48,  119.6,   0.98896
"SCN_CN12_9064_CEI101", 13.8, 1,    7879.48,   -0.4,   0.98896, 2,    7879.47, -120.4,   0.98896, 3,    7879.47,  119.6,   0.98896
"SCN_CN12_9046_CEI97A", 13.8, 1,    7879.48,   -0.4,   0.98896, 2,    7879.47, -120.4,   0.98896, 3,    7879.47,  119.6,   0.98896
"SCN_CN12_9063_CEI101", 13.8, 1,    7879.48,   -0.4,   0.98896, 2,    7879.47, -120.4,   0.98896, 3,    7879.47,  119.6,   0.98896
"SCN_CN12_9044_CEI97A", 13.8, 1,    7879.47,   -0.4,   0.98896, 2,    7879.46, -120.4,   0.98896, 3,    7879.47,  119.6,   0.98896
"SCN_CN12_9043_CEI97A", 13.8, 1,    7879.46,   -0.4,   0.98896, 2,    7879.45, -120.4,   0.98896, 3,    7879.46,  119.6,   0.98896
"SCN_CN12_9042_CEI97A", 13.8, 1,    7879.45,   -0.4,   0.98896, 2,    7879.45, -120.4,   0.98896, 3,    7879.45,  119.6,   0.98896
"SCN_CN12_9036_CEI97A_S", 13.8, 1,    7879.45,   -0.4,   0.98896, 2,    7879.44, -120.4,   0.98896, 3,    7879.44,  119.6,   0.98896
"SCN_CN12_9092_CEI101", 13.8, 1,    7879.44,   -0.4,   0.98896, 2,    7879.43, -120.4,   0.98895, 3,    7879.44,  119.6,   0.98896
"SCN_CN12_9035_CEI97A", 13.8, 1,    7879.44,   -0.4,   0.98896, 2,    7879.44, -120.4,   0.98896, 3,    7879.44,  119.6,   0.98896
"SCN_CN12_9027_CEI099", 13.8, 1,    7879.87,   -0.4,   0.98901, 2,    7879.86, -120.4,   0.98901, 3,    7879.87,  119.6,   0.98901
"SCN_CN12_9025_CEI099", 13.8, 1,    7879.84,   -0.4,   0.98901, 2,    7879.83, -120.4,     0.989, 3,    7879.83,  119.6,     0.989
"SCN_CN12_9028_CEI099", 13.8, 1,    7879.87,   -0.4,   0.98901, 2,    7879.86, -120.4,   0.98901, 3,    7879.87,  119.6,   0.98901
"SCN_CN12_9022_CEI099", 13.8, 1,     7879.8,   -0.4,     0.989, 2,    7879.79, -120.4,     0.989, 3,    7879.79,  119.6,     0.989
"SCN_CN12_9020_CEI099", 13.8, 1,    7879.75,   -0.4,     0.989, 2,    7879.75, -120.4,   0.98899, 3,    7879.75,  119.6,   0.98899
"SCN_CN12_9021_CEI099", 13.8, 1,    7879.75,   -0.4,   0.98899, 2,    7879.74, -120.4,   0.98899, 3,    7879.75,  119.6,   0.98899
"SCN_CN12_9045_CEI103", 13.8, 1,    7879.74,   -0.4,   0.98899, 2,    7879.74, -120.4,   0.98899, 3,    7879.74,  119.6,   0.98899
"SCN_CN12_9044_CEI103", 13.8, 1,    7879.74,   -0.4,   0.98899, 2,    7879.73, -120.4,   0.98899, 3,    7879.73,  119.6,   0.98899
"SCN_CN12_9042_CEI103", 13.8, 1,    7879.73,   -0.4,   0.98899, 2,    7879.72, -120.4,   0.98899, 3,    7879.72,  119.6,   0.98899
"SCN_CN12_9043_CEI103", 13.8, 1,    7879.73,   -0.4,   0.98899, 2,    7879.72, -120.4,   0.98899, 3,    7879.72,  119.6,   0.98899
"SCN_CN12_9028_CEI103", 13.8, 1,    7879.72,   -0.4,   0.98899, 2,    7879.72, -120.4,   0.98899, 3,    7879.72,  119.6,   0.98899
"SCN_CN12_9024_CEI103", 13.8, 1,    7879.72,   -0.4,   0.98899, 2,    7879.72, -120.4,   0.98899, 3,    7879.72,  119.6,   0.98899
"SCN_CN12_9023_CEI103", 13.8, 1,    7879.72,   -0.4,   0.98899, 2,    7879.71, -120.4,   0.98899, 3,    7879.71,  119.6,   0.98899
"SCN_CN12_9029_CEI103", 13.8, 1,    7879.71,   -0.4,   0.98899, 2,    7879.71, -120.4,   0.98899, 3,    7879.71,  119.6,   0.98899
"SCN_CN12_9041_CEI103", 13.8, 1,    7879.72,   -0.4,   0.98899, 2,    7879.72, -120.4,   0.98899, 3,    7879.72,  119.6,   0.98899
"SCN_CN12_9047_CEI054", 13.8, 1,    7917.04,   -0.2,   0.99367, 2,    7917.03, -120.2,   0.99367, 3,    7917.03,  119.8,   0.99367
"SCN_CN12_9036_CEI062", 13.8, 1,    7917.49,   -0.2,   0.99373, 2,    7917.49, -120.2,   0.99373, 3,    7917.49,  119.8,   0.99373
"SCN_CN12_9048_CEI054", 13.8, 1,    7916.54,   -0.2,   0.99361, 2,    7916.53, -120.2,   0.99361, 3,    7916.53,  119.8,   0.99361
"SCN_CN12_9049_CEI054", 13.8, 1,    7915.99,   -0.2,   0.99354, 2,    7915.99, -120.2,   0.99354, 3,    7915.99,  119.8,   0.99354
"SCN_CN12_9050_CEI054", 13.8, 1,    7915.47,   -0.2,   0.99348, 2,    7915.47, -120.2,   0.99348, 3,    7915.47,  119.8,   0.99348
"SCN_CN12_9051_CEI054", 13.8, 1,    7914.95,   -0.2,   0.99341, 2,    7914.95, -120.2,   0.99341, 3,    7914.95,  119.8,   0.99341
"SCN_CN12_9053_CEI054", 13.8, 1,    7914.43,   -0.2,   0.99335, 2,    7914.42, -120.2,   0.99335, 3,    7914.42,  119.8,   0.99335
"SCN_CN12_9054_CEI054", 13.8, 1,     7913.9,   -0.2,   0.99328, 2,     7913.9, -120.2,   0.99328, 3,     7913.9,  119.8,   0.99328
"SCN_CN12_9056_CEI054", 13.8, 1,    7913.41,   -0.2,   0.99322, 2,     7913.4, -120.2,   0.99322, 3,     7913.4,  119.8,   0.99322
"SCN_CN12_9058_CEI054", 13.8, 1,    7912.37,   -0.2,   0.99309, 2,    7912.37, -120.2,   0.99309, 3,    7912.37,  119.8,   0.99309
"SCN_CN12_9059_CEI054", 13.8, 1,    7911.84,   -0.2,   0.99302, 2,    7911.84, -120.2,   0.99302, 3,    7911.84,  119.8,   0.99302
"SCN_CN12_9061_CEI054", 13.8, 1,    7911.33,   -0.2,   0.99296, 2,    7911.33, -120.2,   0.99296, 3,    7911.33,  119.8,   0.99296
"SCN_CN12_9120_CEI054_S", 13.8, 1,    7910.81,   -0.2,   0.99289, 2,     7910.8, -120.2,   0.99289, 3,     7910.8,  119.8,   0.99289
"SCN_CN12_9062_CEI054", 13.8, 1,    7911.33,   -0.2,   0.99296, 2,    7911.33, -120.2,   0.99296, 3,    7911.33,  119.8,   0.99296
"SCN_CN12_9034_CEI062", 13.8, 1,    7917.81,   -0.2,   0.99377, 2,    7917.81, -120.2,   0.99377, 3,    7917.81,  119.8,   0.99377
"SCN_CN12_9035_CEI062", 13.8, 1,    7917.81,   -0.2,   0.99377, 2,    7917.81, -120.2,   0.99377, 3,    7917.81,  119.8,   0.99377
"SCN_CN12_9040_CEI103", 13.8, 1,    7879.72,   -0.4,   0.98899, 2,    7879.71, -120.4,   0.98899, 3,    7879.72,  119.6,   0.98899
"SCN_CN12_9048_CEI103", 13.8, 1,    7879.69,   -0.4,   0.98899, 2,    7879.68, -120.4,   0.98899, 3,    7879.68,  119.6,   0.98899
"SCN_CN12_9047_CEI103", 13.8, 1,    7879.69,   -0.4,   0.98899, 2,    7879.68, -120.4,   0.98899, 3,    7879.68,  119.6,   0.98899
"SCN_CN12_9046_CEI103", 13.8, 1,    7879.69,   -0.4,   0.98899, 2,    7879.68, -120.4,   0.98899, 3,    7879.69,  119.6,   0.98899
"SCN_CN12_9018_CEI099", 13.8, 1,    7879.69,   -0.4,   0.98899, 2,    7879.69, -120.4,   0.98899, 3,    7879.69,  119.6,   0.98899
"SCN_CN12_9017_CEI099", 13.8, 1,    7879.69,   -0.4,   0.98899, 2,    7879.69, -120.4,   0.98899, 3,    7879.69,  119.6,   0.98899
"SCN_CN12_9017_CEI099_S", 13.8, 1,    7879.69,   -0.4,   0.98899, 2,    7879.69, -120.4,   0.98899, 3,    7879.69,  119.6,   0.98899
"SCN_CN12_9019_CEI099", 13.8, 1,    7879.71,   -0.4,   0.98899, 2,     7879.7, -120.4,   0.98899, 3,     7879.7,  119.6,   0.98899
"SCN_CN12_9013_CEI099", 13.8, 1,    7879.56,   -0.4,   0.98897, 2,    7879.56, -120.4,   0.98897, 3,    7879.56,  119.6,   0.98897
"SCN_CN12_9011_CEI099", 13.8, 1,    7879.54,   -0.4,   0.98897, 2,    7879.53, -120.4,   0.98897, 3,    7879.54,  119.6,   0.98897
"SCN_CN12_9079_CEI103A", 13.8, 1,    7879.54,   -0.4,   0.98897, 2,    7879.53, -120.4,   0.98897, 3,    7879.53,  119.6,   0.98897
"SCN_CN12_9078_CEI103A", 13.8, 1,    7879.53,   -0.4,   0.98897, 2,    7879.52, -120.4,   0.98897, 3,    7879.53,  119.6,   0.98897
"SCN_CN12_9066_CEI103", 13.8, 1,    7879.53,   -0.4,   0.98897, 2,    7879.52, -120.4,   0.98897, 3,    7879.53,  119.6,   0.98897
"SCN_CN12_9065_CEI103", 13.8, 1,    7879.53,   -0.4,   0.98897, 2,    7879.52, -120.4,   0.98897, 3,    7879.52,  119.6,   0.98897
"SCN_CN12_9063_CEI103", 13.8, 1,    7879.52,   -0.4,   0.98897, 2,    7879.52, -120.4,   0.98897, 3,    7879.52,  119.6,   0.98897
"SCN_CN12_9077_CEI103A", 13.8, 1,    7879.53,   -0.4,   0.98897, 2,    7879.52, -120.4,   0.98897, 3,    7879.52,  119.6,   0.98897
"SCN_CN12_9010_CEI099", 13.8, 1,    7879.51,   -0.4,   0.98896, 2,     7879.5, -120.4,   0.98896, 3,     7879.5,  119.6,   0.98896
"SCN_CN12_9094_CEI102", 13.8, 1,    7879.44,   -0.4,   0.98896, 2,    7879.43, -120.4,   0.98895, 3,    7879.44,  119.6,   0.98896
"SCN_CN12_9050_CEI102", 13.8, 1,    7879.43,   -0.4,   0.98895, 2,    7879.42, -120.4,   0.98895, 3,    7879.43,  119.6,   0.98895
"SCN_CN12_9051_CEI102", 13.8, 1,    7879.43,   -0.4,   0.98895, 2,    7879.42, -120.4,   0.98895, 3,    7879.42,  119.6,   0.98895
"SCN_CN12_9052_CEI102", 13.8, 1,    7879.42,   -0.4,   0.98895, 2,    7879.41, -120.4,   0.98895, 3,    7879.41,  119.6,   0.98895
"SCN_CN12_9053_CEI102", 13.8, 1,    7879.41,   -0.4,   0.98895, 2,     7879.4, -120.4,   0.98895, 3,    7879.41,  119.6,   0.98895
"SCN_CN12_9054_CEI102", 13.8, 1,     7879.4,   -0.4,   0.98895, 2,     7879.4, -120.4,   0.98895, 3,     7879.4,  119.6,   0.98895
"SCN_CN12_9055_CEI102", 13.8, 1,     7879.4,   -0.4,   0.98895, 2,    7879.39, -120.4,   0.98895, 3,    7879.39,  119.6,   0.98895
"SCN_CN12_9058_CEI102", 13.8, 1,    7879.39,   -0.4,   0.98895, 2,    7879.38, -120.4,   0.98895, 3,    7879.39,  119.6,   0.98895
"SCN_CN12_9061_CEI102", 13.8, 1,    7879.39,   -0.4,   0.98895, 2,    7879.38, -120.4,   0.98895, 3,    7879.39,  119.6,   0.98895
"SCN_CN12_9062_CEI102", 13.8, 1,    7879.39,   -0.4,   0.98895, 2,    7879.38, -120.4,   0.98895, 3,    7879.38,  119.6,   0.98895
"SCN_CN12_9006_CEI101", 13.8, 1,    7879.38,   -0.4,   0.98895, 2,    7879.37, -120.4,   0.98895, 3,    7879.38,  119.6,   0.98895
"SCN_CN12_9005_CEI101", 13.8, 1,    7879.38,   -0.4,   0.98895, 2,    7879.37, -120.4,   0.98895, 3,    7879.37,  119.6,   0.98895
"SCN_CN12_9003_CEI101", 13.8, 1,    7879.37,   -0.4,   0.98895, 2,    7879.36, -120.4,   0.98895, 3,    7879.37,  119.6,   0.98895
"SCN_CN12_9067_CEI101", 13.8, 1,    7879.37,   -0.4,   0.98895, 2,    7879.36, -120.4,   0.98895, 3,    7879.36,  119.6,   0.98895
"SCN_CN12_9068_CEI101", 13.8, 1,    7879.36,   -0.4,   0.98895, 2,    7879.36, -120.4,   0.98895, 3,    7879.36,  119.6,   0.98895
"SCN_CN12_9069_CEI101", 13.8, 1,    7879.36,   -0.4,   0.98895, 2,    7879.35, -120.4,   0.98894, 3,    7879.36,  119.6,   0.98895
"SCN_CN12_9070_CEI101", 13.8, 1,    7879.36,   -0.4,   0.98895, 2,    7879.35, -120.4,   0.98894, 3,    7879.35,  119.6,   0.98894
"SCN_CN12_9081_CEI101", 13.8, 1,    7879.23,   -0.4,   0.98893, 2,    7879.22, -120.4,   0.98893, 3,    7879.22,  119.6,   0.98893
"SCN_CN12_9083_CEI101", 13.8, 1,    7879.22,   -0.4,   0.98893, 2,    7879.22, -120.4,   0.98893, 3,    7879.22,  119.6,   0.98893
"SCN_CN12_9080_CEI101", 13.8, 1,    7879.23,   -0.4,   0.98893, 2,    7879.22, -120.4,   0.98893, 3,    7879.23,  119.6,   0.98893
"SCN_CN12_CEI_FL_MT_1120", 13.8, 1,    7879.23,   -0.4,   0.98893, 2,    7879.23, -120.4,   0.98893, 3,    7879.23,  119.6,   0.98893
"SCN_CN12_9008_CEI101", 13.8, 1,    7879.23,   -0.4,   0.98893, 2,    7879.22, -120.4,   0.98893, 3,    7879.23,  119.6,   0.98893
"SCN_CN12_9009_CEI101", 13.8, 1,    7879.22,   -0.4,   0.98893, 2,    7879.21, -120.4,   0.98893, 3,    7879.22,  119.6,   0.98893
"SCN_CN12_9010_CEI101", 13.8, 1,    7879.21,   -0.4,   0.98893, 2,    7879.21, -120.4,   0.98893, 3,    7879.21,  119.6,   0.98893
"SCN_CN12_9011_CEI101", 13.8, 1,    7879.21,   -0.4,   0.98893, 2,     7879.2, -120.4,   0.98893, 3,     7879.2,  119.6,   0.98893
"SCN_CN12_9014_CEI101", 13.8, 1,     7879.2,   -0.4,   0.98893, 2,     7879.2, -120.4,   0.98893, 3,     7879.2,  119.6,   0.98893
"SCN_CN12_9015_CEI101", 13.8, 1,    7879.19,   -0.4,   0.98892, 2,    7879.19, -120.4,   0.98892, 3,    7879.19,  119.6,   0.98892
"SCN_CN12_9019_CEI101", 13.8, 1,    7879.18,   -0.4,   0.98892, 2,    7879.18, -120.4,   0.98892, 3,    7879.18,  119.6,   0.98892
"SCN_CN12_9021_CEI101", 13.8, 1,    7879.18,   -0.4,   0.98892, 2,    7879.17, -120.4,   0.98892, 3,    7879.17,  119.6,   0.98892
"SCN_CN12_9027_CEI101", 13.8, 1,    7879.17,   -0.4,   0.98892, 2,    7879.17, -120.4,   0.98892, 3,    7879.17,  119.6,   0.98892
"SCN_CN12_9021_CEI101_S", 13.8, 1,    7879.18,   -0.4,   0.98892, 2,    7879.17, -120.4,   0.98892, 3,    7879.17,  119.6,   0.98892
"SCN_CN12_9007_CEI101", 13.8, 1,    7879.25,   -0.4,   0.98893, 2,    7879.24, -120.4,   0.98893, 3,    7879.24,  119.6,   0.98893
"SCN_CN12_9064_CEI102", 13.8, 1,    7879.26,   -0.4,   0.98893, 2,    7879.25, -120.4,   0.98893, 3,    7879.26,  119.6,   0.98893
"SCN_CN12_9065_CEI102", 13.8, 1,    7879.28,   -0.4,   0.98894, 2,    7879.27, -120.4,   0.98893, 3,    7879.28,  119.6,   0.98894
"SCN_CN12_9066_CEI102", 13.8, 1,    7879.29,   -0.4,   0.98894, 2,    7879.28, -120.4,   0.98894, 3,    7879.29,  119.6,   0.98894
"SCN_CN12_9067_CEI102", 13.8, 1,    7879.31,   -0.4,   0.98894, 2,     7879.3, -120.4,   0.98894, 3,    7879.31,  119.6,   0.98894
"SCN_CN12_9068_CEI102", 13.8, 1,    7879.33,   -0.4,   0.98894, 2,    7879.32, -120.4,   0.98894, 3,    7879.32,  119.6,   0.98894
"SCN_CN12_9069_CEI102", 13.8, 1,    7879.34,   -0.4,   0.98894, 2,    7879.33, -120.4,   0.98894, 3,    7879.34,  119.6,   0.98894
"SCN_CN12_9070_CEI102", 13.8, 1,    7879.36,   -0.4,   0.98895, 2,    7879.35, -120.4,   0.98894, 3,    7879.35,  119.6,   0.98895
"SCN_CN12_9091_CEI102", 13.8, 1,    7879.37,   -0.4,   0.98895, 2,    7879.36, -120.4,   0.98895, 3,    7879.37,  119.6,   0.98895
"SCN_CN12_9095_CEI102", 13.8, 1,    7879.41,   -0.4,   0.98895, 2,     7879.4, -120.4,   0.98895, 3,    7879.41,  119.6,   0.98895
"SCN_CN12_9096_CEI102", 13.8, 1,    7879.38,   -0.4,   0.98895, 2,    7879.38, -120.4,   0.98895, 3,    7879.38,  119.6,   0.98895
"SCN_CN12_9097_CEI102", 13.8, 1,    7879.36,   -0.4,   0.98895, 2,    7879.36, -120.4,   0.98895, 3,    7879.36,  119.6,   0.98895
"SCN_CN12_9098_CEI102", 13.8, 1,    7879.34,   -0.4,   0.98894, 2,    7879.34, -120.4,   0.98894, 3,    7879.34,  119.6,   0.98894
"SCN_CN12_9099_CEI102", 13.8, 1,    7879.32,   -0.4,   0.98894, 2,    7879.32, -120.4,   0.98894, 3,    7879.32,  119.6,   0.98894
"SCN_CN12_9014_CEI103A", 13.8, 1,    7879.29,   -0.4,   0.98894, 2,    7879.29, -120.4,   0.98894, 3,    7879.29,  119.6,   0.98894
"SCN_CN12_9102_CEI102", 13.8, 1,    7879.27,   -0.4,   0.98893, 2,    7879.27, -120.4,   0.98893, 3,    7879.27,  119.6,   0.98893
"SCN_CN12_9103_CEI102", 13.8, 1,    7879.26,   -0.4,   0.98893, 2,    7879.25, -120.4,   0.98893, 3,    7879.25,  119.6,   0.98893
"SCN_CN12_9077_CEI102", 13.8, 1,    7879.27,   -0.4,   0.98893, 2,    7879.26, -120.4,   0.98893, 3,    7879.27,  119.6,   0.98893
"SCN_CN12_9104_CEI102", 13.8, 1,    7879.24,   -0.4,   0.98893, 2,    7879.23, -120.4,   0.98893, 3,    7879.24,  119.6,   0.98893
"SCN_CN12_9105_CEI102", 13.8, 1,    7879.23,   -0.4,   0.98893, 2,    7879.22, -120.4,   0.98893, 3,    7879.22,  119.6,   0.98893
"SCN_CN12_9106_CEI102", 13.8, 1,    7879.22,   -0.4,   0.98893, 2,    7879.21, -120.4,   0.98893, 3,    7879.21,  119.6,   0.98893
"SCN_CN12_9107_CEI102", 13.8, 1,     7879.2,   -0.4,   0.98893, 2,     7879.2, -120.4,   0.98893, 3,     7879.2,  119.6,   0.98893
"SCN_CN12_9108_CEI102", 13.8, 1,    7879.19,   -0.4,   0.98892, 2,    7879.19, -120.4,   0.98892, 3,    7879.19,  119.6,   0.98892
"SCN_CN12_9109_CEI102", 13.8, 1,    7879.18,   -0.4,   0.98892, 2,    7879.17, -120.4,   0.98892, 3,    7879.17,  119.6,   0.98892
"SCN_CN12_9028_CEI103A", 13.8, 1,    7879.32,   -0.4,   0.98894, 2,    7879.31, -120.4,   0.98894, 3,    7879.32,  119.6,   0.98894
"SCN_CN12_9027_CEI103A", 13.8, 1,    7879.31,   -0.4,   0.98894, 2,     7879.3, -120.4,   0.98894, 3,    7879.31,  119.6,   0.98894
"SCN_CN12_9025_CEI103A", 13.8, 1,     7879.3,   -0.4,   0.98894, 2,    7879.29, -120.4,   0.98894, 3,     7879.3,  119.6,   0.98894
"SCN_CN12_9062_CEI103A", 13.8, 1,    7879.26,   -0.4,   0.98893, 2,    7879.25, -120.4,   0.98893, 3,    7879.26,  119.6,   0.98893
"SCN_CN12_9063_CEI103A", 13.8, 1,    7879.26,   -0.4,   0.98893, 2,    7879.25, -120.4,   0.98893, 3,    7879.25,  119.6,   0.98893
"SCN_CN12_9061_CEI103A", 13.8, 1,    7879.26,   -0.4,   0.98893, 2,    7879.25, -120.4,   0.98893, 3,    7879.25,  119.6,   0.98893
"SCN_CN12_9064_CEI103A", 13.8, 1,    7879.26,   -0.4,   0.98893, 2,    7879.25, -120.4,   0.98893, 3,    7879.25,  119.6,   0.98893
"SCN_CN12_9065_CEI103A", 13.8, 1,    7879.26,   -0.4,   0.98893, 2,    7879.25, -120.4,   0.98893, 3,    7879.25,  119.6,   0.98893
"SCN_CN12_9066_CEI103A", 13.8, 1,    7879.25,   -0.4,   0.98893, 2,    7879.25, -120.4,   0.98893, 3,    7879.25,  119.6,   0.98893
"SCN_CN12_9067_CEI103A", 13.8, 1,    7879.25,   -0.4,   0.98893, 2,    7879.24, -120.4,   0.98893, 3,    7879.24,  119.6,   0.98893
"SCN_CN12_9003_CEI104A", 13.8, 1,    7879.16,   -0.4,   0.98892, 2,    7879.15, -120.4,   0.98892, 3,    7879.15,  119.6,   0.98892
"SCN_CN12_9002_CEI104A", 13.8, 1,    7879.13,   -0.4,   0.98892, 2,    7879.13, -120.4,   0.98892, 3,    7879.13,  119.6,   0.98892
"SCN_CN12_9001_CEI104A", 13.8, 1,    7879.11,   -0.4,   0.98891, 2,     7879.1, -120.4,   0.98891, 3,    7879.11,  119.6,   0.98891
"SCN_CN12_9010_CEI104A", 13.8, 1,    7879.14,   -0.4,   0.98892, 2,    7879.13, -120.4,   0.98892, 3,    7879.13,  119.6,   0.98892
"SCN_CN12_9011_CEI104A", 13.8, 1,    7879.12,   -0.4,   0.98892, 2,    7879.11, -120.4,   0.98891, 3,    7879.11,  119.6,   0.98892
"SCN_CN12_9013_CEI104A", 13.8, 1,     7879.1,   -0.4,   0.98891, 2,    7879.09, -120.4,   0.98891, 3,     7879.1,  119.6,   0.98891
"SCN_CN12_9015_CEI104A_S", 13.8, 1,    7879.08,   -0.4,   0.98891, 2,    7879.07, -120.4,   0.98891, 3,    7879.08,  119.6,   0.98891
"SCN_CN12_9015_CEI104A", 13.8, 1,    7879.08,   -0.4,   0.98891, 2,    7879.07, -120.4,   0.98891, 3,    7879.08,  119.6,   0.98891
"SCN_CN12_9017_CEI104A", 13.8, 1,    7879.08,   -0.4,   0.98891, 2,    7879.07, -120.4,   0.98891, 3,    7879.07,  119.6,   0.98891
"SCN_CN12_9018_CEI104A", 13.8, 1,    7879.07,   -0.4,   0.98891, 2,    7879.06, -120.4,   0.98891, 3,    7879.06,  119.6,   0.98891
"SCN_CN12_9019_CEI104A", 13.8, 1,    7879.06,   -0.4,   0.98891, 2,    7879.05, -120.4,   0.98891, 3,    7879.06,  119.6,   0.98891
"SCN_CN12_9021_CEI104A", 13.8, 1,    7879.04,   -0.4,   0.98891, 2,    7879.04, -120.4,   0.98891, 3,    7879.04,  119.6,   0.98891
"SCN_CN12_9022_CEI104A", 13.8, 1,    7878.97,   -0.4,    0.9889, 2,    7878.96, -120.4,    0.9889, 3,    7878.96,  119.6,    0.9889
"SCN_CN12_9022_CEI104A_S", 13.8, 1,    7878.97,   -0.4,    0.9889, 2,    7878.96, -120.4,    0.9889, 3,    7878.96,  119.6,    0.9889
"SCN_CN12_9024_CEI104B", 13.8, 1,    7878.86,   -0.4,   0.98888, 2,    7878.85, -120.4,   0.98888, 3,    7878.86,  119.6,   0.98888
"SCN_CN12_9019_CEI104B", 13.8, 1,     7878.6,   -0.4,   0.98885, 2,    7878.59, -120.4,   0.98885, 3,     7878.6,  119.6,   0.98885
"SCN_CN12_9017_CEI104B", 13.8, 1,    7878.31,   -0.4,   0.98881, 2,    7878.31, -120.4,   0.98881, 3,    7878.31,  119.6,   0.98881
"SCN_CN12_9016_CEI104B", 13.8, 1,    7878.07,   -0.4,   0.98878, 2,    7878.07, -120.4,   0.98878, 3,    7878.07,  119.6,   0.98878
"SCN_CN12_9014_CEI104B", 13.8, 1,    7877.82,   -0.4,   0.98875, 2,    7877.81, -120.4,   0.98875, 3,    7877.82,  119.6,   0.98875
"SCN_CN12_9013_CEI104B", 13.8, 1,    7877.59,   -0.4,   0.98872, 2,    7877.58, -120.4,   0.98872, 3,    7877.58,  119.6,   0.98872
"SCN_CN12_9323_CEI068", 13.8, 1,    7935.33,   -0.1,   0.99597, 2,    7935.32, -120.1,   0.99597, 3,    7935.33,  119.9,   0.99597
"SCN_CN12_9322_CEI068", 13.8, 1,    7935.33,   -0.1,   0.99597, 2,    7935.32, -120.1,   0.99597, 3,    7935.33,  119.9,   0.99597
"SCN_CN12_9321_CEI068", 13.8, 1,    7935.06,   -0.1,   0.99594, 2,    7935.06, -120.1,   0.99594, 3,    7935.06,  119.9,   0.99594
"SCN_CN12_9040_CEI051", 13.8, 1,    7934.57,   -0.1,   0.99588, 2,    7934.57, -120.1,   0.99587, 3,    7934.57,  119.9,   0.99588
"SCN_CN12_9038_CEI051", 13.8, 1,    7933.91,   -0.2,   0.99579, 2,     7933.9, -120.2,   0.99579, 3,     7933.9,  119.8,   0.99579
"SCN_CN12_9037_CEI051", 13.8, 1,    7933.28,   -0.2,   0.99571, 2,    7933.28, -120.2,   0.99571, 3,    7933.28,  119.8,   0.99571
"SCN_CN12_9035_CEI051", 13.8, 1,    7932.76,   -0.2,   0.99565, 2,    7932.76, -120.2,   0.99565, 3,    7932.76,  119.8,   0.99565
"SCN_CN12_9033_CEI051", 13.8, 1,    7932.21,   -0.2,   0.99558, 2,    7932.21, -120.2,   0.99558, 3,    7932.21,  119.8,   0.99558
"SCN_CN12_9031_CEI051", 13.8, 1,    7931.62,   -0.2,    0.9955, 2,    7931.61, -120.2,    0.9955, 3,    7931.61,  119.8,    0.9955
"SCN_CN12_9028_CEI051", 13.8, 1,    7930.91,   -0.2,   0.99542, 2,    7930.91, -120.2,   0.99542, 3,    7930.91,  119.8,   0.99542
"SCN_CN12_9026_CEI051", 13.8, 1,    7930.41,   -0.2,   0.99535, 2,    7930.41, -120.2,   0.99535, 3,    7930.41,  119.8,   0.99535
"SCN_CN12_9121_CEI054", 13.8, 1,     7910.4,   -0.2,   0.99284, 2,     7910.4, -120.2,   0.99284, 3,     7910.4,  119.8,   0.99284
"SCN_CN12_9120_CEI054", 13.8, 1,    7910.81,   -0.2,   0.99289, 2,     7910.8, -120.2,   0.99289, 3,     7910.8,  119.8,   0.99289
"SCN_CN12_CEI_FL_MT_1242", 13.8, 1,     7910.2,   -0.2,   0.99282, 2,     7910.2, -120.2,   0.99282, 3,     7910.2,  119.8,   0.99282
"SCN_CN12_9123_CEI054", 13.8, 1,     7910.2,   -0.2,   0.99282, 2,     7910.2, -120.2,   0.99282, 3,     7910.2,  119.8,   0.99282
"SCN_CN12_9121_CEI054_S", 13.8, 1,     7910.2,   -0.2,   0.99282, 2,     7910.2, -120.2,   0.99282, 3,     7910.2,  119.8,   0.99282
"SCN_CN12_9122_CEI054", 13.8, 1,    7909.94,   -0.2,   0.99278, 2,    7909.94, -120.2,   0.99278, 3,    7909.94,  119.8,   0.99278
"SCN_CN12_9332_CEI054", 13.8, 1,    7909.48,   -0.2,   0.99273, 2,    7909.48, -120.2,   0.99273, 3,    7909.48,  119.8,   0.99273
"SCN_CN12_9333_CEI054", 13.8, 1,    7908.86,   -0.2,   0.99265, 2,    7908.85, -120.2,   0.99265, 3,    7908.86,  119.8,   0.99265
"SCN_CN12_9334_CEI054", 13.8, 1,    7908.22,   -0.2,   0.99257, 2,    7908.22, -120.2,   0.99257, 3,    7908.22,  119.8,   0.99257
"SCN_CN12_9335_CEI054", 13.8, 1,    7907.59,   -0.2,   0.99249, 2,    7907.58, -120.2,   0.99249, 3,    7907.58,  119.8,   0.99249
"SCN_CN12_9336_CEI054", 13.8, 1,    7906.98,   -0.3,   0.99241, 2,    7906.97, -120.3,   0.99241, 3,    7906.97,  119.7,   0.99241
