Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SES_ES11_9140_BSB118_S", 13.8, 1,    7821.53,   -0.4,   0.98169, 2,    7821.52, -120.4,   0.98169, 3,    7821.53,  119.6,   0.98169
"SES_ES11_9108_BSB117A_S", 13.8, 1,    7824.17,   -0.3,   0.98202, 2,    7824.17, -120.3,   0.98202, 3,    7824.17,  119.7,   0.98202
"SES_ES11_9016_BSB117A_S", 13.8, 1,     7826.4,   -0.3,    0.9823, 2,     7826.4, -120.3,    0.9823, 3,    7826.41,  119.7,    0.9823
"SES_ES11_9056_BSB116_S", 13.8, 1,    7830.99,   -0.3,   0.98287, 2,    7830.99, -120.3,   0.98287, 3,    7830.99,  119.7,   0.98287
"SES_ES11_9097_BSB099_S", 13.8, 1,    7865.33,   -0.2,   0.98719, 2,    7865.33, -120.2,   0.98718, 3,    7865.33,  119.8,   0.98719
"SES_ES11_9073_BSB117_S", 13.8, 1,     7820.5,   -0.3,   0.98156, 2,     7820.5, -120.3,   0.98156, 3,     7820.5,  119.7,   0.98156
"SES_ES11_9048_BSB117A_S", 13.8, 1,    7822.27,   -0.4,   0.98178, 2,    7822.27, -120.4,   0.98178, 3,    7822.27,  119.6,   0.98178
"SES_ES11_9072_BSB115A_S", 13.8, 1,    7830.71,   -0.3,   0.98284, 2,    7830.71, -120.3,   0.98284, 3,    7830.71,  119.7,   0.98284
"SES_ES11_9146_BSB114_S", 13.8, 1,     7847.6,   -0.3,   0.98496, 2,     7847.6, -120.3,   0.98496, 3,     7847.6,  119.7,   0.98496
"SES_ES11_9120_BSB118_S", 13.8, 1,    7821.08,   -0.4,   0.98163, 2,    7821.08, -120.4,   0.98163, 3,    7821.08,  119.6,   0.98163
"SES_ES11_9251_BSBRJ001B_ATV_S", 13.8, 1,    7830.77,   -0.3,   0.98285, 2,    7830.76, -120.3,   0.98285, 3,    7830.77,  119.7,   0.98285
"SES_ES11_9012_BSB115_S", 13.8, 1,    7849.27,   -0.3,   0.98517, 2,    7849.27, -120.3,   0.98517, 3,    7849.27,  119.7,   0.98517
"SES_ES11_9068_BSB117_S", 13.8, 1,    7816.91,   -0.3,   0.98111, 2,    7816.91, -120.3,   0.98111, 3,    7816.91,  119.7,   0.98111
"SES_ES11_9139_BSB118_S", 13.8, 1,    7821.53,   -0.4,   0.98169, 2,    7821.52, -120.4,   0.98169, 3,    7821.53,  119.6,   0.98169
"SES_ES11_9084_BSB117A_S", 13.8, 1,    7810.21,   -0.3,   0.98027, 2,    7810.21, -120.3,   0.98027, 3,    7810.21,  119.7,   0.98027
"SES_ES11_9306_BSB118_S", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9100_BSB099_S", 13.8, 1,    7865.33,   -0.2,   0.98719, 2,    7865.33, -120.2,   0.98718, 3,    7865.33,  119.8,   0.98719
"SES_ES11_9041_BSB117_S", 13.8, 1,    7813.28,   -0.3,   0.98065, 2,    7813.28, -120.3,   0.98065, 3,    7813.28,  119.7,   0.98065
"SES_ES11_9246_BSBRJ001B_ATV_S", 13.8, 1,    7850.53,   -0.3,   0.98533, 2,    7850.53, -120.3,   0.98533, 3,    7850.53,  119.7,   0.98533
"SES_ES11_9009_BSB115_S", 13.8, 1,    7849.19,   -0.3,   0.98516, 2,    7849.19, -120.3,   0.98516, 3,    7849.19,  119.7,   0.98516
"SES_ES11_9132_BSB116_S", 13.8, 1,    7856.94,   -0.3,   0.98613, 2,    7856.94, -120.3,   0.98613, 3,    7856.94,  119.7,   0.98613
"SES_ES11_9021_BSB117A_BT_FF3296", 0.38, 1,    211.275,   -1.7,     0.963, 2,    211.275, -121.7,     0.963, 3,    211.275,  118.3,     0.963
"SES_ES11_9074_BSB116_BT_FT1678", 0.38, 1,     211.68,   -1.6,   0.96484, 2,     211.68, -121.6,   0.96484, 3,     211.68,  118.4,   0.96484
"SES_ES11_9009_BSB115_BT_FT1731", 0.38, 1,    211.923,   -1.6,   0.96595, 2,    211.923, -121.6,   0.96595, 3,    211.923,  118.4,   0.96595
"SES_ES11_9084_BSB117A_BT_FM0342", 0.38, 1,    210.827,   -1.6,   0.96096, 2,    210.827, -121.6,   0.96096, 3,    210.827,  118.4,   0.96096
"SES_ES11_9041_BSB117A_BT_FP5503", 0.38, 1,    211.018,   -1.6,   0.96183, 2,    211.018, -121.6,   0.96183, 3,    211.018,  118.4,   0.96183
"SES_ES11_9042_BSB117_BT_FIC1143", 0.38, 1,    210.914,   -1.6,   0.96135, 2,    210.914, -121.6,   0.96135, 3,    210.914,  118.4,   0.96135
"SES_ES11_9072_BSB117_BT_FT6848", 0.38, 1,    211.068,   -1.6,   0.96205, 2,    211.068, -121.6,   0.96205, 3,    211.068,  118.4,   0.96205
"SES_ES11_9061_BSB117A_BT_FP8139", 0.38, 1,     211.07,   -1.7,   0.96206, 2,     211.07, -121.7,   0.96206, 3,     211.07,  118.3,   0.96206
"SES_ES11_9010_BSB117_BT_FT6778", 0.38, 1,    210.968,   -1.7,    0.9616, 2,    210.968, -121.7,    0.9616, 3,    210.968,  118.3,    0.9616
"SES_ES11_9130_BSB117_BT_FZ1928", 0.38, 1,    210.715,   -1.6,   0.96045, 2,    210.715, -121.6,   0.96045, 3,    210.715,  118.4,   0.96045
"SES_ES11_9097_BSB099_BT_FT1738", 0.38, 1,    212.377,   -1.5,   0.96802, 2,    212.377, -121.5,   0.96802, 3,    212.377,  118.5,   0.96802
"SES_ES11_9116_BSB118_BT_FIC1411", 0.38, 1,    211.157,   -1.7,   0.96246, 2,    211.157, -121.7,   0.96246, 3,    211.157,  118.3,   0.96246
"SES_ES11_9019_BSB117A_BT_FP4629", 0.38, 1,    211.275,   -1.7,     0.963, 2,    211.275, -121.7,     0.963, 3,    211.275,  118.3,     0.963
"SES_ES11_9084_BSB116_BT_FP7483", 0.38, 1,    211.822,   -1.6,   0.96549, 2,    211.822, -121.6,   0.96549, 3,    211.822,  118.4,   0.96549
"SES_ES11_9117_BSB099_BT_FZ4318", 0.38, 1,    212.447,   -1.5,   0.96834, 2,    212.447, -121.5,   0.96834, 3,    212.447,  118.5,   0.96834
"SES_ES11_9043_BSB117A_BT_FF3486", 0.38, 1,    211.195,   -1.7,   0.96263, 2,    211.195, -121.7,   0.96263, 3,    211.195,  118.3,   0.96263
"SES_ES11_9045_BSB117A_BT_FZ8025", 0.38, 1,    211.194,   -1.7,   0.96263, 2,    211.194, -121.7,   0.96263, 3,    211.194,  118.3,   0.96263
"SES_ES11_9014_BSB115_BT_FP0718", 0.38, 1,    211.922,   -1.6,   0.96595, 2,    211.922, -121.6,   0.96595, 3,    211.922,  118.4,   0.96595
"SES_ES11_9137_BSB118_BT_FT7047", 0.38, 1,    211.146,   -1.7,   0.96241, 2,    211.146, -121.7,   0.96241, 3,    211.146,  118.3,   0.96241
"SES_ES11_9256_BSBRJ001B_ATV_BT_FP8333", 0.38, 1,    211.306,   -1.6,   0.96314, 2,    211.306, -121.6,   0.96314, 3,    211.306,  118.4,   0.96314
"SES_ES11_9061_BSB117_BT_FP5552", 0.38, 1,    210.991,   -1.6,    0.9617, 2,    210.991, -121.6,    0.9617, 3,    210.991,  118.4,    0.9617
"SES_ES11_9109_BSB117A_BT_FT6849", 0.38, 1,    211.238,   -1.6,   0.96283, 2,    211.237, -121.6,   0.96283, 3,    211.238,  118.4,   0.96283
"SES_ES11_9122_BSB118_BT_FM1129", 0.38, 1,     211.09,   -1.7,   0.96215, 2,     211.09, -121.7,   0.96215, 3,     211.09,  118.3,   0.96215
"SES_ES11_9086_BSB116_BT_FZ3915", 0.38, 1,    211.857,   -1.6,   0.96565, 2,    211.857, -121.6,   0.96565, 3,    211.857,  118.4,   0.96565
"SES_ES11_9096_BSB117A_BT_FP8288", 0.38, 1,    210.789,   -1.6,   0.96078, 2,    210.789, -121.6,   0.96078, 3,    210.789,  118.4,   0.96078
"SES_ES11_9098_BSB117A_BT_FIC1374", 0.38, 1,    210.781,   -1.6,   0.96074, 2,    210.781, -121.6,   0.96074, 3,    210.781,  118.4,   0.96074
"SES_ES11_9127_BSB116_BT_FT1737", 0.38, 1,    212.099,   -1.6,   0.96675, 2,    212.099, -121.6,   0.96675, 3,    212.099,  118.4,   0.96675
"SES_ES11_9139_BSB115A_BT_FX9286", 0.38, 1,    211.289,   -1.7,   0.96306, 2,    211.289, -121.7,   0.96306, 3,    211.289,  118.3,   0.96306
"SES_ES11_9049_BSB117_BT_FT6845", 0.38, 1,    210.959,   -1.6,   0.96156, 2,    210.959, -121.6,   0.96156, 3,    210.959,  118.4,   0.96156
"SES_ES11_9056_BSB116_BT_FT6887", 0.38, 1,    211.412,   -1.6,   0.96362, 2,    211.412, -121.6,   0.96362, 3,    211.412,  118.4,   0.96362
"SES_ES11_9034_BSB115A_BT_FX9322", 0.38, 1,    211.908,   -1.6,   0.96588, 2,    211.908, -121.6,   0.96588, 3,    211.908,  118.4,   0.96588
"SES_ES11_9131_BSB116_BT_FF1104", 0.38, 1,    212.092,   -1.6,   0.96672, 2,    212.092, -121.6,   0.96672, 3,    212.092,  118.4,   0.96672
"SES_ES11_9149_BSB118_BT_FX5030", 0.38, 1,    211.142,   -1.7,   0.96239, 2,    211.142, -121.7,   0.96239, 3,    211.142,  118.3,   0.96239
"SES_ES11_9008_BSB114_BT_FF1105", 0.38, 1,    211.885,   -1.6,   0.96578, 2,    211.885, -121.6,   0.96578, 3,    211.885,  118.4,   0.96578
"SES_ES11_9009_BSB117_BT_FX9334", 0.38, 1,    210.969,   -1.7,    0.9616, 2,    210.969, -121.7,    0.9616, 3,    210.969,  118.3,    0.9616
"SES_ES11_9014_BSB114_BT_FX9343", 0.38, 1,    211.878,   -1.6,   0.96575, 2,    211.878, -121.6,   0.96575, 3,    211.878,  118.4,   0.96575
"SES_ES11_9027_BSB117A_BT_FT7045", 0.38, 1,    211.239,   -1.7,   0.96283, 2,    211.239, -121.7,   0.96283, 3,    211.239,  118.3,   0.96283
"SES_ES11_9029_BSB114_BT_FZ0191", 0.38, 1,    211.875,   -1.6,   0.96573, 2,    211.875, -121.6,   0.96573, 3,    211.875,  118.4,   0.96573
"SES_ES11_9029_BSB117A_BT_FT2704", 0.38, 1,    211.225,   -1.7,   0.96277, 2,    211.225, -121.7,   0.96277, 3,    211.225,  118.3,   0.96277
"SES_ES11_9053_BSB117A_BT_FT6782", 0.38, 1,     211.15,   -1.7,   0.96243, 2,     211.15, -121.7,   0.96243, 3,     211.15,  118.3,   0.96243
"SES_ES11_9059_BSB117_BT_FP2914", 0.38, 1,    211.002,   -1.6,   0.96175, 2,    211.002, -121.6,   0.96175, 3,    211.002,  118.4,   0.96175
"SES_ES11_9063_BSB117A_BT_FT6829", 0.38, 1,    211.033,   -1.6,    0.9619, 2,    211.033, -121.6,    0.9619, 3,    211.033,  118.4,    0.9619
"SES_ES11_9092_BSB099_BT_FP7255", 0.38, 1,     205.81,   -3.5,   0.93809, 2,     205.81, -123.5,   0.93809, 3,     205.81,  116.5,   0.93809
"SES_ES11_9094_BSB116_BT_FT1679", 0.38, 1,    211.969,   -1.6,   0.96616, 2,    211.969, -121.6,   0.96616, 3,    211.969,  118.4,   0.96616
"SES_ES11_9107_BSB117A_BT_FP7380", 0.38, 1,     210.77,   -1.6,    0.9607, 2,     210.77, -121.6,    0.9607, 3,     210.77,  118.4,    0.9607
"SES_ES11_9127_BSB115A_BT_FX9287", 0.38, 1,    211.288,   -1.7,   0.96306, 2,    211.288, -121.7,   0.96306, 3,    211.288,  118.3,   0.96306
"SES_ES11_9132_BSB116_BT_FT1683", 0.38, 1,    212.141,   -1.6,   0.96694, 2,    212.141, -121.6,   0.96694, 3,    212.141,  118.4,   0.96694
"SES_ES11_9133_BSB117_BT_FT6812", 0.38, 1,    210.751,   -1.6,   0.96061, 2,    210.751, -121.6,   0.96061, 3,    210.751,  118.4,   0.96061
"SES_ES11_9133_BSB118_BT_FZ6330", 0.38, 1,    211.149,   -1.7,   0.96242, 2,    211.149, -121.7,   0.96242, 3,    211.149,  118.3,   0.96242
"SES_ES11_9142_BSB116_BT_FP8285", 0.38, 1,    212.256,   -1.5,   0.96747, 2,    212.256, -121.5,   0.96747, 3,    212.256,  118.5,   0.96747
"SES_ES11_9142_BSB117_BT_FT6840", 0.38, 1,    210.896,   -1.6,   0.96127, 2,    210.896, -121.6,   0.96127, 3,    210.896,  118.4,   0.96127
"SES_ES11_9143_BSB116_BT_FX0837", 0.38, 1,    212.268,   -1.5,   0.96752, 2,    212.268, -121.5,   0.96752, 3,    212.268,  118.5,   0.96752
"SES_ES11_9146_BSB114_BT_FX3749", 0.38, 1,    211.879,   -1.6,   0.96575, 2,    211.879, -121.6,   0.96575, 3,    211.879,  118.4,   0.96575
"SES_ES11_9239_BSBRJ001B_ATV_BT_FZ2829", 0.38, 1,    212.035,   -1.6,   0.96646, 2,    212.035, -121.6,   0.96646, 3,    212.035,  118.4,   0.96646
