Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN05_9453_CEI026_BT", 0.38, 1,    193.515,   -4.6,   0.88205, 2,    193.515, -124.6,   0.88205, 3,    193.515,  115.4,   0.88205
"SCN_CN05_9338_CEI027_BT", 0.38, 1,    194.342,   -4.6,   0.88581, 2,    194.342, -124.6,   0.88581, 3,    194.342,  115.4,   0.88581
"SCN_CN05_9477_CEI026_BT", 0.38, 1,    193.574,   -4.6,   0.88232, 2,    193.574, -124.6,   0.88232, 3,    193.574,  115.4,   0.88232
"SCN_CN05_9671_CEI026_BT", 0.38, 1,    193.518,   -4.6,   0.88206, 2,    193.518, -124.6,   0.88206, 3,    193.518,  115.4,   0.88206
"SCN_CN05_9461_CEI026_BT", 0.38, 1,    193.477,   -4.6,   0.88187, 2,    193.477, -124.6,   0.88187, 3,    193.477,  115.4,   0.88187
"SCN_CN05_9080_CEI026_BT", 0.38, 1,    193.408,   -4.6,   0.88156, 2,    193.408, -124.6,   0.88156, 3,    193.408,  115.4,   0.88156
"SCN_CN05_9054_CEI026_BT", 0.38, 1,    193.412,   -4.6,   0.88158, 2,    193.412, -124.6,   0.88158, 3,    193.412,  115.4,   0.88158
"SCN_CN05_9028_CEI027_BT", 0.38, 1,    193.644,   -4.6,   0.88264, 2,    193.644, -124.6,   0.88264, 3,    193.644,  115.4,   0.88264
"SCN_CN05_9534_CEI026_BT", 0.38, 1,    193.416,   -4.6,    0.8816, 2,    193.416, -124.6,    0.8816, 3,    193.416,  115.4,    0.8816
"SCN_CN05_9542_CEI026_BT", 0.38, 1,    193.412,   -4.6,   0.88158, 2,    193.412, -124.6,   0.88158, 3,    193.412,  115.4,   0.88158
"SCN_CN05_9556_CEI026_BT", 0.38, 1,    193.484,   -4.6,   0.88191, 2,    193.484, -124.6,   0.88191, 3,    193.484,  115.4,   0.88191
"SCN_CN05_9570_CEI026_BT", 0.38, 1,    193.487,   -4.6,   0.88192, 2,    193.487, -124.6,   0.88192, 3,    193.487,  115.4,   0.88192
"SCN_CN05_9581_CEI026_BT", 0.38, 1,    193.497,   -4.6,   0.88196, 2,    193.497, -124.6,   0.88196, 3,    193.497,  115.4,   0.88196
"SCN_CN05_9592_CEI026_BT", 0.38, 1,    193.507,   -4.6,   0.88201, 2,    193.507, -124.6,   0.88201, 3,    193.507,  115.4,   0.88201
"SCN_CN05_9594_CEI026_BT", 0.38, 1,    193.503,   -4.6,   0.88199, 2,    193.503, -124.6,   0.88199, 3,    193.503,  115.4,   0.88199
"SCN_CN05_9088_CEI026_BT", 0.38, 1,    193.408,   -4.6,   0.88156, 2,    193.408, -124.6,   0.88156, 3,    193.408,  115.4,   0.88156
"SCN_CN05_9248_CEI038_BT", 0.38, 1,    192.547,   -4.5,   0.87763, 2,    192.547, -124.5,   0.87763, 3,    192.547,  115.5,   0.87763
"SCN_CN05_9564_CEI026_BT", 0.38, 1,    193.485,   -4.6,   0.88191, 2,    193.485, -124.6,   0.88191, 3,    193.485,  115.4,   0.88191
"SCN_CN05_9642_CEI026_BT", 0.38, 1,    193.487,   -4.6,   0.88192, 2,    193.487, -124.6,   0.88192, 3,    193.487,  115.4,   0.88192
"SCN_CN05_9648_CEI026_BT", 0.38, 1,    193.517,   -4.6,   0.88206, 2,    193.517, -124.6,   0.88206, 3,    193.517,  115.4,   0.88206
"SCN_CN05_9327_CEI035_BT", 0.38, 1,    192.627,   -4.5,     0.878, 2,    192.627, -124.5,     0.878, 3,    192.627,  115.5,     0.878
"SCN_CN05_9199_CEI027_BT", 0.38, 1,    193.362,   -4.6,   0.88135, 2,    193.362, -124.6,   0.88135, 3,    193.362,  115.4,   0.88135
"SCN_CN05_9051_CEI027_BT", 0.38, 1,    193.382,   -4.6,   0.88144, 2,    193.382, -124.6,   0.88144, 3,    193.382,  115.4,   0.88144
"SCN_CN05_9207_CEI026_BT", 0.38, 1,    193.417,   -4.6,    0.8816, 2,    193.417, -124.6,    0.8816, 3,    193.417,  115.4,    0.8816
"SCN_CN05_9005_CEI041_BT", 0.38, 1,    192.361,   -4.5,   0.87679, 2,    192.361, -124.5,   0.87679, 3,    192.361,  115.5,   0.87679
"SCN_CN05_9073_CEI027_BT", 0.38, 1,     193.24,   -4.6,   0.88079, 2,     193.24, -124.6,   0.88079, 3,     193.24,  115.4,   0.88079
"SCN_CN05_9438_CEI027_BT", 0.38, 1,    193.339,   -4.6,   0.88124, 2,    193.339, -124.6,   0.88124, 3,    193.339,  115.4,   0.88124
"SCN_CN05_9011_CEI027_BT", 0.38, 1,    193.837,   -4.6,   0.88351, 2,    193.837, -124.6,   0.88351, 3,    193.837,  115.4,   0.88351
"SCN_CN05_9034_CEI026_BT", 0.38, 1,    193.413,   -4.6,   0.88158, 2,    193.413, -124.6,   0.88158, 3,    193.413,  115.4,   0.88158
"SCN_CN05_9424_CEI026_BT", 0.38, 1,    193.649,   -4.6,   0.88266, 2,    193.649, -124.6,   0.88266, 3,    193.649,  115.4,   0.88266
"SCN_CN05_9469_CEI026_BT", 0.38, 1,      193.5,   -4.6,   0.88198, 2,      193.5, -124.6,   0.88198, 3,      193.5,  115.4,   0.88198
"SCN_CN05_9478_CEI027_BT", 0.38, 1,    193.336,   -4.6,   0.88123, 2,    193.336, -124.6,   0.88123, 3,    193.336,  115.4,   0.88123
"SCN_CN05_9030_CEI026_BT", 0.38, 1,    193.419,   -4.6,   0.88161, 2,    193.419, -124.6,   0.88161, 3,    193.419,  115.4,   0.88161
"SCN_CN05_9514_CEI027_BT", 0.38, 1,    193.334,   -4.6,   0.88122, 2,    193.334, -124.6,   0.88122, 3,    193.334,  115.4,   0.88122
"SCN_CN05_9219_CEI026_BT", 0.38, 1,    193.417,   -4.6,    0.8816, 2,    193.417, -124.6,    0.8816, 3,    193.417,  115.4,    0.8816
"SCN_CN05_9223_CEI026_BT", 0.38, 1,    193.412,   -4.6,   0.88158, 2,    193.412, -124.6,   0.88158, 3,    193.412,  115.4,   0.88158
"SCN_CN05_9227_CEI026_BT", 0.38, 1,    193.409,   -4.6,   0.88156, 2,    193.409, -124.6,   0.88156, 3,    193.409,  115.4,   0.88156
"SCN_CN05_9229_CEI027_BT", 0.38, 1,    194.131,   -4.6,   0.88485, 2,    194.131, -124.6,   0.88485, 3,    194.131,  115.4,   0.88485
"SCN_CN05_9231_CEI026_BT", 0.38, 1,    193.407,   -4.6,   0.88156, 2,    193.407, -124.6,   0.88156, 3,    193.407,  115.4,   0.88156
"SCN_CN05_9283_CEI027_BT", 0.38, 1,    193.353,   -4.6,   0.88131, 2,    193.353, -124.6,   0.88131, 3,    193.353,  115.4,   0.88131
"SCN_CN05_9288_CEI026_BT", 0.38, 1,    193.488,   -4.6,   0.88192, 2,    193.488, -124.6,   0.88192, 3,    193.488,  115.4,   0.88192
"SCN_CN05_9299_CEI027_BT", 0.38, 1,    193.347,   -4.6,   0.88128, 2,    193.347, -124.6,   0.88128, 3,    193.347,  115.4,   0.88128
"SCN_CN05_9300_CEI026_BT", 0.38, 1,    193.488,   -4.6,   0.88192, 2,    193.488, -124.6,   0.88192, 3,    193.488,  115.4,   0.88192
"SCN_CN05_9044_CEI027_BT", 0.38, 1,    193.453,   -4.6,   0.88176, 2,    193.453, -124.6,   0.88176, 3,    193.453,  115.4,   0.88176
"SCN_CN05_9062_CEI026_BT", 0.38, 1,    193.409,   -4.6,   0.88156, 2,    193.409, -124.6,   0.88156, 3,    193.409,  115.4,   0.88156
"SCN_CN05_9539_CEI026_BT", 0.38, 1,    193.412,   -4.6,   0.88158, 2,    193.412, -124.6,   0.88158, 3,    193.412,  115.4,   0.88158
"SCN_CN05_9314_CEI027_BT", 0.38, 1,    193.346,   -4.6,   0.88128, 2,    193.346, -124.6,   0.88128, 3,    193.346,  115.4,   0.88128
"SCN_CN05_9317_CEI026_BT", 0.38, 1,     193.49,   -4.6,   0.88193, 2,     193.49, -124.6,   0.88193, 3,     193.49,  115.4,   0.88193
"SCN_CN05_9325_CEI026_BT", 0.38, 1,     193.49,   -4.6,   0.88193, 2,     193.49, -124.6,   0.88193, 3,     193.49,  115.4,   0.88193
"SCN_CN05_9174_CEI041_BT", 0.38, 1,    192.356,   -4.5,   0.87676, 2,    192.356, -124.5,   0.87676, 3,    192.356,  115.5,   0.87676
"SCN_CN05_9361_CEI026_BT", 0.38, 1,    193.499,   -4.6,   0.88197, 2,    193.499, -124.6,   0.88197, 3,    193.499,  115.4,   0.88197
"SCN_CN05_9372_CEI026_BT", 0.38, 1,    193.499,   -4.6,   0.88197, 2,    193.499, -124.6,   0.88197, 3,    193.499,  115.4,   0.88197
"SCN_CN05_9723_CEI026_BT", 0.38, 1,    193.635,   -4.6,   0.88259, 2,    193.635, -124.6,   0.88259, 3,    193.635,  115.4,   0.88259
"SCN_CN05_9724_CEI026_BT", 0.38, 1,    193.514,   -4.6,   0.88204, 2,    193.514, -124.6,   0.88204, 3,    193.514,  115.4,   0.88204
"SCN_CN05_9010_CEI038_BT", 0.38, 1,    192.356,   -4.5,   0.87677, 2,    192.356, -124.5,   0.87677, 3,    192.356,  115.5,   0.87677
"SCN_CN05_9184_CEI027_BT", 0.38, 1,    193.362,   -4.6,   0.88135, 2,    193.362, -124.6,   0.88135, 3,    193.362,  115.4,   0.88135
"SCN_CN05_9388_CEI026_BT", 0.38, 1,    193.507,   -4.6,   0.88201, 2,    193.507, -124.6,   0.88201, 3,    193.507,  115.4,   0.88201
"SCN_CN05_9388_CEI027_BT", 0.38, 1,     193.18,   -4.6,   0.88052, 2,     193.18, -124.6,   0.88052, 3,     193.18,  115.4,   0.88052
"SCN_CN05_9628_CEI026_BT", 0.38, 1,     193.49,   -4.6,   0.88193, 2,     193.49, -124.6,   0.88193, 3,     193.49,  115.4,   0.88193
"SCN_CN05_9397_CEI026_BT", 0.38, 1,    193.507,   -4.6,   0.88201, 2,    193.507, -124.6,   0.88201, 3,    193.507,  115.4,   0.88201
"SCN_CN05_9099_CEI027_BT", 0.38, 1,    193.693,   -4.6,   0.88286, 2,    193.693, -124.6,   0.88286, 3,    193.693,  115.4,   0.88286
"SCN_CN05_9107_CEI027_BT", 0.38, 1,    193.922,   -4.6,    0.8839, 2,    193.922, -124.6,    0.8839, 3,    193.922,  115.4,    0.8839
"SCN_CN05_9013_CEI027_BT", 0.38, 1,    193.838,   -4.6,   0.88352, 2,    193.838, -124.6,   0.88352, 3,    193.838,  115.4,   0.88352
"SCN_CN05_9339_CEI026_BT", 0.38, 1,    193.494,   -4.6,   0.88195, 2,    193.494, -124.6,   0.88195, 3,    193.494,  115.4,   0.88195
"SCN_CN05_9346_CEI026_BT", 0.38, 1,    193.494,   -4.6,   0.88195, 2,    193.494, -124.6,   0.88195, 3,    193.494,  115.4,   0.88195
"SCN_CN05_9597_CEI026_BT", 0.38, 1,    193.498,   -4.6,   0.88197, 2,    193.498, -124.6,   0.88197, 3,    193.498,  115.4,   0.88197
"SCN_CN05_9611_CEI026_BT", 0.38, 1,    193.491,   -4.6,   0.88194, 2,    193.491, -124.6,   0.88194, 3,    193.491,  115.4,   0.88194
"SCN_CN05_9613_CEI026_BT", 0.38, 1,    193.491,   -4.6,   0.88194, 2,    193.491, -124.6,   0.88194, 3,    193.491,  115.4,   0.88194
"SCN_CN05_9650_CEI026_BT", 0.38, 1,    193.516,   -4.6,   0.88205, 2,    193.516, -124.6,   0.88205, 3,    193.516,  115.4,   0.88205
"SCN_CN05_9116_CEI027_BT", 0.38, 1,     193.76,   -4.6,   0.88316, 2,     193.76, -124.6,   0.88316, 3,     193.76,  115.4,   0.88316
"SCN_CN05_9123_CEI041_BT", 0.38, 1,    192.358,   -4.5,   0.87677, 2,    192.358, -124.5,   0.87677, 3,    192.358,  115.5,   0.87677
"SCN_CN05_9424_CEI027_BT", 0.38, 1,     193.34,   -4.6,   0.88125, 2,     193.34, -124.6,   0.88125, 3,     193.34,  115.4,   0.88125
"SCN_CN05_9432_CEI027_BT", 0.38, 1,    193.338,   -4.6,   0.88124, 2,    193.338, -124.6,   0.88124, 3,    193.338,  115.4,   0.88124
"SCN_CN05_9433_CEI026_BT", 0.38, 1,    193.681,   -4.6,    0.8828, 2,    193.681, -124.6,    0.8828, 3,    193.681,  115.4,    0.8828
"SCN_CN05_9139_CEI027_BT", 0.38, 1,    193.596,   -4.6,   0.88242, 2,    193.596, -124.6,   0.88242, 3,    193.596,  115.4,   0.88242
"SCN_CN05_9139_CEI035_BT", 0.38, 1,    192.705,   -4.6,   0.87836, 2,    192.705, -124.6,   0.87836, 3,    192.705,  115.4,   0.87836
