Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9462_CEI109", 13.8, 1,    7788.36,   -0.7,   0.97752, 2,    7788.36, -120.7,   0.97752, 3,    7788.36,  119.3,   0.97752
"SCN_CN15_9020_CEI130A_ATV", 13.8, 1,    7767.85,   -0.7,   0.97495, 2,    7767.85, -120.7,   0.97495, 3,    7767.85,  119.3,   0.97495
"SCN_CN15_9021_CEI130A_ATV", 13.8, 1,    7767.85,   -0.7,   0.97495, 2,    7767.85, -120.7,   0.97495, 3,    7767.85,  119.3,   0.97495
"SCN_CN15_9022_CEI130A_ATV", 13.8, 1,    7767.84,   -0.7,   0.97495, 2,    7767.84, -120.7,   0.97495, 3,    7767.84,  119.3,   0.97495
"SCN_CN15_9023_CEI130A_ATV", 13.8, 1,    7767.83,   -0.7,   0.97495, 2,    7767.83, -120.7,   0.97495, 3,    7767.83,  119.3,   0.97495
"SCN_CN15_9024_CEI130A_ATV", 13.8, 1,    7767.83,   -0.7,   0.97495, 2,    7767.83, -120.7,   0.97495, 3,    7767.83,  119.3,   0.97495
"SCN_CN15_9025_CEI130A_ATV_S", 13.8, 1,    7767.82,   -0.7,   0.97495, 2,    7767.82, -120.7,   0.97495, 3,    7767.82,  119.3,   0.97495
"SCN_CN15_9025_CEI130A_ATV", 13.8, 1,    7767.82,   -0.7,   0.97495, 2,    7767.82, -120.7,   0.97495, 3,    7767.82,  119.3,   0.97495
"SCN_CN15_9026_CEI130A_ATV", 13.8, 1,    7767.82,   -0.7,   0.97495, 2,    7767.82, -120.7,   0.97495, 3,    7767.82,  119.3,   0.97495
"SCN_CN15_9027_CEI130A_ATV", 13.8, 1,    7767.81,   -0.7,   0.97495, 2,    7767.81, -120.7,   0.97495, 3,    7767.81,  119.3,   0.97495
"SCN_CN15_9028_CEI130A_ATV", 13.8, 1,    7767.81,   -0.7,   0.97495, 2,    7767.81, -120.7,   0.97495, 3,    7767.81,  119.3,   0.97495
"SCN_CN15_9029_CEI130A_ATV", 13.8, 1,    7767.81,   -0.7,   0.97495, 2,    7767.81, -120.7,   0.97495, 3,    7767.81,  119.3,   0.97495
"SCN_CN15_9463_CEI109", 13.8, 1,    7788.36,   -0.7,   0.97752, 2,    7788.36, -120.7,   0.97752, 3,    7788.36,  119.3,   0.97752
"SCN_CN15_9030_CEI130A_ATV", 13.8, 1,    7767.81,   -0.7,   0.97495, 2,    7767.81, -120.7,   0.97495, 3,    7767.81,  119.3,   0.97495
"SCN_CN15_9031_CEI130A_ATV", 13.8, 1,    7767.81,   -0.7,   0.97495, 2,    7767.81, -120.7,   0.97495, 3,    7767.81,  119.3,   0.97495
"SCN_CN15_9032_CEI130A_ATV", 13.8, 1,    7767.81,   -0.7,   0.97495, 2,    7767.81, -120.7,   0.97495, 3,    7767.81,  119.3,   0.97495
"SCN_CN15_9033_CEI130A_ATV", 13.8, 1,    7767.81,   -0.7,   0.97495, 2,    7767.81, -120.7,   0.97495, 3,    7767.81,  119.3,   0.97495
"SCN_CN15_9035_CEI130A_ATV", 13.8, 1,    7767.81,   -0.7,   0.97495, 2,    7767.81, -120.7,   0.97495, 3,    7767.81,  119.3,   0.97495
"SCN_CN15_9037_CEI130A_ATV", 13.8, 1,    7767.81,   -0.7,   0.97494, 2,    7767.81, -120.7,   0.97494, 3,    7767.81,  119.3,   0.97494
"SCN_CN15_9045_CEI130A_ATV", 13.8, 1,     7767.8,   -0.7,   0.97494, 2,     7767.8, -120.7,   0.97494, 3,     7767.8,  119.3,   0.97494
"SCN_CN15_9038_CEI130A_ATV", 13.8, 1,    7767.81,   -0.7,   0.97494, 2,    7767.81, -120.7,   0.97494, 3,    7767.81,  119.3,   0.97494
"SCN_CN15_9464_CEI109", 13.8, 1,    7788.36,   -0.7,   0.97752, 2,    7788.36, -120.7,   0.97752, 3,    7788.36,  119.3,   0.97752
"SCN_CN15_9041_CEI130A_ATV", 13.8, 1,    7767.81,   -0.7,   0.97494, 2,    7767.81, -120.7,   0.97494, 3,    7767.81,  119.3,   0.97494
"SCN_CN15_9039_CEI130A_ATV", 13.8, 1,    7767.81,   -0.7,   0.97494, 2,    7767.81, -120.7,   0.97494, 3,    7767.81,  119.3,   0.97494
"SCN_CN15_9044_CEI130A_ATV", 13.8, 1,    7767.81,   -0.7,   0.97494, 2,    7767.81, -120.7,   0.97494, 3,    7767.81,  119.3,   0.97494
"SCN_CN15_9043_CEI130A_ATV", 13.8, 1,    7767.81,   -0.7,   0.97494, 2,    7767.81, -120.7,   0.97494, 3,    7767.81,  119.3,   0.97494
"SCN_CN15_9042_CEI130A_ATV", 13.8, 1,    7767.81,   -0.7,   0.97494, 2,    7767.81, -120.7,   0.97494, 3,    7767.81,  119.3,   0.97494
"SCN_CN15_9465_CEI109", 13.8, 1,    7788.35,   -0.7,   0.97752, 2,    7788.35, -120.7,   0.97752, 3,    7788.35,  119.3,   0.97752
"SCN_CN15_9040_CEI076", 13.8, 1,    7765.45,   -0.7,   0.97465, 2,    7765.45, -120.7,   0.97465, 3,    7765.45,  119.3,   0.97465
"SCN_CN15_9047_CEI076", 13.8, 1,    7765.44,   -0.7,   0.97465, 2,    7765.44, -120.7,   0.97465, 3,    7765.44,  119.3,   0.97465
"SCN_CN15_9039_CEI076_S", 13.8, 1,    7765.45,   -0.7,   0.97465, 2,    7765.45, -120.7,   0.97465, 3,    7765.45,  119.3,   0.97465
"SCN_CN15_9038_CEI076", 13.8, 1,    7765.46,   -0.7,   0.97465, 2,    7765.46, -120.7,   0.97465, 3,    7765.46,  119.3,   0.97465
"SCN_CN15_9037_CEI076", 13.8, 1,    7765.45,   -0.7,   0.97465, 2,    7765.45, -120.7,   0.97465, 3,    7765.45,  119.3,   0.97465
"SCN_CN15_9036_CEI076", 13.8, 1,    7765.47,   -0.7,   0.97465, 2,    7765.47, -120.7,   0.97465, 3,    7765.47,  119.3,   0.97465
"SCN_CN15_9038_CEI076_S", 13.8, 1,    7765.46,   -0.7,   0.97465, 2,    7765.46, -120.7,   0.97465, 3,    7765.46,  119.3,   0.97465
"SCN_CN15_9466_CEI109", 13.8, 1,    7788.35,   -0.7,   0.97752, 2,    7788.35, -120.7,   0.97752, 3,    7788.35,  119.3,   0.97752
"SCN_CN15_9034_CEI076", 13.8, 1,    7765.48,   -0.7,   0.97465, 2,    7765.48, -120.7,   0.97465, 3,    7765.48,  119.3,   0.97465
"SCN_CN15_9033_CEI076", 13.8, 1,     7765.5,   -0.7,   0.97465, 2,     7765.5, -120.7,   0.97465, 3,     7765.5,  119.3,   0.97465
"SCN_CN15_9032_CEI076", 13.8, 1,    7765.52,   -0.7,   0.97466, 2,    7765.52, -120.7,   0.97466, 3,    7765.52,  119.3,   0.97466
"SCN_CN15_9031_CEI076", 13.8, 1,    7765.54,   -0.7,   0.97466, 2,    7765.54, -120.7,   0.97466, 3,    7765.54,  119.3,   0.97466
"SCN_CN15_9030_CEI076", 13.8, 1,    7765.56,   -0.7,   0.97466, 2,    7765.56, -120.7,   0.97466, 3,    7765.56,  119.3,   0.97466
"SCN_CN15_9046_CEIRJ006_ATV", 13.8, 1,    7765.58,   -0.7,   0.97467, 2,    7765.58, -120.7,   0.97467, 3,    7765.58,  119.3,   0.97467
"SCN_CN15_9047_CEIRJ006_ATV", 13.8, 1,     7765.6,   -0.7,   0.97467, 2,    7765.61, -120.7,   0.97467, 3,    7765.61,  119.3,   0.97467
"SCN_CN15_9025_CEI076", 13.8, 1,    7765.63,   -0.7,   0.97467, 2,    7765.63, -120.7,   0.97467, 3,    7765.63,  119.3,   0.97467
"SCN_CN15_9024_CEI076", 13.8, 1,    7765.65,   -0.7,   0.97467, 2,    7765.65, -120.7,   0.97467, 3,    7765.65,  119.3,   0.97467
"SCN_CN15_9023_CEI076", 13.8, 1,    7765.67,   -0.7,   0.97468, 2,    7765.67, -120.7,   0.97468, 3,    7765.67,  119.3,   0.97468
"SCN_CN15_9293_CEI109", 13.8, 1,    7788.74,   -0.7,   0.97757, 2,    7788.74, -120.7,   0.97757, 3,    7788.74,  119.3,   0.97757
"SCN_CN15_9049_CEIRJ006_ATV", 13.8, 1,    7765.69,   -0.7,   0.97468, 2,    7765.69, -120.7,   0.97468, 3,    7765.69,  119.3,   0.97468
"SCN_CN15_9023_CEI076_S", 13.8, 1,    7765.67,   -0.7,   0.97468, 2,    7765.67, -120.7,   0.97468, 3,    7765.67,  119.3,   0.97468
"SCN_CN15_9019_CEI076", 13.8, 1,    7765.71,   -0.7,   0.97468, 2,    7765.71, -120.7,   0.97468, 3,    7765.71,  119.3,   0.97468
"SCN_CN15_9018_CEI076", 13.8, 1,    7765.74,   -0.7,   0.97468, 2,    7765.74, -120.7,   0.97468, 3,    7765.74,  119.3,   0.97468
"SCN_CN15_9017_CEI076", 13.8, 1,    7765.76,   -0.7,   0.97469, 2,    7765.76, -120.7,   0.97469, 3,    7765.76,  119.3,   0.97469
"SCN_CN15_9016_CEI076", 13.8, 1,    7765.78,   -0.7,   0.97469, 2,    7765.78, -120.7,   0.97469, 3,    7765.78,  119.3,   0.97469
"SCN_CN15_9015_CEI076", 13.8, 1,    7765.81,   -0.7,   0.97469, 2,    7765.81, -120.7,   0.97469, 3,    7765.81,  119.3,   0.97469
"SCN_CN15_9014_CEI076", 13.8, 1,    7765.83,   -0.7,    0.9747, 2,    7765.83, -120.7,    0.9747, 3,    7765.83,  119.3,    0.9747
"SCN_CN15_9013_CEI076", 13.8, 1,    7765.86,   -0.7,    0.9747, 2,    7765.86, -120.7,    0.9747, 3,    7765.86,  119.3,    0.9747
"SCN_CN15_9012_CEI076", 13.8, 1,    7765.88,   -0.7,    0.9747, 2,    7765.88, -120.7,    0.9747, 3,    7765.88,  119.3,    0.9747
"SCN_CN15_9011_CEI076", 13.8, 1,    7765.91,   -0.7,   0.97471, 2,    7765.91, -120.7,   0.97471, 3,    7765.91,  119.3,   0.97471
"SCN_CN15_9294_CEI109", 13.8, 1,    7788.98,   -0.7,    0.9776, 2,    7788.98, -120.7,    0.9776, 3,    7788.98,  119.3,    0.9776
"SCN_CN15_9010_CEI076", 13.8, 1,    7765.93,   -0.7,   0.97471, 2,    7765.93, -120.7,   0.97471, 3,    7765.93,  119.3,   0.97471
"SCN_CN15_9009_CEI076", 13.8, 1,    7765.96,   -0.7,   0.97471, 2,    7765.96, -120.7,   0.97471, 3,    7765.96,  119.3,   0.97471
"SCN_CN15_9008_CEI076", 13.8, 1,    7765.99,   -0.7,   0.97472, 2,    7765.99, -120.7,   0.97472, 3,    7765.99,  119.3,   0.97472
"SCN_CN15_9007_CEI076", 13.8, 1,    7766.01,   -0.7,   0.97472, 2,    7766.01, -120.7,   0.97472, 3,    7766.01,  119.3,   0.97472
"SCN_CN15_9006_CEI076", 13.8, 1,    7766.04,   -0.7,   0.97472, 2,    7766.04, -120.7,   0.97472, 3,    7766.04,  119.3,   0.97472
"SCN_CN15_9005_CEI076", 13.8, 1,    7766.06,   -0.7,   0.97473, 2,    7766.06, -120.7,   0.97473, 3,    7766.06,  119.3,   0.97473
"SCN_CN15_9004_CEI076", 13.8, 1,    7766.09,   -0.7,   0.97473, 2,    7766.09, -120.7,   0.97473, 3,    7766.09,  119.3,   0.97473
"SCN_CN15_9003_CEI076", 13.8, 1,    7766.11,   -0.7,   0.97473, 2,    7766.11, -120.7,   0.97473, 3,    7766.11,  119.3,   0.97473
"SCN_CN15_9002_CEI076", 13.8, 1,    7766.15,   -0.7,   0.97474, 2,    7766.15, -120.7,   0.97474, 3,    7766.15,  119.3,   0.97474
"SCN_CN15_9117_CEI076", 13.8, 1,    7766.18,   -0.7,   0.97474, 2,    7766.18, -120.7,   0.97474, 3,    7766.18,  119.3,   0.97474
"SCN_CN15_9295_CEI109", 13.8, 1,    7789.22,   -0.7,   0.97763, 2,    7789.22, -120.7,   0.97763, 3,    7789.22,  119.3,   0.97763
"SCN_CN15_9149_CEI068", 13.8, 1,    7766.21,   -0.7,   0.97474, 2,    7766.21, -120.7,   0.97474, 3,    7766.21,  119.3,   0.97474
"SCN_CN15_9312_CEI068", 13.8, 1,     7766.2,   -0.7,   0.97474, 2,     7766.2, -120.7,   0.97474, 3,     7766.2,  119.3,   0.97474
"SCN_CN15_9313_CEI068", 13.8, 1,    7766.19,   -0.7,   0.97474, 2,    7766.19, -120.7,   0.97474, 3,    7766.19,  119.3,   0.97474
"SCN_CN15_9314_CEI068", 13.8, 1,    7766.19,   -0.7,   0.97474, 2,    7766.19, -120.7,   0.97474, 3,    7766.19,  119.3,   0.97474
"SCN_CN15_9315_CEI068", 13.8, 1,    7766.18,   -0.7,   0.97474, 2,    7766.18, -120.7,   0.97474, 3,    7766.18,  119.3,   0.97474
"SCN_CN15_9316_CEI068", 13.8, 1,    7766.17,   -0.7,   0.97474, 2,    7766.17, -120.7,   0.97474, 3,    7766.17,  119.3,   0.97474
"SCN_CN15_9317_CEI068", 13.8, 1,    7766.16,   -0.7,   0.97474, 2,    7766.16, -120.7,   0.97474, 3,    7766.16,  119.3,   0.97474
"SCN_CN15_9319_CEI068", 13.8, 1,    7766.16,   -0.7,   0.97474, 2,    7766.16, -120.7,   0.97474, 3,    7766.16,  119.3,   0.97474
"SCN_CN15_9150_CEI068", 13.8, 1,    7766.25,   -0.7,   0.97475, 2,    7766.25, -120.7,   0.97475, 3,    7766.25,  119.3,   0.97475
"SCN_CN15_9149_CEI068_S", 13.8, 1,    7766.21,   -0.7,   0.97474, 2,    7766.21, -120.7,   0.97474, 3,    7766.21,  119.3,   0.97474
"SCN_CN15_9064_CEI201_ATV", 13.8, 1,    7786.03,   -0.7,   0.97723, 2,    7786.03, -120.7,   0.97723, 3,    7786.03,  119.3,   0.97723
"SCN_CN15_9408_CEI109", 13.8, 1,    7786.03,   -0.7,   0.97723, 2,    7786.03, -120.7,   0.97723, 3,    7786.03,  119.3,   0.97723
"SCN_CN15_9024_CEI130_ATV", 13.8, 1,    7775.34,   -0.7,   0.97589, 2,    7775.34, -120.7,   0.97589, 3,    7775.34,  119.3,   0.97589
"SCN_CN15_9099_CEI131_ATV", 13.8, 1,    7786.12,   -0.7,   0.97724, 2,    7786.12, -120.7,   0.97724, 3,    7786.12,  119.3,   0.97724
"SCN_CN15_9197_CEI69B_S", 13.8, 1,    7776.33,   -0.7,   0.97601, 2,    7776.33, -120.7,   0.97601, 3,    7776.33,  119.3,   0.97601
"SCN_CN15_9111_CEI201_ATV", 13.8, 1,    7776.33,   -0.7,   0.97601, 2,    7776.33, -120.7,   0.97601, 3,    7776.33,  119.3,   0.97601
"SCN_CN15_9050_CEI201_ATV", 13.8, 1,    7782.89,   -0.7,   0.97684, 2,    7782.89, -120.7,   0.97684, 3,    7782.89,  119.3,   0.97684
"SCN_CN15_9100_CEI131_ATV", 13.8, 1,    7785.74,   -0.7,    0.9772, 2,    7785.74, -120.7,    0.9772, 3,    7785.74,  119.3,    0.9772
"SCN_CN15_9101_CEI131_ATV", 13.8, 1,    7785.36,   -0.7,   0.97715, 2,    7785.36, -120.7,   0.97715, 3,    7785.36,  119.3,   0.97715
"SCN_CN15_9064_CEI220_ATV", 13.8, 1,    7784.98,   -0.7,    0.9771, 2,    7784.98, -120.7,    0.9771, 3,    7784.98,  119.3,    0.9771
"SCN_CN15_9065_CEI220_ATV", 13.8, 1,    7784.98,   -0.7,    0.9771, 2,    7784.98, -120.7,    0.9771, 3,    7784.98,  119.3,    0.9771
"SCN_CN15_9063_CEI220_ATV", 13.8, 1,     7784.6,   -0.7,   0.97705, 2,     7784.6, -120.7,   0.97705, 3,     7784.6,  119.3,   0.97705
"SCN_CN15_9062_CEI220_ATV", 13.8, 1,     7784.6,   -0.7,   0.97705, 2,     7784.6, -120.7,   0.97705, 3,     7784.6,  119.3,   0.97705
"SCN_CN15_9061_CEI220_ATV", 13.8, 1,    7784.59,   -0.7,   0.97705, 2,    7784.59, -120.7,   0.97705, 3,    7784.59,  119.3,   0.97705
"SCN_CN15_9060_CEI220_ATV", 13.8, 1,    7784.59,   -0.7,   0.97705, 2,    7784.59, -120.7,   0.97705, 3,    7784.59,  119.3,   0.97705
"SCN_CN15_9051_CEI201_ATV", 13.8, 1,    7782.81,   -0.7,   0.97683, 2,    7782.81, -120.7,   0.97683, 3,    7782.81,  119.3,   0.97683
"SCN_CN15_9481_CEI109", 13.8, 1,    7782.81,   -0.7,   0.97683, 2,    7782.81, -120.7,   0.97683, 3,    7782.81,  119.3,   0.97683
"SCN_CN15_9155_CEI109", 13.8, 1,    7815.56,   -0.8,   0.98094, 2,    7815.56, -120.8,   0.98094, 3,    7815.56,  119.2,   0.98094
"SCN_CN15_9025_CEI201_ATV", 13.8, 1,    7781.93,   -0.7,   0.97672, 2,    7781.93, -120.7,   0.97672, 3,    7781.93,  119.3,   0.97672
"SCN_CN15_9151_CEI068", 13.8, 1,    7766.29,   -0.7,   0.97475, 2,    7766.29, -120.7,   0.97475, 3,    7766.29,  119.3,   0.97475
"SCN_CN15_9296_CEI109", 13.8, 1,    7789.46,   -0.7,   0.97766, 2,    7789.46, -120.7,   0.97766, 3,    7789.46,  119.3,   0.97766
"SCN_CN15_9152_CEI068", 13.8, 1,    7766.33,   -0.7,   0.97476, 2,    7766.33, -120.7,   0.97476, 3,    7766.33,  119.3,   0.97476
"SCN_CN15_9153_CEI068", 13.8, 1,    7766.37,   -0.7,   0.97476, 2,    7766.37, -120.7,   0.97476, 3,    7766.37,  119.3,   0.97476
"SCN_CN15_9158_CEI068", 13.8, 1,    7766.41,   -0.7,   0.97477, 2,    7766.41, -120.7,   0.97477, 3,    7766.41,  119.3,   0.97477
"SCN_CN15_9159_CEI068", 13.8, 1,    7766.41,   -0.7,   0.97477, 2,    7766.41, -120.7,   0.97477, 3,    7766.41,  119.3,   0.97477
"SCN_CN15_9158_CEI068_S", 13.8, 1,    7766.41,   -0.7,   0.97477, 2,    7766.41, -120.7,   0.97477, 3,    7766.41,  119.3,   0.97477
"SCN_CN15_9029_CEI250_ATV", 13.8, 1,    7766.45,   -0.7,   0.97477, 2,    7766.45, -120.7,   0.97477, 3,    7766.45,  119.3,   0.97477
"SCN_CN15_9030_CEI250_ATV", 13.8, 1,     7766.5,   -0.7,   0.97478, 2,     7766.5, -120.7,   0.97478, 3,     7766.5,  119.3,   0.97478
"SCN_CN15_9031_CEI250_ATV", 13.8, 1,     7766.5,   -0.7,   0.97478, 2,     7766.5, -120.7,   0.97478, 3,     7766.5,  119.3,   0.97478
"SCN_CN15_9030_CEI250_ATV_S", 13.8, 1,     7766.5,   -0.7,   0.97478, 2,     7766.5, -120.7,   0.97478, 3,     7766.5,  119.3,   0.97478
"SCN_CN15_9032_CEI250_ATV", 13.8, 1,    7766.54,   -0.7,   0.97479, 2,    7766.54, -120.7,   0.97479, 3,    7766.54,  119.3,   0.97479
"SCN_CN15_9033_CEI250_ATV", 13.8, 1,    7766.59,   -0.7,   0.97479, 2,    7766.59, -120.7,   0.97479, 3,    7766.59,  119.3,   0.97479
"SCN_CN15_9102_CEI068", 13.8, 1,    7766.63,   -0.7,    0.9748, 2,    7766.63, -120.7,    0.9748, 3,    7766.63,  119.3,    0.9748
"SCN_CN15_9297_CEI109", 13.8, 1,     7789.7,   -0.7,   0.97769, 2,     7789.7, -120.7,   0.97769, 3,     7789.7,  119.3,   0.97769
"SCN_CN15_9101_CEI068", 13.8, 1,    7766.27,   -0.7,   0.97475, 2,    7766.27, -120.7,   0.97475, 3,    7766.27,  119.3,   0.97475
"SCN_CN15_9100_CEI068_S", 13.8, 1,    7765.91,   -0.7,   0.97471, 2,    7765.91, -120.7,   0.97471, 3,    7765.91,  119.3,   0.97471
"SCN_CN15_9100_CEI068", 13.8, 1,    7765.91,   -0.7,   0.97471, 2,    7765.91, -120.7,   0.97471, 3,    7765.91,  119.3,   0.97471
"SCN_CN15_9050_CEI070_S", 13.8, 1,    7765.55,   -0.7,   0.97466, 2,    7765.55, -120.7,   0.97466, 3,    7765.55,  119.3,   0.97466
"SCN_CN15_9098_CEI068_S", 13.8, 1,    7765.91,   -0.7,   0.97471, 2,    7765.91, -120.7,   0.97471, 3,    7765.91,  119.3,   0.97471
"SCN_CN15_9049_CEI070", 13.8, 1,    7765.19,   -0.7,   0.97462, 2,    7765.19, -120.7,   0.97462, 3,    7765.19,  119.3,   0.97462
"SCN_CN15_9048_CEI070", 13.8, 1,    7764.84,   -0.7,   0.97457, 2,    7764.84, -120.7,   0.97457, 3,    7764.84,  119.3,   0.97457
"SCN_CN15_9047_CEI070", 13.8, 1,    7764.48,   -0.7,   0.97453, 2,    7764.48, -120.7,   0.97453, 3,    7764.48,  119.3,   0.97453
"SCN_CN15_9046_CEI070", 13.8, 1,    7764.12,   -0.7,   0.97448, 2,    7764.12, -120.7,   0.97448, 3,    7764.12,  119.3,   0.97448
"SCN_CN15_9045_CEI070_S", 13.8, 1,    7763.76,   -0.7,   0.97444, 2,    7763.76, -120.7,   0.97444, 3,    7763.76,  119.3,   0.97444
"SCN_CN15_9298_CEI109", 13.8, 1,    7789.94,   -0.7,   0.97772, 2,    7789.94, -120.7,   0.97772, 3,    7789.94,  119.3,   0.97772
"SCN_CN15_9051_CEI070", 13.8, 1,    7763.76,   -0.7,   0.97444, 2,    7763.76, -120.7,   0.97444, 3,    7763.76,  119.3,   0.97444
"SCN_CN15_9045_CEI070", 13.8, 1,    7763.76,   -0.7,   0.97444, 2,    7763.76, -120.7,   0.97444, 3,    7763.76,  119.3,   0.97444
"SCN_CN15_9043_CEI070_S", 13.8, 1,     7763.4,   -0.7,   0.97439, 2,     7763.4, -120.7,   0.97439, 3,     7763.4,  119.3,   0.97439
"SCN_CN15_9043_CEI070", 13.8, 1,     7763.4,   -0.7,   0.97439, 2,     7763.4, -120.7,   0.97439, 3,     7763.4,  119.3,   0.97439
"SCN_CN15_9044_CEI070", 13.8, 1,     7763.4,   -0.7,   0.97439, 2,     7763.4, -120.7,   0.97439, 3,     7763.4,  119.3,   0.97439
"SCN_CN15_9042_CEI070_S", 13.8, 1,    7763.05,   -0.7,   0.97435, 2,    7763.05, -120.7,   0.97435, 3,    7763.05,  119.3,   0.97435
"SCN_CN15_9042_CEI070", 13.8, 1,    7763.04,   -0.7,   0.97435, 2,    7763.04, -120.7,   0.97435, 3,    7763.04,  119.3,   0.97435
"SCN_CN15_9052_CEI070", 13.8, 1,    7763.04,   -0.7,   0.97435, 2,    7763.04, -120.7,   0.97435, 3,    7763.04,  119.3,   0.97435
"SCN_CN15_9040_CEI070", 13.8, 1,    7762.69,   -0.7,    0.9743, 2,    7762.69, -120.7,    0.9743, 3,    7762.69,  119.3,    0.9743
"SCN_CN15_9041_CEI070", 13.8, 1,    7762.69,   -0.7,    0.9743, 2,    7762.69, -120.7,    0.9743, 3,    7762.69,  119.3,    0.9743
"SCN_CN15_9039_CEI070", 13.8, 1,    7762.34,   -0.7,   0.97426, 2,    7762.34, -120.7,   0.97426, 3,    7762.34,  119.3,   0.97426
"SCN_CN15_9038_CEI070_S", 13.8, 1,    7761.99,   -0.7,   0.97421, 2,    7761.99, -120.7,   0.97421, 3,    7761.99,  119.3,   0.97421
"SCN_CN15_9038_CEI070", 13.8, 1,    7761.99,   -0.7,   0.97421, 2,    7761.99, -120.7,   0.97421, 3,    7761.99,  119.3,   0.97421
"SCN_CN15_9053_CEI070", 13.8, 1,    7761.98,   -0.7,   0.97421, 2,    7761.98, -120.7,   0.97421, 3,    7761.98,  119.3,   0.97421
"SCN_CN15_9026_CEI220_ATV", 13.8, 1,    7790.18,   -0.7,   0.97775, 2,    7790.18, -120.7,   0.97775, 3,    7790.18,  119.3,   0.97775
"SCN_CN15_9054_CEI070", 13.8, 1,    7761.97,   -0.7,   0.97421, 2,    7761.97, -120.7,   0.97421, 3,    7761.97,  119.3,   0.97421
"SCN_CN15_9055_CEI070_S", 13.8, 1,    7761.96,   -0.7,   0.97421, 2,    7761.96, -120.7,   0.97421, 3,    7761.96,  119.3,   0.97421
"SCN_CN15_9055_CEI070", 13.8, 1,    7761.96,   -0.7,   0.97421, 2,    7761.96, -120.7,   0.97421, 3,    7761.96,  119.3,   0.97421
"SCN_CN15_9057_CEI070", 13.8, 1,    7761.96,   -0.7,   0.97421, 2,    7761.96, -120.7,   0.97421, 3,    7761.96,  119.3,   0.97421
"SCN_CN15_9058_CEI070_S", 13.8, 1,    7761.95,   -0.7,   0.97421, 2,    7761.95, -120.7,   0.97421, 3,    7761.95,  119.3,   0.97421
"SCN_CN15_9058_CEI070", 13.8, 1,    7761.95,   -0.7,   0.97421, 2,    7761.95, -120.7,   0.97421, 3,    7761.95,  119.3,   0.97421
"SCN_CN15_9059_CEI070", 13.8, 1,    7761.95,   -0.7,   0.97421, 2,    7761.95, -120.7,   0.97421, 3,    7761.95,  119.3,   0.97421
"SCN_CN15_9060_CEI070", 13.8, 1,    7761.94,   -0.7,   0.97421, 2,    7761.94, -120.7,   0.97421, 3,    7761.94,  119.3,   0.97421
"SCN_CN15_9061_CEI070", 13.8, 1,    7761.94,   -0.7,   0.97421, 2,    7761.94, -120.7,   0.97421, 3,    7761.94,  119.3,   0.97421
"SCN_CN15_9062_CEI070", 13.8, 1,    7761.93,   -0.7,   0.97421, 2,    7761.93, -120.7,   0.97421, 3,    7761.93,  119.3,   0.97421
"SCN_CN15_9063_CEI070", 13.8, 1,    7761.92,   -0.7,   0.97421, 2,    7761.92, -120.7,   0.97421, 3,    7761.92,  119.3,   0.97421
"SCN_CN15_9064_CEI070", 13.8, 1,    7761.92,   -0.7,   0.97421, 2,    7761.92, -120.7,   0.97421, 3,    7761.92,  119.3,   0.97421
"SCN_CN15_9299_CEI109", 13.8, 1,    7790.42,   -0.7,   0.97778, 2,    7790.42, -120.7,   0.97778, 3,    7790.42,  119.3,   0.97778
"SCN_CN15_9065_CEI070", 13.8, 1,    7761.91,   -0.7,    0.9742, 2,    7761.91, -120.7,    0.9742, 3,    7761.91,  119.3,    0.9742
"SCN_CN15_9066_CEI070", 13.8, 1,     7761.9,   -0.7,    0.9742, 2,     7761.9, -120.7,    0.9742, 3,     7761.9,  119.3,    0.9742
"SCN_CN15_9037_CEI070_S", 13.8, 1,    7761.65,   -0.7,   0.97417, 2,    7761.65, -120.7,   0.97417, 3,    7761.65,  119.3,   0.97417
"SCN_CN15_9036_CEI070", 13.8, 1,    7761.31,   -0.7,   0.97413, 2,    7761.31, -120.7,   0.97413, 3,    7761.31,  119.3,   0.97413
"SCN_CN15_9037_CEI070", 13.8, 1,    7761.65,   -0.7,   0.97417, 2,    7761.65, -120.7,   0.97417, 3,    7761.65,  119.3,   0.97417
"SCN_CN15_9035_CEI070_S", 13.8, 1,    7760.97,   -0.7,   0.97409, 2,    7760.97, -120.7,   0.97409, 3,    7760.97,  119.3,   0.97409
"SCN_CN15_9019_CEI070", 13.8, 1,    7760.97,   -0.7,   0.97409, 2,    7760.97, -120.7,   0.97409, 3,    7760.97,  119.3,   0.97409
"SCN_CN15_9035_CEI070", 13.8, 1,    7760.97,   -0.7,   0.97409, 2,    7760.97, -120.7,   0.97409, 3,    7760.97,  119.3,   0.97409
"SCN_CN15_9020_CEI070", 13.8, 1,    7760.97,   -0.7,   0.97409, 2,    7760.97, -120.7,   0.97409, 3,    7760.97,  119.3,   0.97409
"SCN_CN15_9276_CEI250_ATV", 13.8, 1,    7761.64,   -0.7,   0.97417, 2,    7761.64, -120.7,   0.97417, 3,    7761.64,  119.3,   0.97417
"SCN_CN15_9275_CEI250_ATV", 13.8, 1,    7761.63,   -0.7,   0.97417, 2,    7761.63, -120.7,   0.97417, 3,    7761.63,  119.3,   0.97417
