Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SNW_NW08_9063_BSB004_BT_FT6412", 0.38, 1,    208.531,   -1.8,   0.95049, 2,    208.531, -121.8,   0.95049, 3,    208.531,  118.2,   0.95049
"SNW_NW08_9129_BSB004_BT_FX2537", 0.38, 1,    208.336,   -1.8,    0.9496, 2,    208.336, -121.8,    0.9496, 3,    208.336,  118.2,    0.9496
"SNW_NW08_9120_BSB004_BT_FX2533", 0.38, 1,    208.599,   -1.8,    0.9508, 2,    208.599, -121.8,    0.9508, 3,    208.599,  118.2,    0.9508
"SNW_NW08_9140_BSB004_BT_FX2540", 0.38, 1,    208.343,   -1.8,   0.94963, 2,    208.343, -121.8,   0.94963, 3,    208.343,  118.2,   0.94963
"SNW_NW08_9145_BSB004_BT_FX2541", 0.38, 1,     208.36,   -1.8,   0.94971, 2,     208.36, -121.8,   0.94971, 3,     208.36,  118.2,   0.94971
"SNW_NW08_9155_BSB004_BT_FX2527", 0.38, 1,    208.394,   -1.8,   0.94987, 2,    208.394, -121.8,   0.94987, 3,    208.394,  118.2,   0.94987
"SNW_NW08_9159_BSB004_BT_FT6401", 0.38, 1,     208.42,   -1.8,   0.94999, 2,     208.42, -121.8,   0.94999, 3,     208.42,  118.2,   0.94999
"SNW_NW08_9180_BSB004_BT_FM1251", 0.38, 1,    208.295,   -1.8,   0.94941, 2,    208.295, -121.8,   0.94941, 3,    208.295,  118.2,   0.94941
"SNW_NW08_9180_BSB006_BT_FT9950", 0.38, 1,    204.513,   -2.1,   0.93217, 2,    204.513, -122.1,   0.93217, 3,    204.513,  117.9,   0.93217
"SNW_NW08_9186_BSB006_BT_FT9949", 0.38, 1,    204.529,   -2.1,   0.93225, 2,    204.528, -122.1,   0.93225, 3,    204.528,  117.9,   0.93225
"SNW_NW08_9187_BSB004_BT_FX2523", 0.38, 1,    208.301,   -1.8,   0.94944, 2,    208.301, -121.8,   0.94944, 3,    208.301,  118.2,   0.94944
"SNW_NW08_9189_BSB006_BT_FZ0763", 0.38, 1,     204.54,   -2.1,    0.9323, 2,     204.54, -122.1,    0.9323, 3,     204.54,  117.9,    0.9323
"SNW_NW08_9191_BSB006_BT_FP5516", 0.38, 1,    204.548,   -2.1,   0.93234, 2,    204.548, -122.1,   0.93234, 3,    204.548,  117.9,   0.93234
"SNW_NW08_9194_BSB006_BT_FT9947", 0.38, 1,    204.571,   -2.1,   0.93244, 2,    204.571, -122.1,   0.93244, 3,    204.571,  117.9,   0.93244
"SNW_NW08_9198_BSB006_BT_FIC1578", 0.38, 1,    204.611,   -2.1,   0.93262, 2,    204.611, -122.1,   0.93262, 3,    204.611,  117.9,   0.93262
"SNW_NW08_9201_BSB006_BT_FP7665", 0.38, 1,    204.641,   -2.1,   0.93276, 2,    204.641, -122.1,   0.93276, 3,    204.641,  117.9,   0.93276
"SNW_NW08_9210_BSB006_BT_FF2997", 0.38, 1,    204.757,   -2.1,   0.93329, 2,    204.757, -122.1,   0.93329, 3,    204.757,  117.9,   0.93329
"SNW_NW08_9214_BSB006_BT_FT9943", 0.38, 1,      204.9,   -2.1,   0.93394, 2,      204.9, -122.1,   0.93394, 3,      204.9,  117.9,   0.93394
"SNW_NW08_9221_BSB003_BT_FX4185", 0.38, 1,    208.397,   -1.8,   0.94988, 2,    208.397, -121.8,   0.94988, 3,    208.396,  118.2,   0.94988
"SNW_NW08_9224_BSB004_BT_FP5683", 0.38, 1,    208.283,   -1.8,   0.94936, 2,    208.283, -121.8,   0.94936, 3,    208.283,  118.2,   0.94936
"SNW_NW08_9237_BSB004_BT_FT6406", 0.38, 1,    208.324,   -1.8,   0.94954, 2,    208.324, -121.8,   0.94954, 3,    208.323,  118.2,   0.94954
"SNW_NW08_9271_BSB006_BT_FP7406", 0.38, 1,     204.69,   -2.1,   0.93298, 2,     204.69, -122.1,   0.93298, 3,     204.69,  117.9,   0.93298
"SNW_NW08_9287_BSB006_BT_FIC0007", 0.38, 1,    204.347,   -2.1,   0.93142, 2,    204.347, -122.1,   0.93142, 3,    204.347,  117.9,   0.93142
"SNW_NW08_9319_BSB006_BT_FP0018", 0.38, 1,     203.93,   -2.2,   0.92952, 2,     203.93, -122.2,   0.92952, 3,     203.93,  117.8,   0.92952
"SNW_NW08_9255_BSB004_BT_FX2521", 0.38, 1,    208.474,   -1.8,   0.95023, 2,    208.474, -121.8,   0.95023, 3,    208.474,  118.2,   0.95023
"SNW_NW08_9266_BSB004_BT_FZ4654", 0.38, 1,    208.598,   -1.8,    0.9508, 2,    208.598, -121.8,    0.9508, 3,    208.598,  118.2,    0.9508
"SNW_NW08_9269_BSB006_BT_FT9935", 0.38, 1,    204.752,   -2.1,   0.93326, 2,    204.752, -122.1,   0.93326, 3,    204.752,  117.9,   0.93326
"SNW_NW08_9281_BSB006_BT_FT9936", 0.38, 1,    204.432,   -2.1,   0.93181, 2,    204.432, -122.1,   0.93181, 3,    204.432,  117.9,   0.93181
"SNW_NW08_9284_BSB006_BT_FP0016", 0.38, 1,    204.351,   -2.1,   0.93144, 2,    204.351, -122.1,   0.93144, 3,    204.351,  117.9,   0.93144
"SNW_NW08_9291_BSB006_BT_FP4454", 0.38, 1,    204.303,   -2.2,   0.93122, 2,    204.303, -122.2,   0.93122, 3,    204.303,  117.8,   0.93122
"SNW_NW08_9301_BSB006_BT_FT0088", 0.38, 1,    204.088,   -2.2,   0.93024, 2,    204.088, -122.2,   0.93024, 3,    204.088,  117.8,   0.93024
"SNW_NW08_9304_BSB006_BT_FP7317", 0.38, 1,    204.048,   -2.2,   0.93006, 2,    204.048, -122.2,   0.93006, 3,    204.048,  117.8,   0.93006
"SNW_NW08_9306_BSB006_BT_FT9939", 0.38, 1,    204.018,   -2.2,   0.92992, 2,    204.018, -122.2,   0.92992, 3,    204.018,  117.8,   0.92992
"SNW_NW08_9313_BSB006_BT_FP7706", 0.38, 1,    203.943,   -2.2,   0.92958, 2,    203.943, -122.2,   0.92958, 3,    203.943,  117.8,   0.92958
"SNW_NW08_9315_BSB006_BT_FP8470", 0.38, 1,    203.936,   -2.2,   0.92955, 2,    203.936, -122.2,   0.92955, 3,    203.936,  117.8,   0.92955
"SNW_NW08_9316_BSB006_BT_FT9940", 0.38, 1,    203.934,   -2.2,   0.92954, 2,    203.934, -122.2,   0.92954, 3,    203.934,  117.8,   0.92954
"SNW_NW08_9321_BSB006_BT_FP3441", 0.38, 1,    203.927,   -2.2,    0.9295, 2,    203.926, -122.2,    0.9295, 3,    203.926,  117.8,    0.9295
"SNW_NW08_9325_BSB006_BT_FT9941", 0.38, 1,     203.92,   -2.2,   0.92947, 2,     203.92, -122.2,   0.92947, 3,     203.92,  117.8,   0.92947
"SNW_NW08_9327_BSB006_BT_FP3442", 0.38, 1,    203.919,   -2.2,   0.92947, 2,    203.919, -122.2,   0.92947, 3,    203.919,  117.8,   0.92947
"SNW_NW08_9357_BSB006_BT_FIC0046", 0.38, 1,    204.493,   -2.1,   0.93208, 2,    204.493, -122.1,   0.93208, 3,    204.493,  117.9,   0.93208
"SNW_NW08_9354_BSB006_BT_FT0090", 0.38, 1,    204.492,   -2.1,   0.93208, 2,    204.492, -122.1,   0.93208, 3,    204.492,  117.9,   0.93208
"SNW_NW08_9359_BSB006_BT_FIC0051", 0.38, 1,    204.494,   -2.1,   0.93209, 2,    204.494, -122.1,   0.93209, 3,    204.494,  117.9,   0.93209
"SNW_NW08_931-0135-23_BT_FM0697", 0.38, 1,    209.117,   -1.8,   0.95316, 2,    209.117, -121.8,   0.95316, 3,    209.117,  118.2,   0.95316
