Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9165_CEI77A_ATV", 13.8, 1,    7811.16,   -0.3,   0.98039, 2,    7811.14, -120.3,   0.98038, 3,    7811.15,  119.7,   0.98038
"SCN_CN15_9164_CEI77A_ATV", 13.8, 1,    7811.34,   -0.3,   0.98041, 2,    7811.32, -120.3,   0.98041, 3,    7811.32,  119.7,   0.98041
"SCN_CN15_9163_CEI77A_ATV", 13.8, 1,    7811.41,   -0.3,   0.98042, 2,    7811.39, -120.3,   0.98041, 3,    7811.39,  119.7,   0.98041
"SCN_CN15_9161_CEI77A_ATV", 13.8, 1,    7811.59,   -0.3,   0.98044, 2,    7811.56, -120.3,   0.98044, 3,    7811.57,  119.7,   0.98044
"SCN_CN15_9162_CEI77A_ATV", 13.8, 1,    7811.58,   -0.3,   0.98044, 2,    7811.56, -120.3,   0.98044, 3,    7811.56,  119.7,   0.98044
"SCN_CN15_9155_CEI77A_ATV", 13.8, 1,    7812.14,   -0.3,   0.98051, 2,    7812.12, -120.3,   0.98051, 3,    7812.12,  119.7,   0.98051
"SCN_CN15_9158_CEI77A_ATV", 13.8, 1,    7811.97,   -0.3,   0.98049, 2,    7811.95, -120.3,   0.98048, 3,    7811.95,  119.7,   0.98049
"SCN_CN15_9159_CEI77A_ATV", 13.8, 1,    7811.85,   -0.3,   0.98047, 2,    7811.83, -120.3,   0.98047, 3,    7811.83,  119.7,   0.98047
"SCN_CN15_9160_CEI77A_ATV", 13.8, 1,    7811.75,   -0.3,   0.98046, 2,    7811.73, -120.3,   0.98046, 3,    7811.73,  119.7,   0.98046
"SCN_CN15_9503_CEI109", 13.8, 1,    7791.16,   -0.4,   0.97788, 2,    7791.14, -120.4,   0.97787, 3,    7791.14,  119.6,   0.97787
"SCN_CN15_9161_CEI77A_ATV_S", 13.8, 1,    7811.59,   -0.3,   0.98044, 2,    7811.56, -120.3,   0.98044, 3,    7811.57,  119.7,   0.98044
"SCN_CN15_9156_CEI77A_ATV", 13.8, 1,    7812.12,   -0.3,   0.98051, 2,     7812.1, -120.3,    0.9805, 3,     7812.1,  119.7,    0.9805
"SCN_CN15_9157_CEI77A_ATV", 13.8, 1,     7812.1,   -0.3,    0.9805, 2,    7812.08, -120.3,    0.9805, 3,    7812.08,  119.7,    0.9805
"SCN_CN15_9155_CEI77A_ATV_S", 13.8, 1,    7812.14,   -0.3,   0.98051, 2,    7812.12, -120.3,   0.98051, 3,    7812.12,  119.7,   0.98051
"SCN_CN15_9154_CEI77A_ATV", 13.8, 1,    7812.25,   -0.3,   0.98052, 2,    7812.23, -120.3,   0.98052, 3,    7812.24,  119.7,   0.98052
"SCN_CN15_9168_CEI77A_ATV", 13.8, 1,    7810.78,   -0.3,   0.98034, 2,    7810.76, -120.3,   0.98034, 3,    7810.77,  119.7,   0.98034
"SCN_CN15_9169_CEI77A_ATV", 13.8, 1,    7810.74,   -0.3,   0.98033, 2,    7810.72, -120.3,   0.98033, 3,    7810.72,  119.7,   0.98033
"SCN_CN15_9202_CEI77A_ATV", 13.8, 1,    7810.73,   -0.3,   0.98033, 2,     7810.7, -120.3,   0.98033, 3,    7810.71,  119.7,   0.98033
"SCN_CN15_9203_CEI77A_ATV", 13.8, 1,    7810.71,   -0.3,   0.98033, 2,    7810.69, -120.3,   0.98033, 3,     7810.7,  119.7,   0.98033
"SCN_CN15_9204_CEI77A_ATV", 13.8, 1,     7810.7,   -0.3,   0.98033, 2,    7810.68, -120.3,   0.98033, 3,    7810.68,  119.7,   0.98033
"SCN_CN15_9504_CEI109", 13.8, 1,    7791.15,   -0.4,   0.97787, 2,    7791.13, -120.4,   0.97787, 3,    7791.13,  119.6,   0.97787
"SCN_CN15_9213_CEI77A_ATV", 13.8, 1,     7810.7,   -0.3,   0.98033, 2,    7810.68, -120.3,   0.98033, 3,    7810.68,  119.7,   0.98033
"SCN_CN15_9214_CEI77A_ATV", 13.8, 1,    7810.69,   -0.3,   0.98033, 2,    7810.67, -120.3,   0.98032, 3,    7810.68,  119.7,   0.98033
"SCN_CN15_9215_CEI77A_ATV", 13.8, 1,    7810.69,   -0.3,   0.98033, 2,    7810.67, -120.3,   0.98032, 3,    7810.68,  119.7,   0.98033
"SCN_CN15_9216_CEI77A_ATV", 13.8, 1,    7810.69,   -0.3,   0.98033, 2,    7810.67, -120.3,   0.98032, 3,    7810.67,  119.7,   0.98032
"SCN_CN15_9205_CEI77A_ATV", 13.8, 1,    7810.69,   -0.3,   0.98033, 2,    7810.67, -120.3,   0.98032, 3,    7810.67,  119.7,   0.98032
"SCN_CN15_9206_CEI77A_ATV", 13.8, 1,    7810.68,   -0.3,   0.98033, 2,    7810.66, -120.3,   0.98032, 3,    7810.66,  119.7,   0.98032
"SCN_CN15_9207_CEI77A_ATV", 13.8, 1,    7810.68,   -0.3,   0.98033, 2,    7810.66, -120.3,   0.98032, 3,    7810.66,  119.7,   0.98032
"SCN_CN15_9208_CEI77A_ATV", 13.8, 1,    7810.68,   -0.3,   0.98033, 2,    7810.66, -120.3,   0.98032, 3,    7810.66,  119.7,   0.98032
"SCN_CN15_9210_CEI77A_ATV", 13.8, 1,    7810.67,   -0.3,   0.98032, 2,    7810.65, -120.3,   0.98032, 3,    7810.66,  119.7,   0.98032
"SCN_CN15_9211_CEI77A_ATV", 13.8, 1,    7810.67,   -0.3,   0.98032, 2,    7810.65, -120.3,   0.98032, 3,    7810.65,  119.7,   0.98032
"SCN_CN15_9008_CEI160_ATV", 13.8, 1,    7791.19,   -0.4,   0.97788, 2,    7791.16, -120.4,   0.97788, 3,    7791.16,  119.6,   0.97788
"SCN_CN15_9212_CEI77A_ATV", 13.8, 1,    7810.67,   -0.3,   0.98032, 2,    7810.65, -120.3,   0.98032, 3,    7810.65,  119.7,   0.98032
"SCN_CN15_9209_CEI77A_ATV", 13.8, 1,    7810.68,   -0.3,   0.98033, 2,    7810.66, -120.3,   0.98032, 3,    7810.66,  119.7,   0.98032
"SCN_CN15_9170_CEI77A_ATV", 13.8, 1,    7810.68,   -0.3,   0.98033, 2,    7810.66, -120.3,   0.98032, 3,    7810.67,  119.7,   0.98032
"SCN_CN15_9171_CEI77A_ATV", 13.8, 1,    7810.66,   -0.3,   0.98032, 2,    7810.64, -120.3,   0.98032, 3,    7810.64,  119.7,   0.98032
"SCN_CN15_9181_CEI77A_ATV", 13.8, 1,    7810.65,   -0.3,   0.98032, 2,    7810.63, -120.3,   0.98032, 3,    7810.63,  119.7,   0.98032
"SCN_CN15_9172_CEI77A_ATV", 13.8, 1,    7810.64,   -0.3,   0.98032, 2,    7810.62, -120.3,   0.98032, 3,    7810.62,  119.7,   0.98032
"SCN_CN15_9173_CEI77A_ATV", 13.8, 1,    7810.64,   -0.3,   0.98032, 2,    7810.61, -120.3,   0.98032, 3,    7810.62,  119.7,   0.98032
"SCN_CN15_9174_CEI77A_ATV", 13.8, 1,    7810.63,   -0.3,   0.98032, 2,    7810.61, -120.3,   0.98032, 3,    7810.62,  119.7,   0.98032
"SCN_CN15_9175_CEI77A_ATV", 13.8, 1,    7810.63,   -0.3,   0.98032, 2,    7810.61, -120.3,   0.98032, 3,    7810.61,  119.7,   0.98032
"SCN_CN15_9015_CEI160_ATV", 13.8, 1,    7791.18,   -0.4,   0.97788, 2,    7791.16, -120.4,   0.97788, 3,    7791.16,  119.6,   0.97788
"SCN_CN15_9176_CEI77A_ATV", 13.8, 1,    7810.62,   -0.3,   0.98032, 2,     7810.6, -120.3,   0.98032, 3,     7810.6,  119.7,   0.98032
"SCN_CN15_9177_CEI77A_ATV", 13.8, 1,    7810.62,   -0.3,   0.98032, 2,     7810.6, -120.3,   0.98032, 3,     7810.6,  119.7,   0.98032
"SCN_CN15_9178_CEI77A_ATV", 13.8, 1,    7810.61,   -0.3,   0.98032, 2,    7810.59, -120.3,   0.98031, 3,     7810.6,  119.7,   0.98032
"SCN_CN15_9179_CEI77A_ATV", 13.8, 1,    7810.61,   -0.3,   0.98032, 2,    7810.59, -120.3,   0.98031, 3,    7810.59,  119.7,   0.98031
"SCN_CN15_9180_CEI77A_ATV", 13.8, 1,     7810.6,   -0.3,   0.98032, 2,    7810.58, -120.3,   0.98031, 3,    7810.59,  119.7,   0.98031
"SCN_CN15_9024_CEIRJ006_ATV", 13.8, 1,    7810.61,   -0.3,   0.98032, 2,    7810.59, -120.3,   0.98031, 3,    7810.59,  119.7,   0.98031
"SCN_CN15_9026_CEIRJ006_ATV", 13.8, 1,    7810.61,   -0.3,   0.98032, 2,    7810.59, -120.3,   0.98031, 3,    7810.59,  119.7,   0.98031
"SCN_CN15_9002_CEI077_ATV", 13.8, 1,     7815.3,   -0.3,   0.98091, 2,    7815.28, -120.3,    0.9809, 3,    7815.29,  119.7,    0.9809
"SCN_CN15_9010_CEI077_ATV_S", 13.8, 1,    7814.67,   -0.3,   0.98083, 2,    7814.65, -120.3,   0.98082, 3,    7814.65,  119.7,   0.98082
"SCN_CN15_9023_CEIRJ006_ATV", 13.8, 1,    7816.61,   -0.3,   0.98107, 2,    7816.59, -120.3,   0.98107, 3,     7816.6,  119.7,   0.98107
"SCN_CN15_9094_CEI072", 13.8, 1,    7816.62,   -0.3,   0.98107, 2,     7816.6, -120.3,   0.98107, 3,     7816.6,  119.7,   0.98107
"SCN_CN15_9016_CEI160_ATV", 13.8, 1,    7791.18,   -0.4,   0.97788, 2,    7791.16, -120.4,   0.97788, 3,    7791.16,  119.6,   0.97788
"SCN_CN15_9093_CEI072", 13.8, 1,    7817.27,   -0.3,   0.98115, 2,    7817.25, -120.3,   0.98115, 3,    7817.25,  119.7,   0.98115
"SCN_CN15_9022_CEIRJ006_ATV", 13.8, 1,    7817.26,   -0.3,   0.98115, 2,    7817.24, -120.3,   0.98115, 3,    7817.25,  119.7,   0.98115
"SCN_CN15_9021_CEIRJ006_ATV", 13.8, 1,    7817.51,   -0.3,   0.98118, 2,    7817.49, -120.3,   0.98118, 3,    7817.49,  119.7,   0.98118
"SCN_CN15_9092_CEI072", 13.8, 1,    7817.51,   -0.3,   0.98118, 2,    7817.49, -120.3,   0.98118, 3,    7817.49,  119.7,   0.98118
"SCN_CN15_9091_CEI072", 13.8, 1,    7817.92,   -0.3,   0.98123, 2,     7817.9, -120.3,   0.98123, 3,    7817.91,  119.7,   0.98123
"SCN_CN15_9092_CEI072_S", 13.8, 1,    7817.51,   -0.3,   0.98118, 2,    7817.49, -120.3,   0.98118, 3,    7817.49,  119.7,   0.98118
"SCN_CN15_9090_CEI072", 13.8, 1,    7818.17,   -0.3,   0.98127, 2,    7818.15, -120.3,   0.98126, 3,    7818.15,  119.7,   0.98126
"SCN_CN15_9064_CEI072", 13.8, 1,    7818.67,   -0.3,   0.98133, 2,    7818.65, -120.3,   0.98133, 3,    7818.65,  119.7,   0.98133
"SCN_CN15_9065_CEI072", 13.8, 1,    7818.65,   -0.3,   0.98133, 2,    7818.63, -120.3,   0.98132, 3,    7818.63,  119.7,   0.98132
"SCN_CN15_9066_CEI072", 13.8, 1,    7818.63,   -0.3,   0.98132, 2,    7818.61, -120.3,   0.98132, 3,    7818.61,  119.7,   0.98132
"SCN_CN15_9067_CEI072", 13.8, 1,    7818.61,   -0.3,   0.98132, 2,    7818.59, -120.3,   0.98132, 3,     7818.6,  119.7,   0.98132
"SCN_CN15_9068_CEI072", 13.8, 1,    7818.59,   -0.3,   0.98132, 2,    7818.57, -120.3,   0.98132, 3,    7818.58,  119.7,   0.98132
"SCN_CN15_9011_CEIRJ013_ATV", 13.8, 1,    7791.18,   -0.4,   0.97788, 2,    7791.16, -120.4,   0.97788, 3,    7791.16,  119.6,   0.97788
"SCN_CN15_9069_CEI072", 13.8, 1,    7818.58,   -0.3,   0.98132, 2,    7818.56, -120.3,   0.98131, 3,    7818.56,  119.7,   0.98131
"SCN_CN15_9061_CEI072", 13.8, 1,    7819.06,   -0.3,   0.98138, 2,    7819.04, -120.3,   0.98137, 3,    7819.04,  119.7,   0.98138
"SCN_CN15_9060_CEI072", 13.8, 1,    7819.29,   -0.3,   0.98141, 2,    7819.27, -120.3,    0.9814, 3,    7819.27,  119.7,    0.9814
"SCN_CN15_9059_CEI072", 13.8, 1,     7819.6,   -0.3,   0.98145, 2,    7819.58, -120.3,   0.98144, 3,    7819.59,  119.7,   0.98144
"SCN_CN15_9058_CEI072", 13.8, 1,    7819.97,   -0.3,   0.98149, 2,    7819.95, -120.3,   0.98149, 3,    7819.96,  119.7,   0.98149
"SCN_CN15_9019_CEI69B", 13.8, 1,    7818.28,   -0.3,   0.98128, 2,    7818.26, -120.3,   0.98128, 3,    7818.26,  119.7,   0.98128
"SCN_CN15_9017_CEI69B", 13.8, 1,    7818.53,   -0.3,   0.98131, 2,    7818.51, -120.3,   0.98131, 3,    7818.51,  119.7,   0.98131
"SCN_CN15_9018_CEI69B", 13.8, 1,    7818.49,   -0.3,   0.98131, 2,    7818.47, -120.3,    0.9813, 3,    7818.47,  119.7,    0.9813
"SCN_CN15_9018_CEI69B_S", 13.8, 1,    7818.49,   -0.3,   0.98131, 2,    7818.47, -120.3,    0.9813, 3,    7818.47,  119.7,    0.9813
"SCN_CN15_9027_CEI250_ATV", 13.8, 1,     7818.3,   -0.3,   0.98128, 2,    7818.28, -120.3,   0.98128, 3,    7818.28,  119.7,   0.98128
"SCN_CN15_9454_CEI109", 13.8, 1,    7795.59,   -0.4,   0.97843, 2,    7795.57, -120.4,   0.97843, 3,    7795.57,  119.6,   0.97843
"SCN_CN15_9028_CEI250_ATV", 13.8, 1,    7818.11,   -0.3,   0.98126, 2,    7818.09, -120.3,   0.98126, 3,    7818.09,  119.7,   0.98126
"SCN_CN15_9032_CEI130_ATV", 13.8, 1,    7817.43,   -0.3,   0.98117, 2,    7817.41, -120.3,   0.98117, 3,    7817.41,  119.7,   0.98117
"SCN_CN15_9022_CEI250_ATV_S", 13.8, 1,    7817.61,   -0.3,   0.98119, 2,    7817.59, -120.3,   0.98119, 3,    7817.59,  119.7,   0.98119
"SCN_CN15_9033_CEI130_ATV", 13.8, 1,    7816.59,   -0.3,   0.98107, 2,    7816.57, -120.3,   0.98107, 3,    7816.57,  119.7,   0.98107
"SCN_CN15_9035_CEI130_ATV", 13.8, 1,    7814.91,   -0.3,   0.98086, 2,    7814.89, -120.3,   0.98085, 3,    7814.89,  119.7,   0.98085
"SCN_CN15_9036_CEI130_ATV", 13.8, 1,    7813.95,   -0.3,   0.98074, 2,    7813.93, -120.3,   0.98073, 3,    7813.93,  119.7,   0.98073
"SCN_CN15_9038_CEI130_ATV_S", 13.8, 1,    7813.94,   -0.3,   0.98074, 2,    7813.92, -120.3,   0.98073, 3,    7813.93,  119.7,   0.98073
"SCN_CN15_9038_CEI130_ATV", 13.8, 1,    7813.94,   -0.3,   0.98074, 2,    7813.92, -120.3,   0.98073, 3,    7813.93,  119.7,   0.98073
"SCN_CN15_9039_CEI130_ATV", 13.8, 1,    7813.94,   -0.3,   0.98073, 2,    7813.92, -120.3,   0.98073, 3,    7813.92,  119.7,   0.98073
"SCN_CN15_9453_CEI109", 13.8, 1,    7795.59,   -0.4,   0.97843, 2,    7795.56, -120.4,   0.97843, 3,    7795.56,  119.6,   0.97843
"SCN_CN15_9020_CEI130_ATV", 13.8, 1,    7818.37,   -0.3,   0.98129, 2,    7818.35, -120.3,   0.98129, 3,    7818.35,  119.7,   0.98129
"SCN_CN15_9021_CEI130_ATV", 13.8, 1,    7818.37,   -0.3,   0.98129, 2,    7818.35, -120.3,   0.98129, 3,    7818.35,  119.7,   0.98129
"SCN_CN15_9021_CEI130_ATV_S", 13.8, 1,    7818.37,   -0.3,   0.98129, 2,    7818.35, -120.3,   0.98129, 3,    7818.35,  119.7,   0.98129
"SCN_CN15_9022_CEI130_ATV", 13.8, 1,    7818.38,   -0.3,   0.98129, 2,    7818.36, -120.3,   0.98129, 3,    7818.36,  119.7,   0.98129
"SCN_CN15_9023_CEI130_ATV", 13.8, 1,    7818.39,   -0.3,   0.98129, 2,    7818.37, -120.3,   0.98129, 3,    7818.37,  119.7,   0.98129
"SCN_CN15_9026_CEI130_ATV", 13.8, 1,    7818.56,   -0.3,   0.98132, 2,    7818.54, -120.3,   0.98131, 3,    7818.54,  119.7,   0.98131
"SCN_CN15_9027_CEI130_ATV", 13.8, 1,    7818.74,   -0.3,   0.98134, 2,    7818.72, -120.3,   0.98134, 3,    7818.73,  119.7,   0.98134
"SCN_CN15_9028_CEI130_ATV", 13.8, 1,    7818.93,   -0.3,   0.98136, 2,    7818.91, -120.3,   0.98136, 3,    7818.91,  119.7,   0.98136
"SCN_CN15_9029_CEI130_ATV", 13.8, 1,     7819.1,   -0.3,   0.98138, 2,    7819.08, -120.3,   0.98138, 3,    7819.08,  119.7,   0.98138
"SCN_CN15_9452_CEI109", 13.8, 1,    7795.58,   -0.4,   0.97843, 2,    7795.56, -120.4,   0.97843, 3,    7795.56,  119.6,   0.97843
"SCN_CN15_9030_CEI130_ATV", 13.8, 1,    7819.28,   -0.3,   0.98141, 2,    7819.26, -120.3,    0.9814, 3,    7819.26,  119.7,    0.9814
"SCN_CN15_9016_CEI69B", 13.8, 1,    7818.99,   -0.3,   0.98137, 2,    7818.97, -120.3,   0.98137, 3,    7818.97,  119.7,   0.98137
"SCN_CN15_592-0899-22", 13.8, 1,    7818.75,   -0.3,   0.98134, 2,    7818.73, -120.3,   0.98134, 3,    7818.73,  119.7,   0.98134
"SCN_CN15_592-0899-22_S", 13.8, 1,    7818.75,   -0.3,   0.98134, 2,    7818.73, -120.3,   0.98134, 3,    7818.73,  119.7,   0.98134
"SCN_CN15_9013_CEI69B", 13.8, 1,    7820.01,   -0.3,    0.9815, 2,    7819.99, -120.3,   0.98149, 3,    7819.99,  119.7,   0.98149
"SCN_CN15_9015_CEI69B_S", 13.8, 1,    7819.48,   -0.3,   0.98143, 2,    7819.46, -120.3,   0.98143, 3,    7819.46,  119.7,   0.98143
"SCN_CN15_9012_CEI69B", 13.8, 1,    7820.64,   -0.3,   0.98158, 2,    7820.62, -120.3,   0.98157, 3,    7820.63,  119.7,   0.98157
"SCN_CN15_9011_CEI69B", 13.8, 1,    7821.27,   -0.3,   0.98165, 2,    7821.25, -120.3,   0.98165, 3,    7821.25,  119.7,   0.98165
"SCN_CN15_9162_CEI068", 13.8, 1,    7822.05,   -0.3,   0.98175, 2,    7822.03, -120.3,   0.98175, 3,    7822.04,  119.7,   0.98175
"SCN_CN15_9163_CEI068", 13.8, 1,    7822.88,   -0.3,   0.98186, 2,    7822.86, -120.3,   0.98185, 3,    7822.86,  119.7,   0.98185
"SCN_CN15_9164_CEI068", 13.8, 1,    7824.32,   -0.3,   0.98204, 2,     7824.3, -120.3,   0.98204, 3,    7824.31,  119.7,   0.98204
"SCN_CN15_9451_CEI109", 13.8, 1,    7795.58,   -0.4,   0.97843, 2,    7795.56, -120.4,   0.97843, 3,    7795.56,  119.6,   0.97843
"SCN_CN15_9169_CEI068", 13.8, 1,    7825.71,   -0.3,   0.98221, 2,     7825.7, -120.3,   0.98221, 3,     7825.7,  119.7,   0.98221
"SCN_CN15_9170_CEI068", 13.8, 1,    7825.73,   -0.3,   0.98221, 2,    7825.71, -120.3,   0.98221, 3,    7825.71,  119.7,   0.98221
"SCN_CN15_9170_CEI068_S", 13.8, 1,    7825.73,   -0.3,   0.98221, 2,    7825.71, -120.3,   0.98221, 3,    7825.71,  119.7,   0.98221
"SCN_CN15_9171_CEI068", 13.8, 1,    7827.22,   -0.3,    0.9824, 2,     7827.2, -120.3,    0.9824, 3,     7827.2,  119.7,    0.9824
"SCN_CN15_9172_CEI068", 13.8, 1,    7828.87,   -0.3,   0.98261, 2,    7828.85, -120.3,   0.98261, 3,    7828.85,  119.7,   0.98261
"SCN_CN15_9182_CEI068", 13.8, 1,    7830.78,   -0.3,   0.98285, 2,    7830.76, -120.3,   0.98285, 3,    7830.77,  119.7,   0.98285
"SCN_CN15_9181_CEI068", 13.8, 1,    7830.78,   -0.3,   0.98285, 2,    7830.76, -120.3,   0.98285, 3,    7830.76,  119.7,   0.98285
"SCN_CN15_9182_CEI068_S", 13.8, 1,    7830.78,   -0.3,   0.98285, 2,    7830.76, -120.3,   0.98285, 3,    7830.77,  119.7,   0.98285
"SCN_CN15_9183_CEI068", 13.8, 1,    7832.78,   -0.3,    0.9831, 2,    7832.77, -120.3,    0.9831, 3,    7832.77,  119.7,    0.9831
"SCN_CN15_9183_CEI068_S", 13.8, 1,    7832.78,   -0.3,    0.9831, 2,    7832.77, -120.3,    0.9831, 3,    7832.77,  119.7,    0.9831
"SCN_CN15_9186_CEI068", 13.8, 1,    7834.27,   -0.3,   0.98329, 2,    7834.25, -120.3,   0.98328, 3,    7834.25,  119.7,   0.98328
"SCN_CN15_9107_CEI068", 13.8, 1,    7835.19,   -0.3,    0.9834, 2,    7835.17, -120.3,    0.9834, 3,    7835.17,  119.7,    0.9834
"SCN_CN15_9450_CEI109", 13.8, 1,    7795.58,   -0.4,   0.97843, 2,    7795.55, -120.4,   0.97843, 3,    7795.55,  119.6,   0.97843
"SCN_CN15_9103_CEI068", 13.8, 1,     7836.2,   -0.3,   0.98353, 2,    7836.18, -120.3,   0.98353, 3,    7836.18,  119.7,   0.98353
"SCN_CN15_9092_CEI068", 13.8, 1,       7837,   -0.3,   0.98363, 2,    7836.98, -120.3,   0.98363, 3,    7836.98,  119.7,   0.98363
"SCN_CN15_9091_CEI068", 13.8, 1,    7837.86,   -0.3,   0.98374, 2,    7837.84, -120.3,   0.98373, 3,    7837.84,  119.7,   0.98374
"SCN_CN15_9090_CEI068", 13.8, 1,    7839.46,   -0.3,   0.98394, 2,    7839.44, -120.3,   0.98394, 3,    7839.44,  119.7,   0.98394
"SCN_CN15_9089_CEI068_S", 13.8, 1,    7840.45,   -0.3,   0.98406, 2,    7840.43, -120.3,   0.98406, 3,    7840.43,  119.7,   0.98406
"SCN_CN15_9086_CEI068", 13.8, 1,    7841.77,   -0.3,   0.98423, 2,    7841.75, -120.3,   0.98423, 3,    7841.75,  119.7,   0.98423
"SCN_CN15_9085_CEI068", 13.8, 1,    7843.45,   -0.3,   0.98444, 2,    7843.44, -120.3,   0.98444, 3,    7843.44,  119.7,   0.98444
"SCN_CN15_9086_CEI068_S", 13.8, 1,    7841.77,   -0.3,   0.98423, 2,    7841.75, -120.3,   0.98423, 3,    7841.75,  119.7,   0.98423
"SCN_CN15_9082_CEI068", 13.8, 1,    7845.41,   -0.2,   0.98468, 2,    7845.39, -120.2,   0.98468, 3,    7845.39,  119.8,   0.98468
"SCN_CN15_9081_CEI068", 13.8, 1,    7847.44,   -0.2,   0.98494, 2,    7847.43, -120.2,   0.98494, 3,    7847.43,  119.8,   0.98494
"SCN_CN15_9080_CEI068", 13.8, 1,    7849.41,   -0.2,   0.98519, 2,     7849.4, -120.2,   0.98519, 3,     7849.4,  119.8,   0.98519
"SCN_CN15_9026_CEI201_ATV", 13.8, 1,    7790.75,   -0.4,   0.97782, 2,    7790.73, -120.4,   0.97782, 3,    7790.73,  119.6,   0.97782
"SCN_CN15_9027_CEI201_ATV", 13.8, 1,    7790.77,   -0.4,   0.97783, 2,    7790.75, -120.4,   0.97782, 3,    7790.75,  119.6,   0.97782
"SCN_CN15_9449_CEI109", 13.8, 1,    7795.57,   -0.4,   0.97843, 2,    7795.55, -120.4,   0.97843, 3,    7795.55,  119.6,   0.97843
"SCN_CN15_9079_CEI068", 13.8, 1,    7851.37,   -0.2,   0.98543, 2,    7851.35, -120.2,   0.98543, 3,    7851.35,  119.8,   0.98543
"SCN_CN15_9078_CEI068", 13.8, 1,    7853.32,   -0.2,   0.98568, 2,     7853.3, -120.2,   0.98568, 3,    7853.31,  119.8,   0.98568
"SCN_CN15_9077_CEI068", 13.8, 1,    7855.31,   -0.2,   0.98593, 2,     7855.3, -120.2,   0.98593, 3,     7855.3,  119.8,   0.98593
"SCN_CN15_9076_CEI068", 13.8, 1,    7857.26,   -0.2,   0.98617, 2,    7857.24, -120.2,   0.98617, 3,    7857.25,  119.8,   0.98617
"SCN_CN15_9075_CEI068", 13.8, 1,     7859.2,   -0.2,   0.98642, 2,    7859.19, -120.2,   0.98641, 3,    7859.19,  119.8,   0.98641
"SCN_CN15_9074_CEI068", 13.8, 1,     7861.2,   -0.2,   0.98667, 2,    7861.18, -120.2,   0.98666, 3,    7861.18,  119.8,   0.98666
"SCN_CN15_9073_CEI068", 13.8, 1,    7863.24,   -0.2,   0.98692, 2,    7863.23, -120.2,   0.98692, 3,    7863.23,  119.8,   0.98692
"SCN_CN15_9072_CEI068", 13.8, 1,    7865.21,   -0.2,   0.98717, 2,    7865.19, -120.2,   0.98717, 3,    7865.19,  119.8,   0.98717
"SCN_CN15_9071_CEI068", 13.8, 1,    7867.12,   -0.2,   0.98741, 2,     7867.1, -120.2,   0.98741, 3,     7867.1,  119.8,   0.98741
"SCN_CN15_9070_CEI068", 13.8, 1,    7868.51,   -0.2,   0.98758, 2,     7868.5, -120.2,   0.98758, 3,     7868.5,  119.8,   0.98758
"SCN_CN15_9448_CEI109", 13.8, 1,    7795.57,   -0.4,   0.97843, 2,    7795.55, -120.4,   0.97843, 3,    7795.55,  119.6,   0.97843
"SCN_CN15_9069_CEI068", 13.8, 1,       7870,   -0.2,   0.98777, 2,    7869.99, -120.2,   0.98777, 3,    7869.99,  119.8,   0.98777
"SCN_CN15_9447_CEI109", 13.8, 1,    7795.57,   -0.4,   0.97843, 2,    7795.55, -120.4,   0.97843, 3,    7795.55,  119.6,   0.97843
"SCN_CN15_9062_CEIRJ006_ATV", 13.8, 1,    7799.95,   -0.3,   0.97898, 2,    7799.92, -120.3,   0.97898, 3,    7799.92,  119.7,   0.97898
"SCN_CN15_9069_CEI074", 13.8, 1,    7799.95,   -0.3,   0.97898, 2,    7799.92, -120.3,   0.97898, 3,    7799.92,  119.7,   0.97898
"SCN_CN15_9083_CEI201_ATV", 13.8, 1,    7809.05,   -0.3,   0.98012, 2,    7809.03, -120.3,   0.98012, 3,    7809.03,  119.7,   0.98012
"SCN_CN15_9085_CEI201_ATV", 13.8, 1,    7809.05,   -0.3,   0.98012, 2,    7809.03, -120.3,   0.98012, 3,    7809.03,  119.7,   0.98012
"SCN_CN15_9031_CEI201_ATV", 13.8, 1,    7790.86,   -0.4,   0.97784, 2,    7790.83, -120.4,   0.97783, 3,    7790.83,  119.6,   0.97783
"SCN_CN15_9033_CEI201_ATV", 13.8, 1,    7790.89,   -0.4,   0.97784, 2,    7790.87, -120.4,   0.97784, 3,    7790.87,  119.6,   0.97784
"SCN_CN15_9028_CEI201_ATV", 13.8, 1,    7790.79,   -0.4,   0.97783, 2,    7790.77, -120.4,   0.97783, 3,    7790.77,  119.6,   0.97783
"SCN_CN15_9074_CEI131_ATV", 13.8, 1,    7798.75,   -0.4,   0.97883, 2,    7798.73, -120.4,   0.97883, 3,    7798.73,  119.6,   0.97883
"SCN_CN15_9075_CEI131_ATV", 13.8, 1,    7798.75,   -0.4,   0.97883, 2,    7798.73, -120.4,   0.97883, 3,    7798.73,  119.6,   0.97883
"SCN_CN15_9072_CEI131_ATV_S", 13.8, 1,    7798.75,   -0.4,   0.97883, 2,    7798.73, -120.4,   0.97883, 3,    7798.73,  119.6,   0.97883
"SCN_CN15_9076_CEI131_ATV", 13.8, 1,    7798.75,   -0.4,   0.97883, 2,    7798.73, -120.4,   0.97883, 3,    7798.73,  119.6,   0.97883
"SCN_CN15_9081_CEI131_ATV", 13.8, 1,    7798.87,   -0.4,   0.97884, 2,    7798.85, -120.4,   0.97884, 3,    7798.85,  119.6,   0.97884
