Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9242_CEI109", 13.8, 1,    6909.08,   -0.5,   0.86717, 2,    6909.06, -120.5,   0.86716, 3,    6909.07,  119.5,   0.86716
"SCN_CN15_9243_CEI109", 13.8, 1,    6909.06,   -0.5,   0.86716, 2,    6909.04, -120.5,   0.86716, 3,    6909.05,  119.5,   0.86716
"SCN_CN15_9244_CEI109", 13.8, 1,    6909.03,   -0.5,   0.86716, 2,    6909.01, -120.5,   0.86716, 3,    6909.02,  119.5,   0.86716
"SCN_CN15_9245_CEI109", 13.8, 1,       6909,   -0.5,   0.86715, 2,    6908.98, -120.5,   0.86715, 3,    6908.99,  119.5,   0.86715
"SCN_CN15_9190_CEI109", 13.8, 1,    6906.75,   -0.4,   0.86687, 2,    6906.74, -120.4,   0.86687, 3,    6906.75,  119.6,   0.86687
"SCN_CN15_9191_CEI109", 13.8, 1,    6906.71,   -0.4,   0.86687, 2,     6906.7, -120.4,   0.86687, 3,     6906.7,  119.6,   0.86687
"SCN_CN15_9166_CEI109", 13.8, 1,    6906.64,   -0.4,   0.86686, 2,    6906.62, -120.4,   0.86686, 3,    6906.63,  119.6,   0.86686
"SCN_CN15_9167_CEI109", 13.8, 1,    6906.63,   -0.4,   0.86686, 2,    6906.62, -120.4,   0.86686, 3,    6906.63,  119.6,   0.86686
"SCN_CN15_9168_CEI109", 13.8, 1,    6906.62,   -0.4,   0.86686, 2,     6906.6, -120.4,   0.86685, 3,    6906.61,  119.6,   0.86685
"SCN_CN15_9169_CEI109", 13.8, 1,    6906.59,   -0.4,   0.86685, 2,    6906.58, -120.4,   0.86685, 3,    6906.59,  119.6,   0.86685
"SCN_CN15_9183_CEI109", 13.8, 1,    6906.57,   -0.4,   0.86685, 2,    6906.55, -120.4,   0.86685, 3,    6906.56,  119.6,   0.86685
"SCN_CN15_9330_CEI109", 13.8, 1,    6850.83,   -0.4,   0.85985, 2,    6850.81, -120.4,   0.85985, 3,    6850.82,  119.6,   0.85985
"SCN_CN15_9329_CEI109", 13.8, 1,    6851.91,   -0.4,   0.85999, 2,    6851.89, -120.4,   0.85999, 3,     6851.9,  119.6,   0.85999
"SCN_CN15_9328_CEI109", 13.8, 1,    6852.65,   -0.4,   0.86008, 2,    6852.63, -120.4,   0.86008, 3,    6852.64,  119.6,   0.86008
"SCN_CN15_9165_CEI068", 13.8, 1,    7603.34,   -1.0,    0.9543, 2,    7603.34, -121.0,    0.9543, 3,    7603.34,  119.0,    0.9543
"SCN_CN15_9166_CEI068", 13.8, 1,    7603.24,   -1.0,   0.95429, 2,    7603.23, -121.0,   0.95429, 3,    7603.24,  119.0,   0.95429
"SCN_CN15_9327_CEI109", 13.8, 1,    6853.95,   -0.4,   0.86025, 2,    6853.93, -120.4,   0.86024, 3,    6853.94,  119.6,   0.86024
"SCN_CN15_9399_CEI109", 13.8, 1,    6855.17,   -0.4,    0.8604, 2,    6855.15, -120.4,    0.8604, 3,    6855.16,  119.6,    0.8604
"SCN_CN15_9029_CEI160_ATV", 13.8, 1,    6855.09,   -0.4,   0.86039, 2,    6855.07, -120.4,   0.86039, 3,    6855.08,  119.6,   0.86039
"SCN_CN15_9057_CEI075", 13.8, 1,    7386.24,   -1.2,   0.92705, 2,    7386.23, -121.2,   0.92705, 3,    7386.24,  118.8,   0.92705
"SCN_CN15_9054_CEIRJ006_ATV", 13.8, 1,    7386.23,   -1.2,   0.92705, 2,    7386.22, -121.2,   0.92705, 3,    7386.22,  118.8,   0.92705
"SCN_CN15_9040_CEI77A_ATV", 13.8, 1,    7529.32,   -1.1,   0.94501, 2,    7529.31, -121.1,   0.94501, 3,    7529.32,  118.9,   0.94501
"SCN_CN15_9042_CEI77A_ATV", 13.8, 1,    7529.26,   -1.1,     0.945, 2,    7529.25, -121.1,     0.945, 3,    7529.26,  118.9,     0.945
"SCN_CN15_9043_CEI77A_ATV", 13.8, 1,     7529.2,   -1.1,     0.945, 2,    7529.19, -121.1,     0.945, 3,    7529.19,  118.9,     0.945
"SCN_CN15_9190_CEI77A_ATV", 13.8, 1,    7526.28,   -1.1,   0.94463, 2,    7526.27, -121.1,   0.94463, 3,    7526.27,  118.9,   0.94463
"SCN_CN15_9194_CEI77A_ATV", 13.8, 1,    7526.12,   -1.1,   0.94461, 2,    7526.11, -121.1,   0.94461, 3,    7526.12,  118.9,   0.94461
"SCN_CN15_9195_CEI77A_ATV", 13.8, 1,    7525.85,   -1.1,   0.94458, 2,    7525.84, -121.1,   0.94458, 3,    7525.85,  118.9,   0.94458
"SCN_CN15_9196_CEI77A_ATV", 13.8, 1,    7525.58,   -1.1,   0.94454, 2,    7525.57, -121.1,   0.94454, 3,    7525.58,  118.9,   0.94454
"SCN_CN15_9197_CEI77A_ATV", 13.8, 1,    7525.29,   -1.1,   0.94451, 2,    7525.29, -121.1,   0.94451, 3,    7525.29,  118.9,   0.94451
"SCN_CN15_9198_CEI77A_ATV", 13.8, 1,     7525.2,   -1.1,    0.9445, 2,     7525.2, -121.1,   0.94449, 3,     7525.2,  118.9,   0.94449
"SCN_CN15_9199_CEI77A_ATV", 13.8, 1,    7525.13,   -1.1,   0.94449, 2,    7525.12, -121.1,   0.94448, 3,    7525.13,  118.9,   0.94449
"SCN_CN15_9200_CEI77A_ATV", 13.8, 1,    7530.96,   -1.1,   0.94522, 2,    7530.96, -121.1,   0.94522, 3,    7530.96,  118.9,   0.94522
"SCN_CN15_9201_CEI77A_ATV", 13.8, 1,    7531.02,   -1.1,   0.94523, 2,    7531.01, -121.1,   0.94522, 3,    7531.02,  118.9,   0.94522
"SCN_CN15_9039_CEI076", 13.8, 1,    7657.63,   -0.8,   0.96112, 2,    7657.62, -120.8,   0.96112, 3,    7657.63,  119.2,   0.96112
"SCN_CN15_9041_CEI076", 13.8, 1,    7657.63,   -0.8,   0.96112, 2,    7657.62, -120.8,   0.96112, 3,    7657.63,  119.2,   0.96112
"SCN_CN15_9042_CEI076", 13.8, 1,    7657.63,   -0.8,   0.96112, 2,    7657.62, -120.8,   0.96112, 3,    7657.63,  119.2,   0.96112
"SCN_CN15_9044_CEI076", 13.8, 1,    7657.63,   -0.8,   0.96112, 2,    7657.62, -120.8,   0.96112, 3,    7657.63,  119.2,   0.96112
"SCN_CN15_9045_CEI076", 13.8, 1,    7657.63,   -0.8,   0.96112, 2,    7657.62, -120.8,   0.96112, 3,    7657.63,  119.2,   0.96112
"SCN_CN15_9057_CEI068", 13.8, 1,    7794.74,   -0.6,   0.97833, 2,    7794.74, -120.6,   0.97833, 3,    7794.74,  119.4,   0.97833
"SCN_CN15_9058_CEI068", 13.8, 1,    7794.74,   -0.6,   0.97833, 2,    7794.74, -120.6,   0.97832, 3,    7794.74,  119.4,   0.97833
"SCN_CN15_9236_CEI068", 13.8, 1,    7794.74,   -0.6,   0.97833, 2,    7794.74, -120.6,   0.97832, 3,    7794.74,  119.4,   0.97832
"SCN_CN15_9240_CEI068", 13.8, 1,    7794.74,   -0.6,   0.97832, 2,    7794.73, -120.6,   0.97832, 3,    7794.74,  119.4,   0.97832
"SCN_CN15_9063_CEI072", 13.8, 1,    7614.63,   -1.0,   0.95572, 2,    7614.62, -121.0,   0.95572, 3,    7614.63,  119.0,   0.95572
"SCN_CN15_CEI_FL_MT_37442", 13.8, 1,    7614.68,   -1.0,   0.95573, 2,    7614.67, -121.0,   0.95572, 3,    7614.68,  119.0,   0.95573
"SCN_CN15_9088_CEI072", 13.8, 1,    7614.68,   -1.0,   0.95573, 2,    7614.67, -121.0,   0.95572, 3,    7614.68,  119.0,   0.95573
"SCN_CN15_9089_CEI072", 13.8, 1,    7613.53,   -1.0,   0.95558, 2,    7613.53, -121.0,   0.95558, 3,    7613.53,  119.0,   0.95558
"SCN_CN15_9062_CEI072", 13.8, 1,    7616.18,   -1.0,   0.95591, 2,    7616.17, -121.0,   0.95591, 3,    7616.17,  119.0,   0.95591
"SCN_CN15_9061_CEI071", 13.8, 1,    7664.41,   -0.9,   0.96197, 2,     7664.4, -120.9,   0.96197, 3,    7664.41,  119.1,   0.96197
"SCN_CN15_9072_CEI071", 13.8, 1,    7664.32,   -0.9,   0.96196, 2,    7664.31, -120.9,   0.96196, 3,    7664.32,  119.1,   0.96196
"SCN_CN15_9073_CEI071", 13.8, 1,    7664.25,   -0.9,   0.96195, 2,    7664.24, -120.9,   0.96195, 3,    7664.25,  119.1,   0.96195
"SCN_CN15_9075_CEI071", 13.8, 1,    7664.17,   -0.9,   0.96194, 2,    7664.16, -120.9,   0.96194, 3,    7664.16,  119.1,   0.96194
"SCN_CN15_9078_CEI071", 13.8, 1,    7664.09,   -0.9,   0.96193, 2,    7664.08, -120.9,   0.96193, 3,    7664.09,  119.1,   0.96193
"SCN_CN15_9079_CEI071", 13.8, 1,       7664,   -0.9,   0.96192, 2,       7664, -120.9,   0.96192, 3,       7664,  119.1,   0.96192
"SCN_CN15_9080_CEI071", 13.8, 1,    7663.95,   -0.9,   0.96191, 2,    7663.94, -120.9,   0.96191, 3,    7663.95,  119.1,   0.96191
"SCN_CN15_9081_CEI071", 13.8, 1,    7663.87,   -0.9,    0.9619, 2,    7663.86, -120.9,    0.9619, 3,    7663.87,  119.1,    0.9619
"SCN_CN15_9082_CEI071", 13.8, 1,    7663.78,   -0.9,   0.96189, 2,    7663.77, -120.9,   0.96189, 3,    7663.78,  119.1,   0.96189
"SCN_CN15_9083_CEI071", 13.8, 1,    7663.71,   -0.9,   0.96188, 2,    7663.71, -120.9,   0.96188, 3,    7663.71,  119.1,   0.96188
"SCN_CN15_9084_CEI071", 13.8, 1,    7663.63,   -0.9,   0.96187, 2,    7663.62, -120.9,   0.96187, 3,    7663.63,  119.1,   0.96187
"SCN_CN15_9145_CEI220_ATV", 13.8, 1,    7144.76,   -0.7,   0.89675, 2,    7144.75, -120.7,   0.89674, 3,    7144.76,  119.3,   0.89675
"SCN_CN15_9146_CEI220_ATV", 13.8, 1,    7144.57,   -0.7,   0.89672, 2,    7144.55, -120.7,   0.89672, 3,    7144.56,  119.3,   0.89672
"SCN_CN15_9004_CEI220_ATV", 13.8, 1,    7453.77,   -1.2,   0.93553, 2,    7453.76, -121.2,   0.93553, 3,    7453.77,  118.8,   0.93553
"SCN_CN15_9005_CEI220_ATV", 13.8, 1,    7453.75,   -1.2,   0.93553, 2,    7453.75, -121.2,   0.93553, 3,    7453.75,  118.8,   0.93553
"SCN_CN15_9088_CEI201_ATV", 13.8, 1,    7453.65,   -1.2,   0.93551, 2,    7453.64, -121.2,   0.93551, 3,    7453.65,  118.8,   0.93551
"SCN_CN15_9089_CEI201_ATV", 13.8, 1,    7453.67,   -1.2,   0.93552, 2,    7453.66, -121.2,   0.93552, 3,    7453.66,  118.8,   0.93552
"SCN_CN15_9016_CEIRJ003", 13.8, 1,    7454.18,   -1.2,   0.93558, 2,    7454.17, -121.2,   0.93558, 3,    7454.18,  118.8,   0.93558
"SCN_CN15_9089_CEI201_ATV_S", 13.8, 1,    7453.67,   -1.2,   0.93552, 2,    7453.66, -121.2,   0.93552, 3,    7453.66,  118.8,   0.93552
"SCN_CN15_9123_CEI69B", 13.8, 1,    7454.37,   -1.2,   0.93561, 2,    7454.36, -121.2,    0.9356, 3,    7454.37,  118.8,    0.9356
"SCN_CN15_9121_CEI69B", 13.8, 1,     7453.5,   -1.2,    0.9355, 2,    7453.49, -121.2,   0.93549, 3,     7453.5,  118.8,    0.9355
"SCN_CN15_9119_CEI69B", 13.8, 1,    7452.43,   -1.2,   0.93536, 2,    7452.42, -121.2,   0.93536, 3,    7452.43,  118.8,   0.93536
"SCN_CN15_9276_CEI109", 13.8, 1,    6987.63,   -0.5,   0.87702, 2,    6987.61, -120.5,   0.87702, 3,    6987.62,  119.5,   0.87702
"SCN_CN15_9277_CEI109", 13.8, 1,    6983.35,   -0.5,   0.87649, 2,    6983.33, -120.5,   0.87648, 3,    6983.34,  119.5,   0.87649
"SCN_CN15_9118_CEI69B", 13.8, 1,    7451.43,   -1.2,   0.93524, 2,    7451.42, -121.2,   0.93523, 3,    7451.43,  118.8,   0.93524
"SCN_CN15_9114_CEI230_ATV", 13.8, 1,    7448.91,   -1.2,   0.93492, 2,     7448.9, -121.2,   0.93492, 3,    7448.91,  118.8,   0.93492
"SCN_CN15_9113_CEI230_ATV", 13.8, 1,    7447.08,   -1.2,   0.93469, 2,    7447.07, -121.2,   0.93469, 3,    7447.08,  118.8,   0.93469
"SCN_CN15_9112_CEI230_ATV", 13.8, 1,    7442.72,   -1.2,   0.93414, 2,    7442.71, -121.2,   0.93414, 3,    7442.71,  118.8,   0.93414
"SCN_CN15_9111_CEI230_ATV_S", 13.8, 1,    7442.16,   -1.2,   0.93407, 2,    7442.15, -121.2,   0.93407, 3,    7442.16,  118.8,   0.93407
"SCN_CN15_9110_CEI230_ATV", 13.8, 1,    7442.14,   -1.2,   0.93407, 2,    7442.13, -121.2,   0.93407, 3,    7442.14,  118.8,   0.93407
"SCN_CN15_9111_CEI230_ATV", 13.8, 1,    7442.16,   -1.2,   0.93407, 2,    7442.15, -121.2,   0.93407, 3,    7442.16,  118.8,   0.93407
"SCN_CN15_9109_CEI230_ATV", 13.8, 1,    7442.12,   -1.2,   0.93407, 2,    7442.11, -121.2,   0.93407, 3,    7442.12,  118.8,   0.93407
"SCN_CN15_9108_CEI230_ATV", 13.8, 1,     7442.1,   -1.2,   0.93406, 2,    7442.09, -121.2,   0.93406, 3,     7442.1,  118.8,   0.93406
"SCN_CN15_9107_CEI230_ATV", 13.8, 1,    7442.09,   -1.2,   0.93406, 2,    7442.08, -121.2,   0.93406, 3,    7442.09,  118.8,   0.93406
"SCN_CN15_9106_CEI230_ATV", 13.8, 1,    7442.08,   -1.2,   0.93406, 2,    7442.07, -121.2,   0.93406, 3,    7442.07,  118.8,   0.93406
"SCN_CN15_9278_CEI109", 13.8, 1,    6979.55,   -0.5,   0.87601, 2,    6979.53, -120.5,   0.87601, 3,    6979.54,  119.5,   0.87601
"SCN_CN15_9104_CEI230_ATV", 13.8, 1,    7442.07,   -1.2,   0.93406, 2,    7442.06, -121.2,   0.93406, 3,    7442.06,  118.8,   0.93406
"SCN_CN15_9105_CEI230_ATV", 13.8, 1,    7442.06,   -1.2,   0.93406, 2,    7442.05, -121.2,   0.93406, 3,    7442.05,  118.8,   0.93406
"SCN_CN15_9103_CEI230_ATV", 13.8, 1,    7442.04,   -1.2,   0.93406, 2,    7442.04, -121.2,   0.93406, 3,    7442.04,  118.8,   0.93406
"SCN_CN15_9102_CEI230_ATV", 13.8, 1,    7442.03,   -1.2,   0.93406, 2,    7442.02, -121.2,   0.93406, 3,    7442.03,  118.8,   0.93406
"SCN_CN15_9100_CEI230_ATV", 13.8, 1,    7442.02,   -1.2,   0.93406, 2,    7442.01, -121.2,   0.93405, 3,    7442.02,  118.8,   0.93405
"SCN_CN15_9099_CEI230_ATV", 13.8, 1,    7442.01,   -1.2,   0.93405, 2,       7442, -121.2,   0.93405, 3,    7442.01,  118.8,   0.93405
"SCN_CN15_9098_CEI230_ATV", 13.8, 1,       7442,   -1.2,   0.93405, 2,    7441.99, -121.2,   0.93405, 3,       7442,  118.8,   0.93405
"SCN_CN15_9097_CEI230_ATV", 13.8, 1,    7441.99,   -1.2,   0.93405, 2,    7441.98, -121.2,   0.93405, 3,    7441.99,  118.8,   0.93405
"SCN_CN15_9096_CEI230_ATV", 13.8, 1,    7441.98,   -1.2,   0.93405, 2,    7441.97, -121.2,   0.93405, 3,    7441.98,  118.8,   0.93405
"SCN_CN15_9094_CEI230_ATV", 13.8, 1,    7441.96,   -1.2,   0.93405, 2,    7441.96, -121.2,   0.93405, 3,    7441.96,  118.8,   0.93405
"SCN_CN15_9281_CEI109", 13.8, 1,    6976.74,   -0.5,   0.87566, 2,    6976.72, -120.5,   0.87566, 3,    6976.73,  119.5,   0.87566
"SCN_CN15_9095_CEI230_ATV", 13.8, 1,    7441.96,   -1.2,   0.93405, 2,    7441.95, -121.2,   0.93405, 3,    7441.96,  118.8,   0.93405
"SCN_CN15_9120_CEI230_ATV", 13.8, 1,     7438.6,   -1.2,   0.93363, 2,    7438.59, -121.2,   0.93362, 3,     7438.6,  118.8,   0.93363
"SCN_CN15_9115_CEI230_ATV", 13.8, 1,    7438.53,   -1.2,   0.93362, 2,    7438.52, -121.2,   0.93362, 3,    7438.52,  118.8,   0.93362
"SCN_CN15_9119_CEI230_ATV", 13.8, 1,    7434.22,   -1.2,   0.93308, 2,    7434.21, -121.2,   0.93307, 3,    7434.22,  118.8,   0.93308
"SCN_CN15_9331_CEI109", 13.8, 1,     6849.6,   -0.4,    0.8597, 2,    6849.58, -120.4,    0.8597, 3,    6849.59,  119.6,    0.8597
"SCN_CN15_9332_CEI109", 13.8, 1,     6848.9,   -0.4,   0.85961, 2,    6848.88, -120.4,   0.85961, 3,    6848.89,  119.6,   0.85961
"SCN_CN15_9118_CEI230_ATV", 13.8, 1,     7429.9,   -1.2,   0.93253, 2,    7429.89, -121.2,   0.93253, 3,     7429.9,  118.8,   0.93253
"SCN_CN15_9117_CEI230_ATV", 13.8, 1,    7426.36,   -1.2,   0.93209, 2,    7426.35, -121.2,   0.93209, 3,    7426.36,  118.8,   0.93209
"SCN_CN15_9116_CEI230_ATV", 13.8, 1,       7423,   -1.2,   0.93167, 2,    7422.99, -121.2,   0.93167, 3,    7422.99,  118.8,   0.93167
"SCN_CN15_9014_CEIRJ003", 13.8, 1,    7418.92,   -1.2,   0.93116, 2,    7418.91, -121.2,   0.93115, 3,    7418.92,  118.8,   0.93115
"SCN_CN15_9002_CEI075", 13.8, 1,     7416.8,   -1.2,   0.93089, 2,    7416.79, -121.2,   0.93089, 3,     7416.8,  118.8,   0.93089
"SCN_CN15_9003_CEI075", 13.8, 1,    7414.56,   -1.2,   0.93061, 2,    7414.55, -121.2,   0.93061, 3,    7414.56,  118.8,   0.93061
"SCN_CN15_9282_CEI109", 13.8, 1,    6974.08,   -0.5,   0.87532, 2,    6974.06, -120.5,   0.87532, 3,    6974.07,  119.5,   0.87532
"SCN_CN15_9004_CEI075", 13.8, 1,    7412.06,   -1.2,   0.93029, 2,    7412.05, -121.2,   0.93029, 3,    7412.06,  118.8,   0.93029
"SCN_CN15_9052_CEIRJ006_ATV", 13.8, 1,    7414.51,   -1.2,    0.9306, 2,     7414.5, -121.2,    0.9306, 3,    7414.51,  118.8,    0.9306
"SCN_CN15_9005_CEI075", 13.8, 1,    7409.46,   -1.2,   0.92997, 2,    7409.45, -121.2,   0.92997, 3,    7409.46,  118.8,   0.92997
"SCN_CN15_9006_CEI075", 13.8, 1,    7406.34,   -1.2,   0.92958, 2,    7406.33, -121.2,   0.92958, 3,    7406.34,  118.8,   0.92958
"SCN_CN15_9007_CEI075", 13.8, 1,    7403.96,   -1.2,   0.92928, 2,    7403.95, -121.2,   0.92928, 3,    7403.96,  118.8,   0.92928
"SCN_CN15_9008_CEI075", 13.8, 1,    7400.99,   -1.2,   0.92891, 2,    7400.98, -121.2,    0.9289, 3,    7400.99,  118.8,   0.92891
"SCN_CN15_9009_CEI075", 13.8, 1,    7398.06,   -1.2,   0.92854, 2,    7398.05, -121.2,   0.92854, 3,    7398.06,  118.8,   0.92854
"SCN_CN15_9169_CEI230_ATV", 13.8, 1,    7398.04,   -1.2,   0.92853, 2,    7398.03, -121.2,   0.92853, 3,    7398.03,  118.8,   0.92853
"SCN_CN15_9010_CEI075", 13.8, 1,    7397.62,   -1.2,   0.92848, 2,    7397.61, -121.2,   0.92848, 3,    7397.62,  118.8,   0.92848
"SCN_CN15_9011_CEI075", 13.8, 1,    7397.15,   -1.2,   0.92842, 2,    7397.14, -121.2,   0.92842, 3,    7397.14,  118.8,   0.92842
"SCN_CN15_9012_CEI075", 13.8, 1,    7396.69,   -1.2,   0.92837, 2,    7396.68, -121.2,   0.92836, 3,    7396.69,  118.8,   0.92837
"SCN_CN15_9283_CEI109", 13.8, 1,    6970.05,   -0.5,   0.87482, 2,    6970.03, -120.5,   0.87481, 3,    6970.04,  119.5,   0.87482
"SCN_CN15_9013_CEI075", 13.8, 1,    7396.05,   -1.2,   0.92828, 2,    7396.03, -121.2,   0.92828, 3,    7396.04,  118.8,   0.92828
"SCN_CN15_9014_CEI075", 13.8, 1,    7395.43,   -1.2,   0.92821, 2,    7395.42, -121.2,   0.92821, 3,    7395.43,  118.8,   0.92821
"SCN_CN15_9015_CEI075", 13.8, 1,    7394.83,   -1.2,   0.92813, 2,    7394.82, -121.2,   0.92813, 3,    7394.82,  118.8,   0.92813
"SCN_CN15_9016_CEI075", 13.8, 1,     7394.2,   -1.2,   0.92805, 2,    7394.19, -121.2,   0.92805, 3,     7394.2,  118.8,   0.92805
"SCN_CN15_9017_CEI075", 13.8, 1,    7393.61,   -1.2,   0.92798, 2,     7393.6, -121.2,   0.92798, 3,    7393.61,  118.8,   0.92798
"SCN_CN15_9018_CEI075", 13.8, 1,    7392.99,   -1.2,    0.9279, 2,    7392.98, -121.2,    0.9279, 3,    7392.98,  118.8,    0.9279
"SCN_CN15_9019_CEI075", 13.8, 1,    7392.67,   -1.2,   0.92786, 2,    7392.66, -121.2,   0.92786, 3,    7392.66,  118.8,   0.92786
"SCN_CN15_9020_CEI075", 13.8, 1,    7392.35,   -1.2,   0.92782, 2,    7392.34, -121.2,   0.92782, 3,    7392.35,  118.8,   0.92782
"SCN_CN15_9022_CEI075", 13.8, 1,    7391.79,   -1.2,   0.92775, 2,    7391.78, -121.2,   0.92775, 3,    7391.79,  118.8,   0.92775
"SCN_CN15_9023_CEI075", 13.8, 1,     7391.3,   -1.2,   0.92769, 2,    7391.29, -121.2,   0.92769, 3,     7391.3,  118.8,   0.92769
"SCN_CN15_9284_CEI109", 13.8, 1,     6966.9,   -0.5,   0.87442, 2,    6966.88, -120.5,   0.87442, 3,    6966.89,  119.5,   0.87442
"SCN_CN15_9024_CEI075", 13.8, 1,     7390.7,   -1.2,   0.92761, 2,    7390.69, -121.2,   0.92761, 3,    7390.69,  118.8,   0.92761
"SCN_CN15_9025_CEI075", 13.8, 1,    7390.15,   -1.2,   0.92754, 2,    7390.14, -121.2,   0.92754, 3,    7390.15,  118.8,   0.92754
"SCN_CN15_9072_CEI230_ATV", 13.8, 1,     7390.1,   -1.2,   0.92754, 2,    7390.09, -121.2,   0.92754, 3,     7390.1,  118.8,   0.92754
"SCN_CN15_9028_CEI075", 13.8, 1,    7388.89,   -1.2,   0.92739, 2,    7388.88, -121.2,   0.92738, 3,    7388.88,  118.8,   0.92739
"SCN_CN15_9029_CEI075", 13.8, 1,     7388.6,   -1.2,   0.92735, 2,    7388.59, -121.2,   0.92735, 3,     7388.6,  118.8,   0.92735
"SCN_CN15_9027_CEI075", 13.8, 1,    7389.17,   -1.2,   0.92742, 2,    7389.16, -121.2,   0.92742, 3,    7389.17,  118.8,   0.92742
"SCN_CN15_9026_CEI075", 13.8, 1,    7389.65,   -1.2,   0.92748, 2,    7389.64, -121.2,   0.92748, 3,    7389.65,  118.8,   0.92748
"SCN_CN15_9030_CEI075", 13.8, 1,    7388.48,   -1.2,   0.92734, 2,    7388.47, -121.2,   0.92733, 3,    7388.48,  118.8,   0.92734
"SCN_CN15_9074_CEI230_ATV", 13.8, 1,    7388.12,   -1.2,   0.92729, 2,    7388.11, -121.2,   0.92729, 3,    7388.11,  118.8,   0.92729
"SCN_CN15_9075_CEI230_ATV", 13.8, 1,     7387.9,   -1.2,   0.92726, 2,    7387.89, -121.2,   0.92726, 3,    7387.89,  118.8,   0.92726
"SCN_CN15_9292_CEI109_S", 13.8, 1,    6962.21,   -0.5,   0.87383, 2,    6962.19, -120.5,   0.87383, 3,     6962.2,  119.5,   0.87383
"SCN_CN15_9076_CEI230_ATV_S", 13.8, 1,    7387.75,   -1.2,   0.92724, 2,    7387.74, -121.2,   0.92724, 3,    7387.75,  118.8,   0.92724
"SCN_CN15_9076_CEI230_ATV", 13.8, 1,    7387.75,   -1.2,   0.92724, 2,    7387.74, -121.2,   0.92724, 3,    7387.75,  118.8,   0.92724
"SCN_CN15_9079_CEI230_ATV", 13.8, 1,    7387.57,   -1.2,   0.92722, 2,    7387.56, -121.2,   0.92722, 3,    7387.57,  118.8,   0.92722
"SCN_CN15_9078_CEI230_ATV", 13.8, 1,     7387.4,   -1.2,    0.9272, 2,    7387.39, -121.2,    0.9272, 3,     7387.4,  118.8,    0.9272
"SCN_CN15_9077_CEI230_ATV", 13.8, 1,    7387.54,   -1.2,   0.92722, 2,    7387.52, -121.2,   0.92722, 3,    7387.53,  118.8,   0.92722
"SCN_CN15_9080_CEI230_ATV", 13.8, 1,    7387.29,   -1.2,   0.92719, 2,    7387.28, -121.2,   0.92718, 3,    7387.29,  118.8,   0.92719
"SCN_CN15_9081_CEI230_ATV", 13.8, 1,     7387.1,   -1.2,   0.92716, 2,    7387.08, -121.2,   0.92716, 3,    7387.09,  118.8,   0.92716
"SCN_CN15_9082_CEI230_ATV", 13.8, 1,    7387.09,   -1.2,   0.92716, 2,    7387.08, -121.2,   0.92716, 3,    7387.09,  118.8,   0.92716
"SCN_CN15_9084_CEI230_ATV", 13.8, 1,    7387.01,   -1.2,   0.92715, 2,       7387, -121.2,   0.92715, 3,    7387.01,  118.8,   0.92715
"SCN_CN15_9085_CEI230_ATV", 13.8, 1,    7386.93,   -1.2,   0.92714, 2,    7386.92, -121.2,   0.92714, 3,    7386.92,  118.8,   0.92714
"SCN_CN15_9086_CEI230_ATV", 13.8, 1,    7386.84,   -1.2,   0.92713, 2,    7386.83, -121.2,   0.92713, 3,    7386.84,  118.8,   0.92713
"SCN_CN15_9292_CEI109", 13.8, 1,    6962.21,   -0.5,   0.87383, 2,    6962.19, -120.5,   0.87383, 3,     6962.2,  119.5,   0.87383
"SCN_CN15_9423_CEI109", 13.8, 1,    6962.07,   -0.5,   0.87382, 2,    6962.05, -120.5,   0.87381, 3,    6962.06,  119.5,   0.87381
"SCN_CN15_9087_CEI230_ATV", 13.8, 1,    7386.78,   -1.2,   0.92712, 2,    7386.77, -121.2,   0.92712, 3,    7386.77,  118.8,   0.92712
"SCN_CN15_9083_CEI230_ATV", 13.8, 1,    7387.02,   -1.2,   0.92715, 2,    7387.01, -121.2,   0.92715, 3,    7387.02,  118.8,   0.92715
"SCN_CN15_9088_CEI230_ATV", 13.8, 1,    7386.95,   -1.2,   0.92714, 2,    7386.94, -121.2,   0.92714, 3,    7386.94,  118.8,   0.92714
"SCN_CN15_9090_CEI230_ATV", 13.8, 1,    7386.89,   -1.2,   0.92714, 2,    7386.88, -121.2,   0.92713, 3,    7386.88,  118.8,   0.92713
"SCN_CN15_9084_CEI148_ATV", 13.8, 1,    6821.82,   -0.4,   0.85621, 2,     6821.8, -120.4,   0.85621, 3,    6821.81,  119.6,   0.85621
"SCN_CN15_9083_CEI148_ATV", 13.8, 1,    6822.23,   -0.4,   0.85626, 2,    6822.21, -120.4,   0.85626, 3,    6822.22,  119.6,   0.85626
"SCN_CN15_9086_CEI148_ATV", 13.8, 1,    6821.49,   -0.4,   0.85617, 2,    6821.47, -120.4,   0.85617, 3,    6821.48,  119.6,   0.85617
"SCN_CN15_9100_CEI201_ATV", 13.8, 1,    7437.79,   -1.2,   0.93352, 2,    7437.78, -121.2,   0.93352, 3,    7437.79,  118.8,   0.93352
"SCN_CN15_9102_CEI201_ATV", 13.8, 1,    7437.84,   -1.2,   0.93353, 2,    7437.83, -121.2,   0.93353, 3,    7437.84,  118.8,   0.93353
"SCN_CN15_9087_CEI148_ATV", 13.8, 1,    6820.82,   -0.4,   0.85609, 2,     6820.8, -120.4,   0.85609, 3,    6820.81,  119.6,   0.85609
